Time,Open,High,Low,Close,Volume
2025-05-01 16:00:00,0.3403,0.3437,0.3376,0.3399,26222439.6
2025-05-01 20:00:00,0.3398,0.3426,0.3377,0.3392,14356813.5
2025-05-02 00:00:00,0.3391,0.3454,0.3384,0.3426,19394042.8
2025-05-02 04:00:00,0.3427,0.3434,0.3337,0.334,20091211.9
2025-05-02 08:00:00,0.334,0.3386,0.3338,0.3351,18442045.7
2025-05-02 12:00:00,0.3351,0.3411,0.3335,0.3376,24908235.1
2025-05-02 16:00:00,0.3377,0.3431,0.3344,0.3366,25820798.1
2025-05-02 20:00:00,0.3366,0.3419,0.3357,0.3386,22497608.5
2025-05-03 00:00:00,0.3387,0.3397,0.335,0.3372,11098753.3
2025-05-03 04:00:00,0.3371,0.3376,0.3313,0.3325,9926360.6
2025-05-03 08:00:00,0.3324,0.333,0.3257,0.3259,20720472.6
2025-05-03 12:00:00,0.3258,0.3354,0.3258,0.3298,27124330.7
2025-05-03 16:00:00,0.3298,0.3299,0.3158,0.3243,48027091.0
2025-05-03 20:00:00,0.3243,0.3246,0.3193,0.3195,19397106.2
2025-05-04 00:00:00,0.3195,0.3226,0.3166,0.3174,22728878.9
2025-05-04 04:00:00,0.3173,0.3229,0.316,0.3194,21814871.8
2025-05-04 08:00:00,0.3193,0.3194,0.3152,0.3175,19275909.6
2025-05-04 12:00:00,0.3174,0.3187,0.3132,0.3147,21484154.1
2025-05-04 16:00:00,0.3147,0.315,0.3096,0.3124,25094063.0
2025-05-04 20:00:00,0.3125,0.3156,0.3091,0.3103,23566642.5
2025-05-05 00:00:00,0.3104,0.3161,0.3083,0.3138,20191475.7
2025-05-05 04:00:00,0.3139,0.3195,0.3134,0.3194,19702782.0
2025-05-05 08:00:00,0.3195,0.3209,0.31,0.3111,22735464.4
2025-05-05 12:00:00,0.3112,0.3132,0.3071,0.3094,25698125.1
2025-05-05 16:00:00,0.3094,0.3159,0.3089,0.311,20163631.5
2025-05-05 20:00:00,0.3109,0.3136,0.3054,0.3109,19329720.1
2025-05-06 00:00:00,0.3109,0.3122,0.305,0.3108,20881536.5
2025-05-06 04:00:00,0.3108,0.312,0.3075,0.3081,14009808.2
2025-05-06 08:00:00,0.3082,0.3082,0.2988,0.3013,31219624.8
2025-05-06 12:00:00,0.3013,0.3053,0.2976,0.301,31213744.4
2025-05-06 16:00:00,0.301,0.3069,0.2992,0.3035,29655457.4
2025-05-06 20:00:00,0.3036,0.3091,0.2943,0.3083,37701311.8
2025-05-07 00:00:00,0.3083,0.3119,0.3036,0.307,36279165.3
2025-05-07 04:00:00,0.307,0.3088,0.3037,0.3084,24923370.2
2025-05-07 08:00:00,0.3084,0.31,0.3057,0.3078,19388792.1
2025-05-07 12:00:00,0.3078,0.3081,0.3008,0.3016,24702886.7
2025-05-07 16:00:00,0.3016,0.3132,0.2983,0.3014,118894232.1
2025-05-07 20:00:00,0.3014,0.313,0.3007,0.3107,28154697.3
2025-05-08 00:00:00,0.3108,0.3259,0.3103,0.3259,54550253.4
2025-05-08 04:00:00,0.3259,0.3319,0.325,0.3305,47279371.0
2025-05-08 08:00:00,0.3305,0.3333,0.3291,0.3317,45019729.5
2025-05-08 12:00:00,0.3318,0.3489,0.3315,0.3456,65352094.0
2025-05-08 16:00:00,0.3456,0.3563,0.3436,0.3541,64226040.3
2025-05-08 20:00:00,0.3541,0.3677,0.3523,0.3624,65942101.4
2025-05-09 00:00:00,0.3625,0.3684,0.3599,0.3608,43563538.3
2025-05-09 04:00:00,0.3608,0.3813,0.3607,0.377,59729129.6
2025-05-09 08:00:00,0.377,0.393,0.3683,0.3784,108349443.8
2025-05-09 12:00:00,0.3784,0.3849,0.3702,0.3753,59439336.5
2025-05-09 16:00:00,0.3753,0.3793,0.3702,0.3729,43628925.0
2025-05-09 20:00:00,0.3729,0.3787,0.3719,0.3786,21605514.1
2025-05-10 00:00:00,0.3786,0.3844,0.3726,0.3803,39407265.8
2025-05-10 04:00:00,0.3804,0.3918,0.376,0.3896,46629096.5
2025-05-10 08:00:00,0.3897,0.402,0.3843,0.3926,81403237.2
2025-05-10 12:00:00,0.3927,0.4174,0.3926,0.4165,104285617.0
2025-05-10 16:00:00,0.4165,0.4426,0.4141,0.4352,147479891.1
2025-05-10 20:00:00,0.4353,0.497,0.4288,0.4841,230660888.2
2025-05-11 00:00:00,0.484,0.5047,0.4629,0.4796,183872500.5
2025-05-11 04:00:00,0.4796,0.484,0.4541,0.4583,115289104.8
2025-05-11 08:00:00,0.4583,0.4707,0.4555,0.4662,66662120.5
2025-05-11 12:00:00,0.4662,0.4663,0.4422,0.4467,75036198.6
2025-05-11 16:00:00,0.4467,0.4617,0.4398,0.4535,70611722.0
2025-05-11 20:00:00,0.4536,0.457,0.4457,0.4511,35981218.5
2025-05-12 00:00:00,0.4511,0.4611,0.447,0.46,57139370.8
2025-05-12 04:00:00,0.4599,0.4804,0.4483,0.4628,110512186.2
2025-05-12 08:00:00,0.4627,0.4733,0.4529,0.4546,81999234.6
2025-05-12 12:00:00,0.4545,0.4682,0.4365,0.4396,106267780.8
2025-05-12 16:00:00,0.4395,0.4467,0.4151,0.4265,104565799.1
2025-05-12 20:00:00,0.4264,0.4345,0.4237,0.4301,44398825.5
2025-05-13 00:00:00,0.4301,0.4305,0.4064,0.4089,81636037.7
2025-05-13 04:00:00,0.4088,0.4226,0.4076,0.419,38547324.1
2025-05-13 08:00:00,0.419,0.4304,0.419,0.4279,41601869.9
2025-05-13 12:00:00,0.4279,0.4321,0.4202,0.4314,59490273.8
2025-05-13 16:00:00,0.4314,0.4645,0.4302,0.4552,123376863.4
2025-05-13 20:00:00,0.4551,0.4638,0.4489,0.4569,68389209.5
2025-05-14 00:00:00,0.4569,0.4615,0.4449,0.45,53311751.4
2025-05-14 04:00:00,0.4499,0.4578,0.4421,0.4429,34888915.2
2025-05-14 08:00:00,0.443,0.4449,0.4283,0.4387,66811303.1
2025-05-14 12:00:00,0.4387,0.4405,0.4235,0.4296,50665107.9
2025-05-14 16:00:00,0.4297,0.4303,0.4203,0.429,35296414.9
2025-05-14 20:00:00,0.429,0.4303,0.4216,0.4263,21313553.4
2025-05-15 00:00:00,0.4263,0.4351,0.4181,0.4228,37822824.8
2025-05-15 04:00:00,0.4228,0.4264,0.4053,0.4063,52782180.4
2025-05-15 08:00:00,0.4062,0.4174,0.4035,0.4114,48482626.9
2025-05-15 12:00:00,0.4113,0.4166,0.3949,0.4143,81703853.4
2025-05-15 16:00:00,0.4141,0.4233,0.3985,0.4018,64840613.1
2025-05-15 20:00:00,0.4019,0.4054,0.3871,0.3978,51582784.6
2025-05-16 00:00:00,0.3979,0.4076,0.3945,0.4062,41952327.0
2025-05-16 04:00:00,0.4061,0.4154,0.4024,0.4119,33636431.6
2025-05-16 08:00:00,0.412,0.4173,0.4031,0.4122,36867799.4
2025-05-16 12:00:00,0.4123,0.4141,0.403,0.4098,38248523.7
2025-05-16 16:00:00,0.4098,0.4125,0.4002,0.4023,33087684.7
2025-05-16 20:00:00,0.4023,0.4029,0.3852,0.3897,46223184.2
2025-05-17 00:00:00,0.3896,0.3908,0.3703,0.3806,74078659.2
2025-05-17 04:00:00,0.3805,0.385,0.3746,0.3775,29718869.3
2025-05-17 08:00:00,0.3776,0.3802,0.372,0.3771,35842797.7
2025-05-17 12:00:00,0.3771,0.3807,0.3705,0.3762,36638536.8
2025-05-17 16:00:00,0.3762,0.3802,0.3684,0.3726,44337334.4
2025-05-17 20:00:00,0.3725,0.3836,0.3693,0.3758,45481789.7
2025-05-18 00:00:00,0.3758,0.3793,0.3722,0.3751,25109665.3
2025-05-18 04:00:00,0.3751,0.3926,0.3749,0.3916,42408323.4
2025-05-18 08:00:00,0.3916,0.3983,0.3858,0.3862,37702934.2
2025-05-18 12:00:00,0.3862,0.4075,0.3834,0.4048,53421974.2
2025-05-18 16:00:00,0.4048,0.4071,0.374,0.3746,86653709.3
2025-05-18 20:00:00,0.3746,0.3976,0.3651,0.395,66075565.2
2025-05-19 00:00:00,0.3951,0.3998,0.3728,0.3748,47646044.8
2025-05-19 04:00:00,0.3748,0.3781,0.3638,0.374,57615385.6
2025-05-19 08:00:00,0.374,0.3779,0.368,0.3722,40063889.1
2025-05-19 12:00:00,0.3722,0.3878,0.3675,0.3839,49331854.3
2025-05-19 16:00:00,0.3839,0.3962,0.3796,0.3902,59802807.4
2025-05-19 20:00:00,0.3902,0.3929,0.3862,0.3917,25124090.4
2025-05-20 00:00:00,0.3918,0.4014,0.3874,0.396,51583700.1
2025-05-20 04:00:00,0.3961,0.4018,0.3889,0.3907,37507173.0
2025-05-20 08:00:00,0.3908,0.395,0.3853,0.3905,39749604.0
2025-05-20 12:00:00,0.3905,0.3908,0.3825,0.3872,41733006.0
2025-05-20 16:00:00,0.3873,0.3925,0.3793,0.3903,34090145.6
2025-05-20 20:00:00,0.3903,0.3969,0.3873,0.3934,37777001.7
2025-05-21 00:00:00,0.3935,0.4024,0.3894,0.3992,43841323.8
2025-05-21 04:00:00,0.3991,0.4079,0.3946,0.3961,61437623.7
2025-05-21 08:00:00,0.3962,0.4025,0.392,0.3984,36880120.8
2025-05-21 12:00:00,0.3984,0.4053,0.3948,0.4041,49341945.2
2025-05-21 16:00:00,0.4042,0.4184,0.391,0.4071,151082737.5
2025-05-21 20:00:00,0.407,0.4197,0.4023,0.4109,45580671.0
2025-05-22 00:00:00,0.411,0.424,0.4095,0.4203,46132686.0
2025-05-22 04:00:00,0.4203,0.4266,0.4172,0.4241,51744509.1
2025-05-22 08:00:00,0.4241,0.4332,0.4214,0.4236,57740156.6
2025-05-22 12:00:00,0.4237,0.4386,0.4206,0.4325,52676830.1
2025-05-22 16:00:00,0.4326,0.4373,0.4236,0.4256,35606430.2
2025-05-22 20:00:00,0.4257,0.4301,0.4214,0.4288,35263954.1
2025-05-23 00:00:00,0.4288,0.4447,0.4262,0.4439,48568357.6
2025-05-23 04:00:00,0.4438,0.4446,0.4232,0.4266,55496502.0
2025-05-23 08:00:00,0.4266,0.4353,0.4065,0.4103,73187472.3
2025-05-23 12:00:00,0.4104,0.4163,0.3954,0.4071,94373060.3
2025-05-23 16:00:00,0.4071,0.4137,0.4031,0.4063,40192940.7
2025-05-23 20:00:00,0.4063,0.4064,0.3878,0.3906,41231048.4
2025-05-24 00:00:00,0.3907,0.3999,0.3879,0.3984,26083407.7
2025-05-24 04:00:00,0.3983,0.4016,0.3941,0.3952,17840295.8
2025-05-24 08:00:00,0.3951,0.4005,0.3924,0.3968,25954001.0
2025-05-24 12:00:00,0.3969,0.4,0.3946,0.3973,15103084.0
2025-05-24 16:00:00,0.3974,0.399,0.3936,0.3953,13115176.7
2025-05-24 20:00:00,0.3953,0.3963,0.3889,0.3918,14414044.6
2025-05-25 00:00:00,0.3918,0.3947,0.3828,0.3892,30088858.6
2025-05-25 04:00:00,0.3892,0.3902,0.3826,0.3844,16079668.0
2025-05-25 08:00:00,0.3843,0.3844,0.3765,0.3812,30004765.5
2025-05-25 12:00:00,0.3811,0.3872,0.3749,0.3823,26014584.8
2025-05-25 16:00:00,0.3824,0.3863,0.3772,0.3842,20684921.4
2025-05-25 20:00:00,0.3843,0.3942,0.3802,0.3936,25364909.6
2025-05-26 00:00:00,0.3936,0.402,0.3931,0.3979,26126188.3
2025-05-26 04:00:00,0.3978,0.4064,0.3968,0.4058,25889735.0
2025-05-26 08:00:00,0.4059,0.4066,0.3981,0.3992,20798653.8
2025-05-26 12:00:00,0.3992,0.4022,0.3912,0.3973,42829229.9
2025-05-26 16:00:00,0.3973,0.3998,0.3865,0.3906,33834635.9
2025-05-26 20:00:00,0.3905,0.3964,0.3887,0.392,15918540.9
2025-05-27 00:00:00,0.392,0.3942,0.3794,0.3879,29352721.5
2025-05-27 04:00:00,0.3879,0.3986,0.3845,0.3967,30979826.8
2025-05-27 08:00:00,0.3968,0.409,0.3968,0.4086,41021211.8
2025-05-27 12:00:00,0.4087,0.4138,0.3989,0.4056,51714729.0
2025-05-27 16:00:00,0.4056,0.4144,0.4029,0.4086,37839288.4
2025-05-27 20:00:00,0.4085,0.4108,0.4002,0.4019,29385767.7
2025-05-28 00:00:00,0.4019,0.4043,0.3959,0.4035,25144371.5
2025-05-28 04:00:00,0.4035,0.4062,0.3983,0.4009,23283326.4
2025-05-28 08:00:00,0.4009,0.4109,0.3985,0.4102,36692244.9
2025-05-28 12:00:00,0.4102,0.4172,0.3954,0.3992,73987866.8
2025-05-28 16:00:00,0.3992,0.4065,0.3903,0.3908,43121346.4
2025-05-28 20:00:00,0.3907,0.4111,0.3891,0.4094,44811179.7
2025-05-29 00:00:00,0.4094,0.4416,0.4083,0.4325,148574555.3
2025-05-29 04:00:00,0.4324,0.4337,0.4194,0.4247,61865120.8
2025-05-29 08:00:00,0.4248,0.4265,0.4163,0.4174,39863114.5
2025-05-29 12:00:00,0.4174,0.418,0.406,0.4092,86157533.3
2025-05-29 16:00:00,0.4092,0.4157,0.4027,0.404,56444246.7
2025-05-29 20:00:00,0.4039,0.4091,0.3933,0.396,45032353.8
2025-05-30 00:00:00,0.396,0.3989,0.3643,0.3814,114963796.5
2025-05-30 04:00:00,0.3814,0.3814,0.3661,0.3707,75899612.4
2025-05-30 08:00:00,0.3707,0.3737,0.3667,0.3703,47911466.8
2025-05-30 12:00:00,0.3703,0.3723,0.3601,0.3613,73264907.8
2025-05-30 16:00:00,0.3613,0.3631,0.3478,0.3549,83236803.1
2025-05-30 20:00:00,0.3549,0.3557,0.3309,0.3331,85090354.1
2025-05-31 00:00:00,0.3331,0.3342,0.3192,0.3284,92261535.9
2025-05-31 04:00:00,0.3283,0.3329,0.3253,0.3322,37348675.5
2025-05-31 08:00:00,0.3322,0.3398,0.3294,0.338,41099977.8
2025-05-31 12:00:00,0.3381,0.3471,0.3369,0.3403,41920750.7
