Time,Open,High,Low,Close,Volume
2024-12-06,7.449,8.158,6.733,6.991,12948290.6
2024-12-07,6.997,7.18,6.0,6.276,20580926.4
2024-12-08,6.278,6.756,6.063,6.211,14485615.4
2024-12-09,6.211,6.244,4.0,4.755,20197197.2
2024-12-10,4.755,5.166,4.359,4.608,12656711.6
2024-12-11,4.609,6.439,4.589,5.644,45924975.8
2024-12-12,5.645,5.776,5.123,5.208,14040607.1
2024-12-13,5.209,5.387,4.987,5.12,7364676.5
2024-12-14,5.12,5.34,4.838,4.974,6919103.2
2024-12-15,4.974,5.065,4.752,4.993,4313438.9
2024-12-16,4.991,5.048,4.601,4.739,6855013.2
2024-12-17,4.738,4.83,4.346,4.412,5004962.1
2024-12-18,4.413,4.465,3.896,3.968,6900047.3
2024-12-19,3.967,4.1,3.564,3.728,9773073.6
2024-12-20,3.728,3.903,3.136,3.736,10252047.4
2024-12-21,3.736,3.91,3.335,3.425,7506421.6
2024-12-22,3.426,3.639,3.289,3.507,5324019.0
2024-12-23,3.506,3.811,3.365,3.696,5872897.9
2024-12-24,3.697,4.059,3.609,3.958,6878534.7
2024-12-25,3.957,4.284,3.904,3.962,7168862.3
2024-12-26,3.962,3.99,3.61,3.649,4219087.3
2024-12-27,3.649,3.967,3.615,3.695,5891070.0
2024-12-28,3.695,3.858,3.552,3.795,2861608.7
2024-12-29,3.795,4.129,3.676,3.75,7562088.7
2024-12-30,3.751,3.954,3.587,3.848,5929062.8
2024-12-31,3.848,4.134,3.595,3.921,5743337.8
2025-01-01,3.92,4.245,3.872,3.999,7931422.1
2025-01-02,3.999,4.178,3.941,4.085,4690795.5
2025-01-03,4.084,4.345,3.882,4.311,4362734.1
2025-01-04,4.312,4.32,4.083,4.223,2453670.4
2025-01-05,4.223,4.263,4.039,4.13,2559427.1
2025-01-06,4.131,4.72,4.062,4.293,17098020.6
2025-01-07,4.293,4.332,3.772,3.781,6173145.4
2025-01-08,3.781,3.831,3.445,3.658,4389366.5
2025-01-09,3.658,3.712,3.353,3.43,3631691.4
2025-01-10,3.431,3.56,3.273,3.447,3116140.4
2025-01-11,3.447,3.476,3.357,3.384,1587741.5
2025-01-12,3.384,3.451,3.282,3.331,1788674.6
2025-01-13,3.33,3.404,2.925,3.236,5204882.8
2025-01-14,3.236,3.471,3.204,3.427,2478564.6
2025-01-15,3.427,3.596,3.257,3.58,3053526.9
2025-01-16,3.58,3.651,3.432,3.568,2991350.9
2025-01-17,3.568,3.791,3.542,3.779,2762788.9
2025-01-18,3.78,4.409,3.629,4.238,21523285.0
2025-01-19,4.237,4.604,3.594,3.745,26573780.0
2025-01-20,3.743,3.992,3.418,3.579,13078847.0
2025-01-21,3.579,3.872,3.466,3.643,8900761.4
2025-01-22,3.644,3.687,3.443,3.509,4984367.9
2025-01-23,3.51,3.53,3.195,3.322,5591811.7
2025-01-24,3.322,3.358,3.068,3.083,4781973.1
2025-01-25,3.083,3.156,3.006,3.024,4374003.3
2025-01-26,3.025,3.219,2.938,2.942,4785075.1
2025-01-27,2.942,2.944,2.538,2.852,7141310.2
2025-01-28,2.853,2.918,2.57,2.601,3957756.2
2025-01-29,2.601,2.87,2.584,2.727,3518150.1
2025-01-30,2.727,2.97,2.691,2.879,2616448.5
2025-01-31,2.878,2.991,2.817,2.855,2242982.6
2025-02-01,2.854,2.928,2.547,2.558,2303052.2
2025-02-02,2.557,2.645,2.083,2.225,5495674.5
2025-02-03,2.226,2.553,1.677,2.514,13102922.7
2025-02-04,2.515,2.542,2.25,2.391,7069334.6
2025-02-05,2.392,2.413,2.177,2.208,2783601.7
2025-02-06,2.207,2.303,2.003,2.031,2886977.5
