Time,Open,High,Low,Close,Volume
2025-05-01 16:00:00,0.24012,0.24333,0.23693,0.2374,11007474.0
2025-05-01 20:00:00,0.23735,0.23783,0.22695,0.22817,11765889.0
2025-05-02 00:00:00,0.2282,0.23004,0.22384,0.22819,12863287.0
2025-05-02 04:00:00,0.2282,0.23292,0.22627,0.22924,10355585.0
2025-05-02 08:00:00,0.2293,0.23421,0.22745,0.22854,11454153.0
2025-05-02 12:00:00,0.22852,0.24449,0.22843,0.2417,15442901.0
2025-05-02 16:00:00,0.24172,0.25258,0.2413,0.24986,17152032.0
2025-05-02 20:00:00,0.2498,0.25101,0.24475,0.24699,11987930.0
2025-05-03 00:00:00,0.24698,0.255,0.24095,0.24131,17544699.0
2025-05-03 04:00:00,0.24131,0.24208,0.23121,0.23199,13289906.0
2025-05-03 08:00:00,0.23203,0.23237,0.21804,0.21927,14969758.0
2025-05-03 12:00:00,0.21931,0.22042,0.21301,0.21936,16835738.0
2025-05-03 16:00:00,0.21936,0.22455,0.21287,0.22386,15953290.0
2025-05-03 20:00:00,0.22384,0.22851,0.21556,0.21593,17616078.0
2025-05-04 00:00:00,0.21593,0.22725,0.21514,0.22378,16721561.0
2025-05-04 04:00:00,0.22378,0.22816,0.22257,0.2269,11357766.0
2025-05-04 08:00:00,0.2269,0.23248,0.22389,0.22813,19130030.0
2025-05-04 12:00:00,0.22816,0.23124,0.22541,0.22708,12446102.0
2025-05-04 16:00:00,0.22701,0.22959,0.21817,0.21903,13274277.0
2025-05-04 20:00:00,0.21902,0.21933,0.203,0.21141,18166901.0
2025-05-05 00:00:00,0.21147,0.21685,0.20554,0.21558,14458242.0
2025-05-05 04:00:00,0.21559,0.2175,0.20898,0.21221,9720977.0
2025-05-05 08:00:00,0.21226,0.21459,0.2062,0.20849,23721554.0
2025-05-05 12:00:00,0.20852,0.22036,0.20655,0.21305,31094538.0
2025-05-05 16:00:00,0.21303,0.2161,0.21135,0.2145,7876769.0
2025-05-05 20:00:00,0.21459,0.21783,0.21195,0.21247,5463477.0
2025-05-06 00:00:00,0.21246,0.21671,0.20695,0.21514,10817732.0
2025-05-06 04:00:00,0.21512,0.2206,0.21139,0.21727,14630287.0
2025-05-06 08:00:00,0.21726,0.2225,0.20788,0.20981,21765234.0
2025-05-06 12:00:00,0.2098,0.2148,0.20496,0.20631,13058395.0
2025-05-06 16:00:00,0.20633,0.21028,0.20485,0.20703,6350069.0
2025-05-06 20:00:00,0.20713,0.2074,0.19143,0.20067,13173424.0
2025-05-07 00:00:00,0.20069,0.201,0.19305,0.1955,10571700.0
2025-05-07 04:00:00,0.19559,0.19713,0.19081,0.19544,10561737.0
2025-05-07 08:00:00,0.19547,0.19637,0.17094,0.181,21557213.0
2025-05-07 12:00:00,0.18085,0.18773,0.16843,0.17894,50461334.0
2025-05-07 16:00:00,0.17883,0.1816,0.17101,0.17153,18745060.0
2025-05-07 20:00:00,0.17159,0.1784,0.17006,0.17589,8484965.0
2025-05-08 00:00:00,0.17585,0.18093,0.17381,0.18061,7839678.0
2025-05-08 04:00:00,0.1805,0.18446,0.17925,0.18272,12094552.0
2025-05-08 08:00:00,0.18278,0.18795,0.18063,0.18762,13088930.0
2025-05-08 12:00:00,0.18758,0.18911,0.1794,0.18744,32459757.0
2025-05-08 16:00:00,0.18728,0.1883,0.18021,0.1843,8877482.0
2025-05-08 20:00:00,0.18431,0.19139,0.18387,0.18874,6836211.0
2025-05-09 00:00:00,0.18872,0.1932,0.18654,0.18792,7507101.0
2025-05-09 04:00:00,0.18794,0.19472,0.18686,0.19293,6235191.0
2025-05-09 08:00:00,0.19297,0.19739,0.18808,0.19097,10201077.0
2025-05-09 12:00:00,0.19093,0.19354,0.18425,0.18935,7196789.0
2025-05-09 16:00:00,0.18937,0.19271,0.18805,0.18857,5218852.0
2025-05-09 20:00:00,0.18849,0.19492,0.18802,0.19467,2542465.0
2025-05-10 00:00:00,0.19468,0.20037,0.191,0.19276,6890124.0
2025-05-10 04:00:00,0.19275,0.19713,0.19164,0.19297,4804566.0
2025-05-10 08:00:00,0.19301,0.19672,0.18631,0.18634,7387358.0
2025-05-10 12:00:00,0.18651,0.19151,0.18349,0.18577,4164227.0
2025-05-10 16:00:00,0.18583,0.19428,0.18565,0.19406,4277626.0
2025-05-10 20:00:00,0.19408,0.20077,0.19271,0.19967,4834555.0
2025-05-11 00:00:00,0.19963,0.20064,0.19428,0.2,5800075.0
2025-05-11 04:00:00,0.19999,0.21595,0.19984,0.20565,18179419.0
2025-05-11 08:00:00,0.20571,0.22043,0.20251,0.21565,21942934.0
2025-05-11 12:00:00,0.2155,0.21786,0.19755,0.21356,38619471.0
2025-05-11 16:00:00,0.21347,0.21588,0.20762,0.20822,10019269.0
2025-05-11 20:00:00,0.20809,0.21327,0.20622,0.21252,4871689.0
2025-05-12 00:00:00,0.21256,0.21626,0.20517,0.2095,10699811.0
2025-05-12 04:00:00,0.20943,0.21589,0.20642,0.21063,8251664.0
2025-05-12 08:00:00,0.21069,0.21618,0.2043,0.21565,21962033.0
2025-05-12 12:00:00,0.21559,0.22094,0.2095,0.21082,12388182.0
2025-05-12 16:00:00,0.21084,0.21595,0.20132,0.21382,10344795.0
2025-05-12 20:00:00,0.21379,0.22083,0.21191,0.21786,5989665.0
2025-05-13 00:00:00,0.21788,0.21881,0.20586,0.20621,6635538.0
2025-05-13 04:00:00,0.20612,0.21656,0.20379,0.2123,5950226.0
2025-05-13 08:00:00,0.21229,0.21516,0.2083,0.21162,5125270.0
2025-05-13 12:00:00,0.21171,0.21463,0.20586,0.2085,6560622.0
2025-05-13 16:00:00,0.20865,0.21931,0.20865,0.21859,5759946.0
2025-05-13 20:00:00,0.21852,0.22155,0.21438,0.21837,4692375.0
2025-05-14 00:00:00,0.21856,0.2212,0.21017,0.21821,6140836.0
2025-05-14 04:00:00,0.21831,0.22493,0.21569,0.21587,6802080.0
2025-05-14 08:00:00,0.21587,0.21685,0.21058,0.21442,5478032.0
2025-05-14 12:00:00,0.21442,0.21595,0.20911,0.21329,6113387.0
2025-05-14 16:00:00,0.21348,0.2182,0.21123,0.21248,5669240.0
2025-05-14 20:00:00,0.21261,0.21669,0.20994,0.21057,2645780.0
2025-05-15 00:00:00,0.21057,0.21367,0.20169,0.2021,5132671.0
2025-05-15 04:00:00,0.20214,0.20517,0.18582,0.19048,20526579.0
2025-05-15 08:00:00,0.19047,0.19418,0.18813,0.19226,5611318.0
2025-05-15 12:00:00,0.19221,0.19396,0.184,0.19327,6912343.0
2025-05-15 16:00:00,0.19334,0.19835,0.19,0.19107,8280445.0
2025-05-15 20:00:00,0.19105,0.195,0.18362,0.1891,4323635.0
2025-05-16 00:00:00,0.18911,0.19402,0.18813,0.19309,2970510.0
2025-05-16 04:00:00,0.19319,0.19654,0.19135,0.19439,3366624.0
2025-05-16 08:00:00,0.19444,0.19618,0.19037,0.19516,3539654.0
2025-05-16 12:00:00,0.19521,0.19603,0.1899,0.19308,3386583.0
2025-05-16 16:00:00,0.19308,0.19397,0.18506,0.18788,2622412.0
2025-05-16 20:00:00,0.18789,0.18836,0.18116,0.18202,2465690.0
2025-05-17 00:00:00,0.18203,0.18356,0.17467,0.1788,3708294.0
2025-05-17 04:00:00,0.17882,0.18066,0.17614,0.17766,2037435.0
2025-05-17 08:00:00,0.17765,0.17892,0.17453,0.17753,2645699.0
2025-05-17 12:00:00,0.17758,0.17813,0.17348,0.17691,2232265.0
2025-05-17 16:00:00,0.17691,0.17726,0.1725,0.17412,2280851.0
2025-05-17 20:00:00,0.17415,0.17731,0.17307,0.17555,2577196.0
2025-05-18 00:00:00,0.17556,0.17754,0.17488,0.17685,1375350.0
2025-05-18 04:00:00,0.17686,0.18093,0.17643,0.1795,1807346.0
2025-05-18 08:00:00,0.1795,0.18105,0.17513,0.17536,3171918.0
2025-05-18 12:00:00,0.17542,0.1815,0.17448,0.18105,5077336.0
2025-05-18 16:00:00,0.18103,0.18487,0.1722,0.1722,7602513.0
2025-05-18 20:00:00,0.17232,0.181,0.16585,0.17934,5491741.0
2025-05-19 00:00:00,0.17936,0.18114,0.1698,0.17036,3415829.0
2025-05-19 04:00:00,0.17043,0.17219,0.16437,0.16832,5592642.0
2025-05-19 08:00:00,0.16841,0.1702,0.16584,0.16836,3115801.0
2025-05-19 12:00:00,0.16836,0.17335,0.16558,0.17211,4110685.0
2025-05-19 16:00:00,0.17215,0.17693,0.17091,0.17465,2820852.0
2025-05-19 20:00:00,0.17465,0.1754,0.17217,0.17462,1735708.0
2025-05-20 00:00:00,0.17471,0.17959,0.1733,0.1767,2362270.0
2025-05-20 04:00:00,0.1767,0.17841,0.17133,0.17225,3443375.0
2025-05-20 08:00:00,0.17224,0.17356,0.16932,0.17074,1957430.0
2025-05-20 12:00:00,0.17071,0.17189,0.16739,0.17115,2674555.0
