Time,Open,High,Low,Close,Volume
2025-05-30 15:00:00,0.02702,0.027166,0.026986,0.027063,903950.0
2025-05-30 15:15:00,0.027063,0.027156,0.026938,0.027128,620568.0
2025-05-30 15:30:00,0.02712,0.02713,0.026915,0.026999,828671.0
2025-05-30 15:45:00,0.026996,0.026996,0.02685,0.026868,569606.0
2025-05-30 16:00:00,0.026867,0.026994,0.026783,0.026859,1185961.0
2025-05-30 16:15:00,0.026838,0.026854,0.026451,0.026529,3208243.0
2025-05-30 16:30:00,0.026543,0.02656,0.025792,0.026379,15436893.0
2025-05-30 16:45:00,0.026371,0.02638,0.026203,0.026294,2337901.0
2025-05-30 17:00:00,0.026279,0.026488,0.026257,0.026325,1336004.0
2025-05-30 17:15:00,0.026313,0.026572,0.026273,0.026384,5646573.0
2025-05-30 17:30:00,0.026378,0.026547,0.026354,0.026488,1921246.0
2025-05-30 17:45:00,0.026491,0.026655,0.026413,0.026638,2091978.0
2025-05-30 18:00:00,0.026645,0.026715,0.026567,0.026608,2628391.0
2025-05-30 18:15:00,0.026605,0.026763,0.02658,0.026731,1364602.0
2025-05-30 18:30:00,0.026734,0.026809,0.026704,0.026745,1399644.0
2025-05-30 18:45:00,0.026749,0.026833,0.026726,0.026809,522357.0
2025-05-30 19:00:00,0.026808,0.026889,0.026801,0.026865,1763564.0
2025-05-30 19:15:00,0.026865,0.026979,0.026865,0.026933,1257266.0
2025-05-30 19:30:00,0.026934,0.026945,0.026857,0.026892,653072.0
2025-05-30 19:45:00,0.026888,0.026961,0.026839,0.026943,492490.0
2025-05-30 20:00:00,0.02694,0.026941,0.026813,0.026859,1161438.0
2025-05-30 20:15:00,0.02686,0.026964,0.02686,0.026899,1044293.0
2025-05-30 20:30:00,0.026897,0.026994,0.026861,0.02698,817192.0
2025-05-30 20:45:00,0.026979,0.027049,0.026879,0.026879,948452.0
2025-05-30 21:00:00,0.026888,0.026935,0.026836,0.026862,808077.0
2025-05-30 21:15:00,0.02688,0.026926,0.026827,0.026843,829915.0
