Time,Open,High,Low,Close,Volume
2025-05-24 16:00:00,0.18039,0.18071,0.17909,0.18016,1954439.0
2025-05-24 17:00:00,0.18018,0.18138,0.17985,0.18041,1850833.0
2025-05-24 18:00:00,0.18042,0.18205,0.18031,0.18046,1528308.0
2025-05-24 19:00:00,0.18047,0.1812,0.17999,0.18025,1399064.0
2025-05-24 20:00:00,0.18029,0.18209,0.18026,0.1811,984681.0
2025-05-24 21:00:00,0.18106,0.18112,0.17911,0.18073,1469715.0
2025-05-24 22:00:00,0.1807,0.1808,0.17865,0.179,1898328.0
2025-05-24 23:00:00,0.17903,0.18015,0.17843,0.17979,1545958.0
2025-05-25 00:00:00,0.17985,0.18268,0.17767,0.17836,4429180.0
2025-05-25 01:00:00,0.17838,0.17929,0.17685,0.1784,2840650.0
2025-05-25 02:00:00,0.17844,0.17941,0.17728,0.17916,1659348.0
2025-05-25 03:00:00,0.17921,0.18104,0.17918,0.1806,1415977.0
2025-05-25 04:00:00,0.18061,0.18199,0.17893,0.18178,3276711.0
2025-05-25 05:00:00,0.18172,0.1818,0.17997,0.18121,1250084.0
2025-05-25 06:00:00,0.18123,0.18131,0.18006,0.18053,716152.0
2025-05-25 07:00:00,0.18056,0.18056,0.17757,0.17802,2026803.0
2025-05-25 08:00:00,0.17805,0.17812,0.17268,0.1736,3732797.0
2025-05-25 09:00:00,0.17361,0.17399,0.171,0.17305,4051299.0
2025-05-25 10:00:00,0.173,0.17489,0.17278,0.17297,2248766.0
2025-05-25 11:00:00,0.17295,0.17375,0.17202,0.17323,1737142.0
2025-05-25 12:00:00,0.17321,0.17504,0.17202,0.17484,2212351.0
2025-05-25 13:00:00,0.17482,0.17519,0.17295,0.17368,2089210.0
2025-05-25 14:00:00,0.17367,0.17434,0.17218,0.17282,1582554.0
2025-05-25 15:00:00,0.17283,0.1752,0.17001,0.175,5086784.0
2025-05-25 16:00:00,0.17494,0.17522,0.1723,0.17499,2439729.0
2025-05-25 17:00:00,0.17499,0.17581,0.17437,0.17515,1226844.0
2025-05-25 18:00:00,0.17522,0.17922,0.1747,0.17876,2504922.0
2025-05-25 19:00:00,0.17868,0.1808,0.17824,0.18001,2964131.0
2025-05-25 20:00:00,0.18,0.18019,0.17844,0.17896,1347875.0
2025-05-25 21:00:00,0.17904,0.18015,0.17838,0.17915,1004413.0
2025-05-25 22:00:00,0.17921,0.18494,0.17912,0.18396,4611656.0
2025-05-25 23:00:00,0.18394,0.18442,0.18198,0.18383,2058155.0
2025-05-26 00:00:00,0.18382,0.18402,0.18129,0.18323,3303415.0
2025-05-26 01:00:00,0.18326,0.18402,0.18168,0.18334,2412047.0
2025-05-26 02:00:00,0.18333,0.18384,0.18211,0.18285,1949780.0
2025-05-26 03:00:00,0.18286,0.1846,0.1824,0.18375,2336749.0
2025-05-26 04:00:00,0.1838,0.18473,0.18373,0.18436,1099220.0
2025-05-26 05:00:00,0.18445,0.18575,0.18384,0.18512,1853503.0
2025-05-26 06:00:00,0.18512,0.18565,0.18397,0.18488,2067069.0
2025-05-26 07:00:00,0.18488,0.18581,0.18466,0.18568,1819681.0
2025-05-26 08:00:00,0.18569,0.18603,0.18291,0.1832,1718134.0
2025-05-26 09:00:00,0.18326,0.18392,0.1824,0.1826,2284400.0
2025-05-26 10:00:00,0.1826,0.18341,0.18213,0.18267,1140462.0
2025-05-26 11:00:00,0.18269,0.18282,0.18097,0.18158,2266264.0
2025-05-26 12:00:00,0.18161,0.18272,0.18114,0.18218,1736005.0
2025-05-26 13:00:00,0.18218,0.18354,0.18018,0.18047,2180566.0
2025-05-26 14:00:00,0.18048,0.18102,0.17706,0.17835,3064746.0
2025-05-26 15:00:00,0.17837,0.17991,0.17752,0.17894,3089843.0
2025-05-26 16:00:00,0.17894,0.17975,0.17351,0.17472,5879590.0
2025-05-26 17:00:00,0.17472,0.17542,0.17109,0.17166,3899603.0
2025-05-26 18:00:00,0.17165,0.17316,0.17074,0.17152,1683917.0
2025-05-26 19:00:00,0.17147,0.17226,0.16989,0.17115,4296385.0
2025-05-26 20:00:00,0.17114,0.17328,0.17073,0.17328,3350744.0
2025-05-26 21:00:00,0.17319,0.17373,0.17263,0.17334,1516278.0
2025-05-26 22:00:00,0.17338,0.17495,0.17214,0.17224,2784336.0
2025-05-26 23:00:00,0.17221,0.17413,0.17169,0.17395,2981994.0
2025-05-27 00:00:00,0.17393,0.17452,0.17122,0.17171,3198486.0
2025-05-27 01:00:00,0.1717,0.1717,0.16667,0.16885,5264572.0
2025-05-27 02:00:00,0.1688,0.17135,0.1687,0.1703,2544028.0
2025-05-27 03:00:00,0.17027,0.17281,0.17023,0.172,2539367.0
2025-05-27 04:00:00,0.17201,0.17262,0.17095,0.17165,1572231.0
2025-05-27 05:00:00,0.17165,0.1717,0.16984,0.17155,1973330.0
2025-05-27 06:00:00,0.17155,0.17387,0.17126,0.17129,3563706.0
2025-05-27 07:00:00,0.17128,0.17339,0.17128,0.17258,2118623.0
