Time,Open,High,Low,Close,Volume
2025-01-17,0.22957,0.2425,0.2007,0.2155,108457761.0
2025-01-18,0.2155,0.2495,0.15688,0.24288,466532963.0
2025-01-19,0.24288,0.2752,0.17,0.18011,631982005.0
2025-01-20,0.17982,0.21214,0.14484,0.19365,658297166.0
2025-01-21,0.19345,0.23712,0.15156,0.19742,588880719.0
2025-01-22,0.19729,0.25,0.1945,0.19784,656583975.0
2025-01-23,0.19788,0.19796,0.15905,0.16061,529155024.0
2025-01-24,0.16061,0.1623,0.1149,0.11783,439886760.0
2025-01-25,0.11783,0.13489,0.1107,0.12837,523345734.0
2025-01-26,0.12832,0.13911,0.11106,0.11167,344160166.0
2025-01-27,0.11171,0.11398,0.07885,0.10483,1026787426.0
2025-01-28,0.10482,0.10633,0.07337,0.07664,569268617.0
2025-01-29,0.07668,0.09383,0.07148,0.08091,704511791.0
2025-01-30,0.08093,0.08276,0.0676,0.06769,563134564.0
2025-01-31,0.06772,0.07676,0.06004,0.06608,658276890.0
2025-02-01,0.0661,0.06965,0.04818,0.04875,689001156.0
2025-02-02,0.04877,0.05366,0.04251,0.05263,964207344.0
2025-02-03,0.05263,0.06039,0.03877,0.05556,1341051650.0
2025-02-04,0.05561,0.05749,0.04592,0.04797,687836096.0
2025-02-05,0.04798,0.05453,0.03867,0.03907,628862396.0
2025-02-06,0.03907,0.04298,0.03455,0.03505,661202229.0
2025-02-07,0.03505,0.04342,0.03263,0.03283,812516229.0
2025-02-08,0.03284,0.03945,0.03261,0.03868,617152191.0
2025-02-09,0.03872,0.04062,0.02956,0.03153,772811463.0
2025-02-10,0.03151,0.04725,0.02986,0.04187,1802912652.0
2025-02-11,0.04188,0.05708,0.04103,0.05114,2720983982.0
2025-02-12,0.05113,0.06796,0.04702,0.06556,1620476779.0
2025-02-13,0.06555,0.06949,0.05164,0.0577,864284948.0
2025-02-14,0.05768,0.05815,0.04409,0.04763,1012520461.0
2025-02-15,0.04763,0.0477,0.0374,0.03755,771463986.0
2025-02-16,0.03757,0.04434,0.03574,0.04021,1211941173.0
2025-02-17,0.04023,0.04282,0.03338,0.03528,908912996.0
2025-02-18,0.03527,0.03611,0.02897,0.03297,725469424.0
2025-02-19,0.03298,0.03445,0.03019,0.03203,643499076.0
2025-02-20,0.03206,0.041,0.03152,0.03999,1013896444.0
2025-02-21,0.03998,0.04669,0.03671,0.03733,1058157501.0
2025-02-22,0.03733,0.05289,0.0363,0.0488,998682547.0
2025-02-23,0.04879,0.05673,0.04516,0.05337,1309362510.0
2025-02-24,0.05336,0.05693,0.04576,0.05175,1889305954.0
2025-02-25,0.05177,0.06454,0.04119,0.05938,1561919732.0
2025-02-26,0.05939,0.06463,0.05447,0.06244,1341295459.0
2025-02-27,0.06243,0.06272,0.05003,0.05049,790351778.0
2025-02-28,0.05051,0.05862,0.04824,0.05216,732921655.0
2025-03-01,0.05215,0.05289,0.03982,0.04035,611815360.0
2025-03-02,0.04038,0.057,0.03985,0.05547,965656434.0
2025-03-03,0.05549,0.06187,0.05271,0.054,1328757492.0
2025-03-04,0.05399,0.06147,0.04791,0.05309,1051367463.0
2025-03-05,0.05308,0.06405,0.04813,0.05582,856843421.0
2025-03-06,0.05584,0.05718,0.04292,0.04463,827846223.0
2025-03-07,0.04465,0.04733,0.03927,0.03999,775699903.0
2025-03-08,0.03999,0.04469,0.03401,0.03489,617346459.0
2025-03-09,0.03491,0.03917,0.03486,0.037,659520049.0
2025-03-10,0.03702,0.04126,0.0341,0.03743,862334463.0
2025-03-11,0.03744,0.0397,0.03347,0.0374,614215907.0
2025-03-12,0.03742,0.03962,0.03354,0.0392,796768458.0
2025-03-13,0.03921,0.04468,0.03375,0.03616,1176648123.0
2025-03-14,0.03615,0.04163,0.0346,0.03853,1047234490.0
2025-03-15,0.03851,0.04549,0.03711,0.04175,930339578.0
2025-03-16,0.04173,0.04639,0.04015,0.04024,951907219.0
2025-03-17,0.04024,0.04661,0.04013,0.04332,672644223.0
2025-03-18,0.04332,0.04371,0.03436,0.03628,735162215.0
2025-03-19,0.03628,0.04468,0.03627,0.04287,1166073228.0
2025-03-20,0.04287,0.04342,0.03815,0.03937,464546004.0
2025-03-21,0.03938,0.04168,0.03685,0.04042,438365795.0
2025-03-22,0.04042,0.04211,0.03774,0.0392,387596251.0
2025-03-23,0.03922,0.04398,0.03871,0.04381,522398807.0
2025-03-24,0.04382,0.04947,0.04241,0.04577,694380088.0
2025-03-25,0.04574,0.04915,0.04404,0.04492,349140517.0
2025-03-26,0.04491,0.04606,0.0382,0.04053,500863597.0
2025-03-27,0.04054,0.04189,0.03744,0.03793,385275846.0
2025-03-28,0.03796,0.0387,0.03481,0.03572,302292229.0
2025-03-29,0.03572,0.03795,0.0331,0.03343,382785172.0
2025-03-30,0.03345,0.03497,0.03157,0.03318,333427987.0
2025-03-31,0.03319,0.0346,0.03102,0.03153,366498869.0
2025-04-01,0.03155,0.03354,0.02767,0.0287,444012757.0
2025-04-02,0.02871,0.02891,0.02231,0.02357,862819060.0
2025-04-03,0.02358,0.02438,0.02064,0.02296,434948828.0
2025-04-04,0.02297,0.0231,0.02026,0.02213,377764484.0
2025-04-05,0.02213,0.02249,0.02067,0.02119,182372469.0
2025-04-06,0.02117,0.02168,0.01791,0.019,431277883.0
2025-04-07,0.01899,0.0208,0.017,0.01894,356601992.0
2025-04-08,0.01893,0.01999,0.01727,0.01765,334334331.0
2025-04-09,0.01767,0.02179,0.01666,0.02065,399868596.0
2025-04-10,0.02066,0.0207,0.01872,0.01971,188437547.0
2025-04-11,0.01969,0.02361,0.01914,0.02334,472940183.0
2025-04-12,0.02332,0.03195,0.02152,0.02982,2239150508.0
2025-04-13,0.02984,0.03241,0.02742,0.02969,1265249229.0
2025-04-14,0.0297,0.04029,0.02958,0.03757,2081708178.0
2025-04-15,0.03754,0.04134,0.03455,0.03476,1008827993.0
2025-04-16,0.03476,0.03784,0.03152,0.03609,841652486.0
2025-04-17,0.03608,0.03832,0.03446,0.03495,684072706.0
2025-04-18,0.03494,0.03521,0.02793,0.02854,527790478.0
2025-04-19,0.02852,0.03377,0.02789,0.0316,446706992.0
2025-04-20,0.0316,0.03335,0.02767,0.02919,710654691.0
2025-04-21,0.02919,0.03064,0.0275,0.02885,350906785.0
2025-04-22,0.02887,0.03926,0.0281,0.03901,539336379.0
2025-04-23,0.03902,0.05003,0.03628,0.03904,1056292524.0
2025-04-24,0.03905,0.05181,0.0374,0.05139,515634765.0
2025-04-25,0.05139,0.05348,0.04582,0.04615,583573845.0
2025-04-26,0.04616,0.05033,0.04592,0.04994,199506050.0
2025-04-27,0.04998,0.05007,0.04309,0.04433,188152119.0
2025-04-28,0.04438,0.05651,0.0414,0.05481,478545053.0
2025-04-29,0.05481,0.05942,0.05161,0.05511,418256201.0
2025-04-30,0.05513,0.05672,0.0467,0.05243,301931477.0
2025-05-01,0.05242,0.06568,0.05196,0.0628,534915406.0
2025-05-02,0.06281,0.07572,0.06153,0.07439,592343649.0
2025-05-03,0.07441,0.07612,0.06791,0.07049,428579520.0
2025-05-04,0.07049,0.09147,0.06519,0.08579,1813969758.0
2025-05-05,0.08581,0.08887,0.07952,0.08112,1333404193.0
2025-05-06,0.08113,0.08195,0.06744,0.07451,592172017.0
2025-05-07,0.07451,0.08545,0.07291,0.08122,564538146.0
2025-05-08,0.08125,0.10533,0.07889,0.09958,530789253.0
2025-05-09,0.09954,0.11335,0.09009,0.0945,374309523.0
2025-05-10,0.09451,0.09823,0.08356,0.09116,330265471.0
2025-05-11,0.09119,0.09694,0.0826,0.09052,291754987.0
2025-05-12,0.0905,0.10619,0.08468,0.08811,384729360.0
2025-05-13,0.08812,0.09209,0.07632,0.07937,406346123.0
2025-05-14,0.07939,0.08421,0.07306,0.07606,440664224.0
2025-05-15,0.07608,0.07764,0.06342,0.0673,457263310.0
2025-05-16,0.06731,0.07299,0.05721,0.05881,385674728.0
2025-05-17,0.05881,0.05984,0.05531,0.0573,239033035.0
2025-05-18,0.05731,0.06932,0.055,0.06771,406255437.0
2025-05-19,0.06778,0.06828,0.052,0.05379,488999616.0
2025-05-20,0.0538,0.06227,0.0526,0.05955,560959170.0
2025-05-21,0.05957,0.07409,0.05908,0.07163,670053108.0
2025-05-22,0.07163,0.0827,0.07158,0.07865,737340558.0
2025-05-23,0.07866,0.08024,0.06799,0.06984,439598075.0
2025-05-24,0.06983,0.07332,0.05104,0.05202,834194407.0
2025-05-25,0.05201,0.05207,0.0416,0.0487,2537047805.0
2025-05-26,0.0487,0.06276,0.04727,0.04864,3514438674.0
2025-05-27,0.04864,0.05891,0.04812,0.0579,1568098131.0
2025-05-28,0.05791,0.05984,0.04931,0.05235,981198198.0
2025-05-29,0.05235,0.05719,0.0494,0.05271,601203252.0
2025-05-30,0.05272,0.05293,0.04142,0.04197,523445981.0
2025-05-31,0.04199,0.04447,0.03953,0.04393,286145688.0
2025-06-01,0.0434,0.04412,0.04317,0.04336,13122213.0
