Time,Open,High,Low,Close,Volume
2025-05-24 16:00:00,0.3467,0.3474,0.3431,0.3461,1003579.47
2025-05-24 17:00:00,0.3462,0.349,0.3449,0.3455,873336.82
2025-05-24 18:00:00,0.3454,0.3474,0.3418,0.3423,1103640.94
2025-05-24 19:00:00,0.3422,0.3452,0.3385,0.3425,2043957.43
2025-05-24 20:00:00,0.3424,0.3444,0.3414,0.3422,819908.24
2025-05-24 21:00:00,0.3421,0.3422,0.3366,0.3407,1419200.01
2025-05-24 22:00:00,0.3407,0.3407,0.3357,0.3384,1529733.85
2025-05-24 23:00:00,0.3384,0.3418,0.3368,0.3412,1843342.94
2025-05-25 00:00:00,0.3413,0.343,0.3352,0.3369,2791168.79
2025-05-25 01:00:00,0.3369,0.3387,0.3305,0.3368,2836822.29
2025-05-25 02:00:00,0.3367,0.3397,0.333,0.339,1596712.79
2025-05-25 03:00:00,0.3391,0.3436,0.339,0.3422,1101899.49
2025-05-25 04:00:00,0.342,0.342,0.3384,0.3409,1313977.3
2025-05-25 05:00:00,0.3408,0.3418,0.3391,0.3408,756157.43
2025-05-25 06:00:00,0.3407,0.3428,0.3387,0.3427,1237748.95
2025-05-25 07:00:00,0.3426,0.3426,0.3366,0.3396,2021759.07
2025-05-25 08:00:00,0.3396,0.3396,0.3314,0.3338,3284967.34
2025-05-25 09:00:00,0.3338,0.3361,0.3319,0.3354,1956545.59
2025-05-25 10:00:00,0.3354,0.3355,0.3325,0.3326,1192101.47
2025-05-25 11:00:00,0.3325,0.3356,0.3303,0.3346,1516704.62
2025-05-25 12:00:00,0.3345,0.3381,0.3316,0.3373,1559695.39
2025-05-25 13:00:00,0.3375,0.3382,0.3324,0.3349,1374254.9
2025-05-25 14:00:00,0.3349,0.3372,0.3321,0.3334,1271716.25
2025-05-25 15:00:00,0.3334,0.3345,0.3249,0.3317,3787118.84
2025-05-25 16:00:00,0.3318,0.3337,0.3273,0.3322,1893881.51
2025-05-25 17:00:00,0.3322,0.3339,0.3305,0.3327,2022822.3
2025-05-25 18:00:00,0.3328,0.3366,0.3321,0.3342,924617.59
2025-05-25 19:00:00,0.3342,0.339,0.3337,0.3378,1001320.04
2025-05-25 20:00:00,0.3379,0.3383,0.3346,0.3355,1341877.2
