Time,Open,High,Low,Close,Volume
2024-12-03,0.2552,0.2896,0.2465,0.2809,252773897.0
2024-12-04,0.2809,0.2952,0.2651,0.279,130139695.0
2024-12-05,0.2791,0.2818,0.255,0.2646,123307281.0
2024-12-06,0.2646,0.276,0.2506,0.2683,85861037.0
2024-12-07,0.2683,0.2867,0.2666,0.2757,93884386.0
2024-12-08,0.2757,0.2781,0.2654,0.2781,47254147.0
2024-12-09,0.278,0.2792,0.1959,0.2225,145245388.0
2024-12-10,0.2224,0.2271,0.1939,0.2139,148563856.0
2024-12-11,0.2139,0.2304,0.2045,0.2285,61222889.0
2024-12-12,0.2285,0.2392,0.2258,0.2326,61925931.0
2024-12-13,0.2327,0.2347,0.2247,0.2323,58129590.0
2024-12-14,0.2322,0.2353,0.2148,0.2196,45151799.0
2024-12-15,0.2196,0.2279,0.2137,0.2268,42560845.0
2024-12-16,0.2269,0.2324,0.2124,0.2183,49450447.0
2024-12-17,0.2183,0.2186,0.2015,0.2041,45958861.0
2024-12-18,0.2041,0.2053,0.1788,0.18,92839350.0
2024-12-19,0.18,0.184,0.1592,0.1651,129906962.0
2024-12-20,0.165,0.1729,0.146,0.1712,132095931.0
2024-12-21,0.1713,0.1825,0.161,0.1639,66292968.0
2024-12-22,0.1638,0.1744,0.1615,0.1684,66363567.0
2024-12-23,0.1684,0.1834,0.1636,0.1804,71989354.0
2024-12-24,0.1803,0.1945,0.1759,0.1912,67603000.0
2024-12-25,0.1911,0.1932,0.1849,0.1877,40370873.0
2024-12-26,0.1877,0.1891,0.1701,0.1734,47517482.0
2024-12-27,0.1733,0.187,0.172,0.1799,51144478.0
2024-12-28,0.1799,0.1908,0.1784,0.1902,50210047.0
2024-12-29,0.1901,0.2004,0.1759,0.1783,92424045.0
2024-12-30,0.1783,0.195,0.1769,0.1901,114400530.0
2024-12-31,0.19,0.1901,0.1786,0.1807,76922747.0
2025-01-01,0.1807,0.1902,0.1753,0.1869,39985400.0
2025-01-02,0.187,0.1977,0.1869,0.1901,59159213.0
2025-01-03,0.1901,0.2003,0.1878,0.1994,33153315.0
2025-01-04,0.1993,0.2023,0.1958,0.1992,28051640.0
2025-01-05,0.1992,0.2101,0.1972,0.2088,51729727.0
2025-01-06,0.2088,0.2205,0.2037,0.2152,70525532.0
2025-01-07,0.2152,0.2152,0.1887,0.189,74763526.0
2025-01-08,0.1891,0.194,0.1809,0.1914,93979553.0
2025-01-09,0.1913,0.2066,0.1898,0.2032,141346341.0
2025-01-10,0.2032,0.2043,0.1924,0.1998,100874376.0
2025-01-11,0.1999,0.2055,0.1974,0.1995,63479245.0
2025-01-12,0.1996,0.2041,0.191,0.1938,41702008.0
2025-01-13,0.1938,0.1985,0.1679,0.1814,102703728.0
2025-01-14,0.1815,0.1909,0.1786,0.1894,47384134.0
2025-01-15,0.1894,0.1971,0.1798,0.1966,54375486.0
2025-01-16,0.1966,0.1969,0.1869,0.1911,57941358.0
2025-01-17,0.191,0.1999,0.1908,0.1987,64085417.0
2025-01-18,0.1987,0.1995,0.1822,0.186,66189198.0
2025-01-19,0.1861,0.1899,0.1649,0.1686,139030413.0
2025-01-20,0.1686,0.185,0.163,0.1702,160711185.0
2025-01-21,0.1702,0.1786,0.1649,0.1745,63720952.0
2025-01-22,0.1745,0.1776,0.1684,0.1694,27846155.0
2025-01-23,0.1695,0.1699,0.1605,0.1655,61101640.0
2025-01-24,0.1656,0.1696,0.1597,0.1621,45441203.0
2025-01-25,0.162,0.168,0.1597,0.167,29546746.0
2025-01-26,0.167,0.1746,0.1638,0.1641,47034361.0
2025-01-27,0.1641,0.1656,0.1501,0.1603,73395245.0
2025-01-28,0.1603,0.1621,0.1493,0.1504,42527084.0
2025-01-29,0.1503,0.1565,0.1473,0.1518,45977898.0
2025-01-30,0.1517,0.1606,0.1504,0.1585,25045239.0
2025-01-31,0.1585,0.1635,0.1551,0.157,40735074.0
2025-02-01,0.157,0.1605,0.1443,0.1458,39351248.0
2025-02-02,0.1457,0.1492,0.1228,0.1301,89276764.0
2025-02-03,0.1302,0.1367,0.0978,0.1349,183965309.0
2025-02-04,0.1349,0.1366,0.1229,0.1295,77067650.0
2025-02-05,0.1294,0.132,0.1252,0.127,36354795.0
2025-02-06,0.1271,0.1298,0.121,0.1222,37821967.0
2025-02-07,0.1222,0.1293,0.1187,0.1225,39590306.0
2025-02-08,0.1226,0.1272,0.1205,0.1268,18984892.0
2025-02-09,0.1267,0.1312,0.1218,0.1266,29405331.0
2025-02-10,0.1266,0.1306,0.1228,0.1296,33629407.0
2025-02-11,0.1296,0.1355,0.125,0.1274,31202492.0
2025-02-12,0.1273,0.1363,0.1233,0.1358,49811910.0
2025-02-13,0.1357,0.1371,0.1287,0.1323,28615176.0
2025-02-14,0.1324,0.1362,0.1316,0.1337,23666229.0
2025-02-15,0.1337,0.1346,0.1295,0.131,16184865.0
2025-02-16,0.131,0.134,0.1291,0.1303,20145510.0
2025-02-17,0.1302,0.1357,0.1291,0.132,45625227.0
2025-02-18,0.1319,0.1328,0.1202,0.1245,38282364.0
2025-02-19,0.1244,0.1287,0.1231,0.1269,20179364.0
2025-02-20,0.1269,0.1323,0.1267,0.1318,22449067.0
2025-02-21,0.1318,0.1364,0.1248,0.1275,37932531.0
2025-02-22,0.1275,0.1355,0.1267,0.1353,25400450.0
2025-02-23,0.1353,0.1356,0.1314,0.1332,18331744.0
2025-02-24,0.1333,0.1338,0.1178,0.1192,48209286.0
2025-02-25,0.1192,0.1221,0.1114,0.1205,61526369.0
2025-02-26,0.1205,0.1227,0.1144,0.1187,43517945.0
2025-02-27,0.1186,0.1227,0.1162,0.1191,28523411.0
2025-02-28,0.119,0.1201,0.1102,0.1186,62730095.0
2025-03-01,0.1186,0.1201,0.115,0.1182,26953616.0
2025-03-02,0.1182,0.1264,0.1156,0.1253,52551192.0
2025-03-03,0.1252,0.1278,0.1103,0.1111,74515283.0
2025-03-04,0.1112,0.1117,0.1023,0.1099,73163693.0
