Time,Open,High,Low,Close,Volume
2025-05-30 15:15:00,0.05838,0.05886,0.05776,0.05869,5082988.0
2025-05-30 15:30:00,0.05868,0.05869,0.05791,0.05838,2202442.0
2025-05-30 15:45:00,0.05836,0.05842,0.0576,0.05765,2721140.0
2025-05-30 16:00:00,0.05764,0.0581,0.05725,0.05749,5125906.0
2025-05-30 16:15:00,0.05749,0.0575,0.05582,0.05609,14392617.0
2025-05-30 16:30:00,0.0561,0.05613,0.05407,0.05543,37862973.0
2025-05-30 16:45:00,0.05543,0.05565,0.05493,0.05524,9904045.0
2025-05-30 17:00:00,0.05529,0.05636,0.05522,0.05609,7941176.0
2025-05-30 17:15:00,0.05608,0.05656,0.0557,0.05588,5626550.0
2025-05-30 17:30:00,0.05586,0.05627,0.05548,0.05604,4422626.0
2025-05-30 17:45:00,0.05605,0.05634,0.05565,0.05634,1623442.0
2025-05-30 18:00:00,0.05634,0.05705,0.05615,0.05664,5396235.0
2025-05-30 18:15:00,0.05665,0.05763,0.05664,0.05754,5452582.0
2025-05-30 18:30:00,0.05755,0.05801,0.05698,0.05782,14112981.0
2025-05-30 18:45:00,0.05781,0.05786,0.05679,0.05692,19891875.0
2025-05-30 19:00:00,0.05691,0.05725,0.0566,0.05711,5477227.0
2025-05-30 19:15:00,0.0571,0.05768,0.05705,0.05758,2730838.0
2025-05-30 19:30:00,0.05758,0.0576,0.05688,0.05713,2304483.0
2025-05-30 19:45:00,0.05712,0.0573,0.05679,0.0569,2376725.0
2025-05-30 20:00:00,0.05692,0.057,0.05638,0.05653,2139031.0
2025-05-30 20:15:00,0.05653,0.05688,0.05631,0.05638,1890814.0
2025-05-30 20:30:00,0.05637,0.05694,0.05627,0.05694,1700195.0
2025-05-30 20:45:00,0.05695,0.0572,0.05665,0.05671,3740382.0
2025-05-30 21:00:00,0.05671,0.0572,0.05653,0.05718,2037486.0
2025-05-30 21:15:00,0.0572,0.05745,0.05693,0.05698,2129867.0
2025-05-30 21:30:00,0.05699,0.05729,0.0566,0.0566,2019727.0
2025-05-30 21:45:00,0.0566,0.05685,0.0564,0.0566,1830329.0
2025-05-30 22:00:00,0.05663,0.05702,0.05641,0.05668,2317448.0
2025-05-30 22:15:00,0.05666,0.05669,0.05563,0.05569,4377729.0
2025-05-30 22:30:00,0.05569,0.05587,0.05271,0.05274,18070827.0
2025-05-30 22:45:00,0.05279,0.05455,0.05278,0.0532,12996439.0
2025-05-30 23:00:00,0.05322,0.05387,0.05269,0.05313,8853143.0
2025-05-30 23:15:00,0.05321,0.05366,0.05128,0.05268,18309600.0
2025-05-30 23:30:00,0.05269,0.05295,0.05201,0.05211,9538284.0
2025-05-30 23:45:00,0.05213,0.05249,0.05178,0.05208,7994279.0
2025-05-31 00:00:00,0.05211,0.05224,0.05075,0.0511,14748403.0
2025-05-31 00:15:00,0.05115,0.05133,0.04586,0.04838,86968757.0
2025-05-31 00:30:00,0.04837,0.04984,0.04829,0.04922,27309614.0
2025-05-31 00:45:00,0.04923,0.04948,0.04822,0.0484,8777287.0
2025-05-31 01:00:00,0.04843,0.04885,0.04805,0.04861,10990984.0
2025-05-31 01:15:00,0.04864,0.04923,0.04684,0.04727,20047962.0
2025-05-31 01:30:00,0.04729,0.04813,0.04662,0.04766,19408758.0
2025-05-31 01:45:00,0.04764,0.04767,0.04689,0.0474,6347784.0
2025-05-31 02:00:00,0.04739,0.04788,0.04684,0.04743,10744395.0
2025-05-31 02:15:00,0.04741,0.04772,0.04649,0.04697,13998436.0
2025-05-31 02:30:00,0.04698,0.04712,0.04643,0.04687,5902046.0
2025-05-31 02:45:00,0.04686,0.04704,0.0463,0.04649,4697827.0
2025-05-31 03:00:00,0.04649,0.04694,0.04625,0.04649,7246706.0
2025-05-31 03:15:00,0.04647,0.0469,0.04631,0.04688,7213764.0
2025-05-31 03:30:00,0.04688,0.04776,0.04685,0.04735,7282728.0
2025-05-31 03:45:00,0.04737,0.04808,0.04722,0.04806,6894300.0
2025-05-31 04:00:00,0.04804,0.04826,0.0477,0.04789,6297492.0
2025-05-31 04:15:00,0.04789,0.04813,0.04735,0.04783,6168451.0
2025-05-31 04:30:00,0.04781,0.04841,0.04774,0.04815,5686639.0
2025-05-31 04:45:00,0.04816,0.04888,0.04813,0.04883,4808442.0
2025-05-31 05:00:00,0.04882,0.04916,0.04869,0.04887,3898933.0
2025-05-31 05:15:00,0.04887,0.0493,0.04864,0.04928,2869701.0
2025-05-31 05:30:00,0.04929,0.0496,0.04908,0.04959,3786870.0
2025-05-31 05:45:00,0.04955,0.04957,0.04861,0.04875,6073509.0
2025-05-31 06:00:00,0.04877,0.04923,0.04862,0.04899,5930646.0
2025-05-31 06:15:00,0.049,0.04961,0.04897,0.04945,6093477.0
2025-05-31 06:30:00,0.04945,0.04965,0.04916,0.04948,2612283.0
2025-05-31 06:45:00,0.04947,0.04955,0.04925,0.04943,2117218.0
2025-05-31 07:00:00,0.04943,0.0496,0.04909,0.0492,3024179.0
2025-05-31 07:15:00,0.04921,0.04975,0.04902,0.04974,2310172.0
2025-05-31 07:30:00,0.04973,0.0501,0.04971,0.04995,2710816.0
2025-05-31 07:45:00,0.04995,0.0503,0.04965,0.04999,2633479.0
2025-05-31 08:00:00,0.04996,0.05016,0.04969,0.04974,4637956.0
2025-05-31 08:15:00,0.04974,0.05006,0.04947,0.04951,3534160.0
2025-05-31 08:30:00,0.0495,0.04968,0.0491,0.04925,2027712.0
2025-05-31 08:45:00,0.04932,0.05004,0.04921,0.0499,2529098.0
2025-05-31 09:00:00,0.04991,0.05037,0.04977,0.04977,3461019.0
2025-05-31 09:15:00,0.04976,0.0499,0.04917,0.04924,1927681.0
2025-05-31 09:30:00,0.04923,0.04976,0.04917,0.04955,4616284.0
2025-05-31 09:45:00,0.04956,0.04979,0.04945,0.04962,2255633.0
2025-05-31 10:00:00,0.04963,0.05016,0.04931,0.04997,6066657.0
2025-05-31 10:15:00,0.04996,0.05017,0.04936,0.04949,3454045.0
2025-05-31 10:30:00,0.04949,0.04951,0.04876,0.04884,3557172.0
2025-05-31 10:45:00,0.04884,0.04951,0.04864,0.04938,5206054.0
2025-05-31 11:00:00,0.04938,0.04943,0.04889,0.04896,1356985.0
2025-05-31 11:15:00,0.04893,0.04916,0.04879,0.04889,1981967.0
2025-05-31 11:30:00,0.0489,0.04907,0.04871,0.04903,2618280.0
2025-05-31 11:45:00,0.04902,0.04904,0.04848,0.0486,2623890.0
2025-05-31 12:00:00,0.0486,0.04978,0.04848,0.04978,5359561.0
2025-05-31 12:15:00,0.04976,0.04987,0.0492,0.04926,5756752.0
2025-05-31 12:30:00,0.04927,0.05001,0.04923,0.04994,1801683.0
2025-05-31 12:45:00,0.04993,0.05107,0.04986,0.05098,8761015.0
2025-05-31 13:00:00,0.05095,0.05194,0.05088,0.05168,7748701.0
2025-05-31 13:15:00,0.05166,0.05212,0.051,0.05109,5922681.0
2025-05-31 13:30:00,0.05108,0.05166,0.05106,0.05114,3054254.0
2025-05-31 13:45:00,0.05116,0.05116,0.05059,0.05082,4440278.0
2025-05-31 14:00:00,0.05082,0.05248,0.05069,0.05228,6159547.0
2025-05-31 14:15:00,0.05226,0.05273,0.05208,0.05219,7692351.0
2025-05-31 14:30:00,0.05219,0.05247,0.05188,0.05194,6229189.0
2025-05-31 14:45:00,0.05197,0.05239,0.05188,0.05229,3538419.0
2025-05-31 15:00:00,0.05229,0.0529,0.05189,0.05247,6115099.0
