Time,Open,High,Low,Close,Volume
2025-05-30 15:30:00,3300.35,3305.48,3300.17,3303.71,88.163
2025-05-30 15:45:00,3303.76,3304.99,3300.25,3300.56,46.42
2025-05-30 16:00:00,3300.88,3303.9,3300.88,3302.36,163.267
2025-05-30 16:15:00,3302.35,3304.43,3298.0,3301.49,247.602
2025-05-30 16:30:00,3301.48,3302.38,3297.25,3299.05,672.561
2025-05-30 16:45:00,3299.05,3304.61,3297.4,3301.99,942.758
2025-05-30 17:00:00,3301.99,3304.31,3301.8,3302.67,191.962
2025-05-30 17:15:00,3302.68,3303.46,3297.95,3299.66,334.76
2025-05-30 17:30:00,3299.67,3301.66,3298.49,3301.4,166.423
2025-05-30 17:45:00,3301.4,3301.4,3299.06,3299.07,78.086
2025-05-30 18:00:00,3299.07,3303.37,3299.06,3302.4,147.568
2025-05-30 18:15:00,3302.39,3303.12,3300.55,3302.3,193.873
2025-05-30 18:30:00,3302.31,3303.24,3301.23,3302.25,70.711
2025-05-30 18:45:00,3302.26,3303.2,3302.25,3302.6,50.278
2025-05-30 19:00:00,3302.63,3303.38,3301.6,3303.32,79.941
2025-05-30 19:15:00,3303.32,3303.32,3301.56,3302.04,58.306
2025-05-30 19:30:00,3302.01,3302.87,3302.0,3302.35,31.513
2025-05-30 19:45:00,3302.35,3303.32,3301.22,3303.32,111.411
2025-05-30 20:00:00,3303.32,3303.99,3302.81,3303.0,102.559
2025-05-30 20:15:00,3302.99,3302.99,3301.06,3302.01,39.524
2025-05-30 20:30:00,3302.01,3302.33,3299.87,3302.13,22.357
2025-05-30 20:45:00,3302.13,3303.99,3300.87,3300.87,26.771
2025-05-30 21:00:00,3300.88,3303.74,3300.48,3303.0,54.375
2025-05-30 21:15:00,3303.01,3304.65,3303.0,3304.65,39.101
2025-05-30 21:30:00,3304.69,3306.0,3302.94,3303.08,50.675
2025-05-30 21:45:00,3303.09,3304.41,3303.0,3303.1,27.245
2025-05-30 22:00:00,3303.1,3304.63,3303.02,3304.44,46.217
2025-05-30 22:15:00,3304.44,3304.99,3303.0,3303.36,43.031
2025-05-30 22:30:00,3303.36,3303.36,3298.67,3298.67,124.648
2025-05-30 22:45:00,3298.66,3302.54,3297.57,3299.67,177.334
2025-05-30 23:00:00,3299.6,3303.53,3298.1,3299.33,184.303
2025-05-30 23:15:00,3299.32,3305.41,3294.77,3296.07,358.223
2025-05-30 23:30:00,3296.06,3304.1,3296.06,3301.34,218.953
