Time,Open,High,Low,Close,Volume
2024-12-03,3.524,3.9976,3.4916,3.9504,5033912.6
2024-12-04,3.9505,4.9799,3.9352,4.7527,17021457.8
2024-12-05,4.7532,5.1013,4.501,4.5483,9639853.9
2024-12-06,4.5482,5.1033,4.4394,4.6671,6406610.6
2024-12-07,4.6663,4.8272,4.4944,4.5259,3071983.4
2024-12-08,4.5236,4.6041,4.3449,4.5808,2365836.0
2024-12-09,4.5821,4.5932,3.072,3.6535,6531141.7
2024-12-10,3.654,3.8234,3.2715,3.5833,4881821.4
2024-12-11,3.5838,3.927,3.4318,3.8123,3630237.9
2024-12-12,3.8128,4.1101,3.7652,3.8934,4952212.3
2024-12-13,3.8937,3.973,3.6493,3.7178,2691526.9
2024-12-14,3.7177,3.7397,3.3519,3.4728,2790145.0
2024-12-15,3.473,3.5442,3.3585,3.5272,2744286.6
2024-12-16,3.5261,3.6214,3.3173,3.4067,2175111.9
2024-12-17,3.4071,3.4356,3.1504,3.1945,2783312.9
2024-12-18,3.1948,3.2124,2.8269,2.9192,4513972.4
2024-12-19,2.9198,2.9616,2.5724,2.6652,5213204.3
2024-12-20,2.6652,2.7258,2.231,2.6384,7749565.3
2024-12-21,2.6383,2.8655,2.4665,2.5146,4466639.4
2024-12-22,2.5169,2.5856,2.4025,2.5438,4340485.1
2024-12-23,2.5439,3.47,2.4868,3.2298,93363066.5
2024-12-24,3.2292,4.3126,3.1122,4.0147,41997826.2
2024-12-25,4.0132,4.3733,3.8754,4.0631,37833066.4
2024-12-26,4.0634,4.0775,3.6107,3.8519,15624894.2
2024-12-27,3.8524,4.2018,3.8157,3.9755,17581249.1
2024-12-28,3.9755,4.3439,3.672,4.095,18073184.8
2024-12-29,4.095,4.1334,3.7515,3.8698,7321282.0
2024-12-30,3.8699,3.9589,3.6035,3.6791,7342398.3
2024-12-31,3.6791,3.6809,3.4531,3.5102,4748968.1
2025-01-01,3.511,3.6254,3.4428,3.621,3091654.1
2025-01-02,3.6209,4.0679,3.5849,3.9145,6709056.2
2025-01-03,3.9148,3.9493,3.7156,3.9026,4154798.2
2025-01-04,3.9026,4.1694,3.7788,3.7881,4817452.8
2025-01-05,3.7884,3.9034,3.7401,3.8133,3484975.3
2025-01-06,3.8133,4.0894,3.7252,4.0027,4825648.7
2025-01-07,4.0029,4.0523,3.3455,3.3499,4925866.6
2025-01-08,3.35,3.418,3.1022,3.2628,3459375.8
2025-01-09,3.2628,3.3422,3.0903,3.1828,3523136.3
2025-01-10,3.1829,3.3028,3.1329,3.2533,3009135.3
2025-01-11,3.2534,3.2723,3.1462,3.1865,1423124.4
2025-01-12,3.1866,3.239,3.0763,3.1177,1724437.6
2025-01-13,3.1182,3.3227,2.9701,3.2989,8174196.7
2025-01-14,3.2989,3.442,3.247,3.3842,5348697.0
2025-01-15,3.3841,3.4956,3.2548,3.4384,4216469.8
2025-01-16,3.4388,3.4647,3.2645,3.325,2853825.1
2025-01-17,3.3253,3.7309,3.3208,3.6562,3455493.5
2025-01-18,3.6562,3.6792,3.2034,3.2721,3594732.7
2025-01-19,3.2725,3.3887,2.9141,2.9606,5817976.7
2025-01-20,2.9606,3.2152,2.8503,2.9751,5532575.4
2025-01-21,2.9744,3.1127,2.8473,3.0074,3171464.4
2025-01-22,3.0075,3.0258,2.7081,2.7295,5843092.5
2025-01-23,2.7297,2.8213,2.6725,2.7521,4212218.6
2025-01-24,2.7519,2.8382,2.6517,2.6937,2278888.4
2025-01-25,2.6937,2.7463,2.6521,2.6988,1444401.4
2025-01-26,2.6984,2.801,2.6565,2.6598,1739737.3
2025-01-27,2.6601,2.6693,2.4215,2.5585,3356334.1
2025-01-28,2.5589,2.5899,2.3073,2.3496,2231741.8
2025-01-29,2.3499,2.5046,2.3318,2.4566,2728235.9
2025-01-30,2.4562,2.6614,2.422,2.5928,3175940.9
2025-01-31,2.5928,2.7343,2.5528,2.5959,2209356.3
2025-02-01,2.5954,2.6312,2.3781,2.4075,1562627.4
