Time,Open,High,Low,Close,Volume
2025-05-06,0.11939,0.13473,0.11939,0.12907,424924208.0
2025-05-07,0.12902,0.13303,0.09824,0.10133,441585078.0
2025-05-08,0.10133,0.11555,0.09875,0.11081,324109295.0
2025-05-09,0.11078,0.12088,0.10667,0.11707,160966552.0
2025-05-10,0.11709,0.12555,0.11082,0.11643,126814356.0
2025-05-11,0.11643,0.12077,0.10621,0.11238,96268936.0
2025-05-12,0.11238,0.11813,0.10169,0.10911,120309377.0
2025-05-13,0.10914,0.11244,0.10572,0.11071,51378361.0
2025-05-14,0.11074,0.11322,0.09846,0.09942,85897037.0
2025-05-15,0.09945,0.10087,0.086,0.0894,102212798.0
2025-05-16,0.08939,0.09174,0.08354,0.08554,54543047.0
2025-05-17,0.08552,0.09149,0.08145,0.09061,106755506.0
2025-05-18,0.09057,0.09678,0.08484,0.08952,135520774.0
2025-05-19,0.08959,0.0896,0.07907,0.08196,89058690.0
2025-05-20,0.08193,0.08598,0.0793,0.08285,76533894.0
2025-05-21,0.08283,0.09546,0.08065,0.08937,169639361.0
2025-05-22,0.08938,0.0919,0.08534,0.08727,65121476.0
2025-05-23,0.08727,0.09116,0.07683,0.07765,108293473.0
2025-05-24,0.07759,0.08093,0.07693,0.07926,44502654.0
2025-05-25,0.07922,0.08075,0.07431,0.07737,47927473.0
2025-05-26,0.07739,0.0869,0.07731,0.08561,170815266.0
2025-05-27,0.08557,0.08613,0.0804,0.08254,92702642.0
2025-05-28,0.08257,0.0843,0.07542,0.07825,59388931.0
2025-05-29,0.07825,0.08048,0.07376,0.07433,43751039.0
2025-05-30,0.07429,0.07496,0.06128,0.06269,128754357.0
2025-05-31,0.06269,0.06318,0.05977,0.06117,43486536.0
