Time,Open,High,Low,Close,Volume
2025-05-30 15:15:00,1.912,1.926,1.8946,1.9242,207156.8
2025-05-30 15:30:00,1.924,1.924,1.8976,1.9114,84588.9
2025-05-30 15:45:00,1.9112,1.9159,1.9035,1.9073,57353.8
2025-05-30 16:00:00,1.9074,1.9159,1.8974,1.9057,59103.0
2025-05-30 16:15:00,1.9058,1.9059,1.8691,1.872,222061.6
2025-05-30 16:30:00,1.8721,1.8725,1.8317,1.8612,644095.8
2025-05-30 16:45:00,1.8611,1.8638,1.8434,1.8588,141233.8
2025-05-30 17:00:00,1.859,1.8766,1.8563,1.8686,79997.2
2025-05-30 17:15:00,1.8686,1.8769,1.8462,1.8517,117080.9
2025-05-30 17:30:00,1.8516,1.8595,1.8424,1.8477,80605.5
2025-05-30 17:45:00,1.8479,1.854,1.8418,1.853,43014.1
2025-05-30 18:00:00,1.8527,1.8747,1.8522,1.8682,105457.1
2025-05-30 18:15:00,1.8682,1.8998,1.8682,1.8938,111070.7
2025-05-30 18:30:00,1.8936,1.8983,1.8862,1.896,35942.6
2025-05-30 18:45:00,1.8958,1.9102,1.8915,1.909,44533.1
2025-05-30 19:00:00,1.9091,1.9149,1.9006,1.908,75686.4
2025-05-30 19:15:00,1.9081,1.9152,1.9037,1.9049,62664.1
2025-05-30 19:30:00,1.9046,1.9166,1.8993,1.9143,76665.7
2025-05-30 19:45:00,1.9142,1.9144,1.9045,1.9054,45563.5
2025-05-30 20:00:00,1.9055,1.9074,1.8885,1.8925,73974.5
2025-05-30 20:15:00,1.8925,1.8974,1.8819,1.8832,47972.2
2025-05-30 20:30:00,1.8832,1.8897,1.8745,1.8897,60223.8
2025-05-30 20:45:00,1.8896,1.8942,1.8781,1.8798,32992.5
2025-05-30 21:00:00,1.8795,1.8866,1.876,1.884,22182.4
2025-05-30 21:15:00,1.8842,1.8885,1.8824,1.8846,20093.3
2025-05-30 21:30:00,1.8845,1.8909,1.8838,1.8842,33528.9
2025-05-30 21:45:00,1.884,1.8847,1.8758,1.88,31569.5
2025-05-30 22:00:00,1.88,1.8894,1.8787,1.8893,50635.3
2025-05-30 22:15:00,1.8891,1.8891,1.8674,1.8686,119608.4
2025-05-30 22:30:00,1.8685,1.8698,1.6883,1.7055,2608254.8
2025-05-30 22:45:00,1.7058,1.739,1.6919,1.7035,531666.1
2025-05-30 23:00:00,1.7036,1.7186,1.6488,1.6678,1224608.1
2025-05-30 23:15:00,1.6681,1.679,1.637,1.6548,527175.9
2025-05-30 23:30:00,1.6548,1.6698,1.6452,1.666,330986.6
2025-05-30 23:45:00,1.6661,1.6798,1.6638,1.6761,279759.4
2025-05-31 00:00:00,1.6762,1.7127,1.6745,1.6797,407976.8
2025-05-31 00:15:00,1.6799,1.6875,1.6602,1.6795,276054.1
2025-05-31 00:30:00,1.6796,1.7003,1.6781,1.696,175352.2
2025-05-31 00:45:00,1.6961,1.6977,1.6729,1.6798,115196.9
2025-05-31 01:00:00,1.68,1.687,1.6707,1.6816,227799.4
2025-05-31 01:15:00,1.6819,1.6981,1.6801,1.6826,125222.6
2025-05-31 01:30:00,1.6825,1.7111,1.664,1.7085,338616.7
2025-05-31 01:45:00,1.7085,1.7122,1.6712,1.6891,533637.1
2025-05-31 02:00:00,1.689,1.7188,1.6841,1.7004,177684.3
2025-05-31 02:15:00,1.7012,1.7128,1.6948,1.6958,166938.6
2025-05-31 02:30:00,1.6958,1.6961,1.6739,1.674,99104.6
2025-05-31 02:45:00,1.6741,1.6792,1.667,1.6727,102184.5
2025-05-31 03:00:00,1.6731,1.6812,1.6652,1.6726,50012.0
2025-05-31 03:15:00,1.6725,1.6866,1.6631,1.6848,99535.4
2025-05-31 03:30:00,1.685,1.6963,1.681,1.6957,64106.8
2025-05-31 03:45:00,1.6959,1.7014,1.6901,1.6977,38549.8
2025-05-31 04:00:00,1.6977,1.6988,1.6388,1.6618,741247.2
2025-05-31 04:15:00,1.6623,1.6731,1.6511,1.6668,228683.0
2025-05-31 04:30:00,1.6667,1.6917,1.6661,1.6872,101461.8
2025-05-31 04:45:00,1.6872,1.7007,1.6864,1.7002,96790.8
2025-05-31 05:00:00,1.7,1.7126,1.6987,1.699,145672.2
2025-05-31 05:15:00,1.6992,1.7017,1.6882,1.6914,105545.8
2025-05-31 05:30:00,1.6915,1.7107,1.6899,1.71,74871.6
2025-05-31 05:45:00,1.7098,1.7128,1.6982,1.7041,145793.3
2025-05-31 06:00:00,1.7047,1.7325,1.698,1.73,195219.4
2025-05-31 06:15:00,1.73,1.7453,1.728,1.7448,116119.4
2025-05-31 06:30:00,1.7443,1.7743,1.7367,1.7699,218581.4
2025-05-31 06:45:00,1.7697,1.7697,1.7555,1.7688,170887.2
2025-05-31 07:00:00,1.7687,1.7695,1.7485,1.7522,125154.6
2025-05-31 07:15:00,1.7522,1.7741,1.7418,1.7736,128145.6
2025-05-31 07:30:00,1.7734,1.7866,1.7726,1.7808,94964.3
2025-05-31 07:45:00,1.7811,1.7862,1.7672,1.7684,110009.8
2025-05-31 08:00:00,1.7685,1.7716,1.7587,1.7636,119337.8
2025-05-31 08:15:00,1.7637,1.7758,1.7574,1.7696,92736.1
2025-05-31 08:30:00,1.7692,1.7815,1.7598,1.766,112036.5
2025-05-31 08:45:00,1.766,1.7916,1.7643,1.7855,86856.2
2025-05-31 09:00:00,1.7856,1.7992,1.7856,1.7935,74314.5
2025-05-31 09:15:00,1.7935,1.7935,1.7625,1.7688,121214.7
2025-05-31 09:30:00,1.7688,1.7792,1.7666,1.7779,73894.3
2025-05-31 09:45:00,1.7778,1.7932,1.7732,1.7909,79122.9
2025-05-31 10:00:00,1.7907,1.8012,1.7799,1.7951,138399.6
2025-05-31 10:15:00,1.7951,1.8148,1.7915,1.8038,200708.2
2025-05-31 10:30:00,1.8037,1.8072,1.784,1.793,94613.8
2025-05-31 10:45:00,1.7929,1.8002,1.787,1.7993,109673.8
2025-05-31 11:00:00,1.7991,1.8048,1.7899,1.7928,47284.0
2025-05-31 11:15:00,1.7929,1.7998,1.7778,1.7786,110940.4
2025-05-31 11:30:00,1.7789,1.783,1.7679,1.7793,72158.4
2025-05-31 11:45:00,1.7791,1.7872,1.777,1.7804,55867.3
2025-05-31 12:00:00,1.7804,1.8042,1.7711,1.8017,122360.2
2025-05-31 12:15:00,1.8017,1.8059,1.7822,1.7858,95344.3
2025-05-31 12:30:00,1.7861,1.7941,1.7812,1.7836,66394.3
2025-05-31 12:45:00,1.7838,1.7984,1.7838,1.7982,93980.8
2025-05-31 13:00:00,1.798,1.8154,1.7948,1.8128,196976.2
2025-05-31 13:15:00,1.813,1.8196,1.7967,1.8086,196065.1
2025-05-31 13:30:00,1.8086,1.8292,1.806,1.818,147905.5
2025-05-31 13:45:00,1.8179,1.8191,1.8033,1.8186,153815.0
2025-05-31 14:00:00,1.8188,1.8364,1.8148,1.8326,126470.6
2025-05-31 14:15:00,1.8329,1.8391,1.818,1.823,82348.4
2025-05-31 14:30:00,1.8228,1.8246,1.8025,1.8038,88723.9
2025-05-31 14:45:00,1.8034,1.812,1.7983,1.8112,250346.8
2025-05-31 15:00:00,1.8114,1.8122,1.7989,1.8011,62502.9
2025-05-31 15:15:00,1.8015,1.8243,1.8005,1.8205,133012.7
2025-05-31 15:30:00,1.8206,1.8247,1.8035,1.8048,115956.7
2025-05-31 15:45:00,1.8047,1.8095,1.7985,1.8015,58054.8
2025-05-31 16:00:00,1.802,1.8273,1.7945,1.8156,120589.4
2025-05-31 16:15:00,1.8158,1.8255,1.8154,1.819,48367.4
2025-05-31 16:30:00,1.8189,1.8382,1.8168,1.823,208485.3
2025-05-31 16:45:00,1.8231,1.8397,1.8177,1.8394,52138.7
2025-05-31 17:00:00,1.8392,1.8464,1.83,1.8338,70099.0
2025-05-31 17:15:00,1.8339,1.8359,1.8125,1.8156,129149.4
2025-05-31 17:30:00,1.8155,1.8166,1.8046,1.8096,95125.2
2025-05-31 17:45:00,1.8097,1.8098,1.7893,1.7919,123064.6
2025-05-31 18:00:00,1.7917,1.8044,1.788,1.8016,86055.1
2025-05-31 18:15:00,1.8017,1.8067,1.791,1.7933,67153.1
2025-05-31 18:30:00,1.7932,1.8021,1.7861,1.7862,75311.6
2025-05-31 18:45:00,1.7865,1.7914,1.7829,1.7836,60382.1
2025-05-31 19:00:00,1.7837,1.7985,1.7837,1.7901,73340.1
2025-05-31 19:15:00,1.7892,1.7969,1.7872,1.7906,67367.2
2025-05-31 19:30:00,1.7906,1.7921,1.7806,1.783,68067.0
2025-05-31 19:45:00,1.7828,1.7925,1.7739,1.792,55270.8
2025-05-31 20:00:00,1.7919,1.7958,1.7821,1.7871,43722.6
2025-05-31 20:15:00,1.7872,1.7989,1.7872,1.7979,38892.0
2025-05-31 20:30:00,1.7975,1.8042,1.7943,1.8037,25589.4
2025-05-31 20:45:00,1.804,1.8142,1.7993,1.812,76005.1
2025-05-31 21:00:00,1.812,1.8273,1.8115,1.8138,104923.8
2025-05-31 21:15:00,1.8139,1.8249,1.8126,1.824,40639.9
2025-05-31 21:30:00,1.8238,1.8286,1.821,1.8219,41149.2
2025-05-31 21:45:00,1.8219,1.8372,1.8175,1.8347,49511.2
2025-05-31 22:00:00,1.8348,1.8361,1.8181,1.8197,86280.3
2025-05-31 22:15:00,1.8197,1.82,1.8093,1.8094,49592.4
2025-05-31 22:30:00,1.8092,1.8288,1.8039,1.8262,48075.3
2025-05-31 22:45:00,1.826,1.827,1.8094,1.8111,82592.0
2025-05-31 23:00:00,1.811,1.8255,1.8042,1.8251,111463.9
2025-05-31 23:15:00,1.8251,1.83,1.8124,1.8156,46859.7
2025-05-31 23:30:00,1.8163,1.8223,1.8108,1.8163,55702.5
2025-05-31 23:45:00,1.8159,1.8257,1.8148,1.8208,45696.5
2025-06-01 00:00:00,1.8209,1.8226,1.8007,1.8024,83000.9
2025-06-01 00:15:00,1.8025,1.8234,1.801,1.8208,120608.7
2025-06-01 00:30:00,1.821,1.8411,1.8197,1.8388,58833.1
2025-06-01 00:45:00,1.839,1.8444,1.8184,1.827,102146.9
2025-06-01 01:00:00,1.8268,1.8352,1.8191,1.834,58684.9
2025-06-01 01:15:00,1.8338,1.8397,1.8289,1.8324,38037.9
