Time,Open,High,Low,Close,Volume
2025-05-01 16:00:00,0.00159,0.001624,0.001574,0.001587,440968697.0
2025-05-01 20:00:00,0.001588,0.001595,0.001559,0.001577,388907344.0
2025-05-02 00:00:00,0.001577,0.001624,0.001564,0.001601,502790040.0
2025-05-02 04:00:00,0.0016,0.001604,0.001541,0.001545,497754516.0
2025-05-02 08:00:00,0.001544,0.00158,0.001544,0.001563,367992294.0
2025-05-02 12:00:00,0.001562,0.001615,0.00155,0.001582,702929356.0
2025-05-02 16:00:00,0.001583,0.001615,0.001558,0.001564,561908669.0
2025-05-02 20:00:00,0.001563,0.001607,0.001557,0.001607,350021389.0
2025-05-03 00:00:00,0.001607,0.001608,0.001561,0.00159,350079935.0
2025-05-03 04:00:00,0.001589,0.001592,0.001532,0.001535,377291129.0
2025-05-03 08:00:00,0.001535,0.001536,0.001486,0.00149,435693776.0
2025-05-03 12:00:00,0.00149,0.001516,0.001489,0.0015,394586688.0
2025-05-03 16:00:00,0.0015,0.001501,0.001427,0.001452,981339112.0
2025-05-03 20:00:00,0.001452,0.001454,0.00143,0.00143,398854736.0
2025-05-04 00:00:00,0.001429,0.001443,0.001408,0.001413,1201364653.0
2025-05-04 04:00:00,0.001414,0.001424,0.001393,0.001406,1126166135.0
2025-05-04 08:00:00,0.001407,0.00141,0.001381,0.001404,1038034659.0
2025-05-04 12:00:00,0.001403,0.001419,0.001389,0.001401,817954697.0
2025-05-04 16:00:00,0.0014,0.001407,0.001376,0.001383,802511367.0
2025-05-04 20:00:00,0.001383,0.0014,0.001377,0.001394,600585089.0
2025-05-05 00:00:00,0.001393,0.001409,0.001369,0.0014,1276647059.0
2025-05-05 04:00:00,0.001401,0.00142,0.001399,0.001414,776348880.0
2025-05-05 08:00:00,0.001414,0.001418,0.001368,0.001375,872635100.0
2025-05-05 12:00:00,0.001375,0.001382,0.001343,0.001354,686003649.0
2025-05-05 16:00:00,0.001355,0.001398,0.001352,0.001371,444645730.0
2025-05-05 20:00:00,0.001371,0.00139,0.001345,0.001373,322292918.0
2025-05-06 00:00:00,0.001372,0.001403,0.001364,0.001397,568329610.0
2025-05-06 04:00:00,0.001397,0.001405,0.001378,0.00139,347858858.0
2025-05-06 08:00:00,0.00139,0.00139,0.001318,0.001329,613590150.0
2025-05-06 12:00:00,0.00133,0.001363,0.001314,0.001337,692651645.0
2025-05-06 16:00:00,0.001337,0.00137,0.001321,0.001351,594696375.0
2025-05-06 20:00:00,0.001351,0.001364,0.001303,0.001359,823966293.0
2025-05-07 00:00:00,0.001359,0.001393,0.001355,0.001371,611534907.0
2025-05-07 04:00:00,0.001372,0.001397,0.001363,0.001395,403597871.0
2025-05-07 08:00:00,0.001395,0.001405,0.001383,0.001396,380220091.0
2025-05-07 12:00:00,0.001397,0.001398,0.001349,0.001351,607866375.0
2025-05-07 16:00:00,0.001351,0.001376,0.00133,0.001349,646767474.0
2025-05-07 20:00:00,0.001348,0.001399,0.001339,0.001393,359753814.0
2025-05-08 00:00:00,0.001394,0.001444,0.001388,0.001439,1127295775.0
2025-05-08 04:00:00,0.00144,0.001468,0.001435,0.001458,1006385091.0
2025-05-08 08:00:00,0.001458,0.001504,0.001458,0.001495,1076791559.0
2025-05-08 12:00:00,0.001495,0.001569,0.001487,0.001556,1771453721.0
