Time,Open,High,Low,Close,Volume
2025-05-01 16:00:00,30.268,30.779,30.268,30.666,46987.9
2025-05-01 20:00:00,30.664,31.16,30.393,30.653,35995.5
2025-05-02 00:00:00,30.645,31.154,30.406,30.834,61273.8
2025-05-02 04:00:00,30.832,31.328,30.532,30.689,71134.9
2025-05-02 08:00:00,30.688,30.993,30.258,30.285,58985.2
2025-05-02 12:00:00,30.286,31.048,30.037,30.847,72130.8
2025-05-02 16:00:00,30.847,31.226,30.261,30.324,56604.4
2025-05-02 20:00:00,30.328,30.868,30.234,30.857,32488.8
2025-05-03 00:00:00,30.858,30.997,30.232,30.306,45094.7
2025-05-03 04:00:00,30.305,30.487,29.882,30.059,44792.9
2025-05-03 08:00:00,30.065,30.088,29.315,29.371,56672.8
2025-05-03 12:00:00,29.372,29.758,29.369,29.552,36046.8
2025-05-03 16:00:00,29.551,29.554,27.765,28.629,138771.6
2025-05-03 20:00:00,28.622,29.805,28.425,28.6,166212.1
2025-05-04 00:00:00,28.602,28.722,28.036,28.223,46543.8
2025-05-04 04:00:00,28.224,28.515,27.961,28.143,42771.0
2025-05-04 08:00:00,28.144,28.152,27.591,28.038,55684.8
2025-05-04 12:00:00,28.038,28.161,27.446,27.713,53831.8
2025-05-04 16:00:00,27.712,27.759,27.108,27.356,66051.0
2025-05-04 20:00:00,27.359,27.785,27.306,27.634,38261.1
2025-05-05 00:00:00,27.634,28.061,26.946,27.819,58701.6
2025-05-05 04:00:00,27.815,28.177,27.67,28.003,41822.2
2025-05-05 08:00:00,28.003,28.148,27.264,27.476,62340.0
2025-05-05 12:00:00,27.471,27.72,27.19,27.424,38943.8
2025-05-05 16:00:00,27.417,28.397,27.369,27.923,52814.1
2025-05-05 20:00:00,27.927,28.243,27.43,27.972,30603.7
2025-05-06 00:00:00,27.979,28.201,27.5,28.191,35616.0
2025-05-06 04:00:00,28.193,28.61,28.129,28.392,55272.3
2025-05-06 08:00:00,28.389,28.571,27.203,27.428,101711.9
2025-05-06 12:00:00,27.434,27.93,27.124,27.26,87421.2
2025-05-06 16:00:00,27.256,27.518,26.281,27.041,116396.3
2025-05-06 20:00:00,27.048,27.417,25.825,27.39,98945.5
2025-05-07 00:00:00,27.39,27.765,27.12,27.439,113326.2
2025-05-07 04:00:00,27.437,27.822,27.199,27.804,65894.3
2025-05-07 08:00:00,27.803,27.968,27.377,27.746,59767.1
2025-05-07 12:00:00,27.746,27.778,27.08,27.317,52400.2
2025-05-07 16:00:00,27.318,27.788,26.975,27.402,68549.7
2025-05-07 20:00:00,27.401,28.279,27.31,28.223,43167.5
2025-05-08 00:00:00,28.23,29.162,27.575,29.102,110275.9
2025-05-08 04:00:00,29.1,29.483,29.1,29.258,83074.1
2025-05-08 08:00:00,29.259,29.679,29.247,29.543,55273.6
2025-05-08 12:00:00,29.547,30.595,29.273,30.148,87440.4
2025-05-08 16:00:00,30.145,31.17,30.145,30.977,146603.4
2025-05-08 20:00:00,30.98,32.468,30.98,32.135,124550.0
2025-05-09 00:00:00,32.132,34.13,31.992,33.426,180479.9
2025-05-09 04:00:00,33.438,35.612,33.292,34.831,262462.6
2025-05-09 08:00:00,34.83,35.5,33.78,34.37,251751.1
2025-05-09 12:00:00,34.363,35.152,33.348,34.95,167931.1
2025-05-09 16:00:00,34.961,35.226,34.408,34.724,115269.4
2025-05-09 20:00:00,34.717,35.49,34.497,35.481,83464.7
2025-05-10 00:00:00,35.482,37.171,35.306,35.985,241880.1
2025-05-10 04:00:00,35.986,36.99,35.396,36.762,147423.5
2025-05-10 08:00:00,36.757,36.98,35.688,35.99,139065.1
2025-05-10 12:00:00,35.99,36.563,35.375,35.796,126724.6
2025-05-10 16:00:00,35.806,36.476,35.6,36.064,98877.4
2025-05-10 20:00:00,36.077,37.51,35.772,37.402,95657.4
2025-05-11 00:00:00,37.395,37.499,35.7,36.287,138314.0
2025-05-11 04:00:00,36.282,37.237,35.172,35.531,148967.2
2025-05-11 08:00:00,35.528,36.851,35.026,36.497,95877.3
2025-05-11 12:00:00,36.495,36.893,35.662,36.27,123774.9
2025-05-11 16:00:00,36.27,37.149,35.842,36.508,95825.6
2025-05-11 20:00:00,36.506,36.824,36.049,36.335,44891.0
2025-05-12 00:00:00,36.341,36.916,35.551,36.856,105494.3
2025-05-12 04:00:00,36.854,37.957,35.91,37.019,155858.6
2025-05-12 08:00:00,37.001,37.827,36.421,36.627,108722.8
2025-05-12 12:00:00,36.624,37.296,35.26,35.725,142685.9
2025-05-12 16:00:00,35.732,36.51,33.652,35.404,239017.3
2025-05-12 20:00:00,35.402,37.028,35.274,36.851,82940.3
2025-05-13 00:00:00,36.853,36.856,33.653,33.926,137235.3
2025-05-13 04:00:00,33.918,35.63,33.88,35.485,77805.8
2025-05-13 08:00:00,35.485,36.636,35.233,36.392,79051.9
2025-05-13 12:00:00,36.388,37.058,35.615,36.808,135248.3
2025-05-13 16:00:00,36.811,38.616,36.727,38.23,250431.7
2025-05-13 20:00:00,38.23,38.241,36.5,37.638,167660.4
2025-05-14 00:00:00,37.638,38.127,37.143,37.309,91438.3
2025-05-14 04:00:00,37.31,37.806,36.642,36.947,78206.9
2025-05-14 08:00:00,36.942,37.364,35.986,36.891,118806.9
2025-05-14 12:00:00,36.894,36.894,35.097,35.522,138154.7
2025-05-14 16:00:00,35.519,35.94,35.039,35.567,71599.7
