Time,Open,High,Low,Close,Volume
2024-12-03,0.4466,0.55198,0.40844,0.54043,115898955.0
2024-12-04,0.54069,0.54105,0.47577,0.49404,60312603.0
2024-12-05,0.49419,0.49884,0.45,0.47154,37415158.0
2024-12-06,0.4716,0.48567,0.44745,0.4768,22565735.0
2024-12-07,0.47651,0.48896,0.47044,0.47682,19378942.0
2024-12-08,0.47667,0.48339,0.46125,0.48254,11301601.0
2024-12-09,0.48241,0.48786,0.33578,0.39338,47952900.0
2024-12-10,0.39338,0.39856,0.334,0.3702,75164834.0
2024-12-11,0.37036,0.39696,0.34928,0.3936,24778873.0
2024-12-12,0.39362,0.41413,0.38871,0.40645,27445187.0
2024-12-13,0.4064,0.40776,0.39204,0.40552,18471722.0
2024-12-14,0.40552,0.40914,0.3779,0.3868,15107182.0
2024-12-15,0.3868,0.40377,0.37714,0.40339,12503809.0
2024-12-16,0.4033,0.40949,0.37517,0.38386,15135352.0
2024-12-17,0.3837,0.38417,0.35519,0.36002,17647145.0
2024-12-18,0.36007,0.3615,0.31592,0.32441,26244710.0
2024-12-19,0.32425,0.33284,0.29325,0.30395,34319026.0
2024-12-20,0.30393,0.31943,0.272,0.31719,37674165.0
2024-12-21,0.31711,0.33273,0.29612,0.30254,20772651.0
2024-12-22,0.30259,0.33483,0.29915,0.31542,55020565.0
2024-12-23,0.31539,0.34322,0.30669,0.33748,37761398.0
2024-12-24,0.33742,0.36189,0.33611,0.34753,37490300.0
2024-12-25,0.34752,0.34914,0.33079,0.33361,17837381.0
2024-12-26,0.33364,0.33494,0.30735,0.312,17343037.0
2024-12-27,0.31201,0.32652,0.30844,0.31824,17868987.0
2024-12-28,0.31823,0.34679,0.31716,0.34665,37828687.0
2024-12-29,0.34662,0.34663,0.31921,0.3231,16951909.0
2024-12-30,0.32314,0.33819,0.3101,0.32049,17807930.0
2024-12-31,0.3205,0.32554,0.31014,0.31496,12844898.0
2025-01-01,0.31499,0.3249,0.30688,0.32285,9995211.0
2025-01-02,0.32285,0.33317,0.32036,0.32803,10734728.0
2025-01-03,0.32812,0.34576,0.32292,0.34341,11711741.0
2025-01-04,0.34344,0.35074,0.33688,0.3438,12957903.0
2025-01-05,0.3438,0.3531,0.33686,0.34932,21043798.0
2025-01-06,0.34931,0.36727,0.34333,0.35905,21966343.0
2025-01-07,0.35905,0.36018,0.32208,0.32452,18302483.0
2025-01-08,0.3245,0.3765,0.31048,0.36461,145457739.0
2025-01-09,0.36461,0.39191,0.34633,0.38499,384748523.0
2025-01-10,0.3849,0.3983,0.35029,0.38808,151582819.0
2025-01-11,0.38809,0.38925,0.36601,0.37076,76899897.0
2025-01-12,0.37084,0.38021,0.35245,0.36579,73761555.0
2025-01-13,0.36579,0.41,0.32146,0.34396,252824524.0
2025-01-14,0.34397,0.35864,0.32852,0.35669,94942279.0
2025-01-15,0.35668,0.36484,0.33924,0.35781,83813732.0
2025-01-16,0.35774,0.35777,0.34013,0.34653,41794286.0
2025-01-17,0.34655,0.36462,0.34539,0.35927,42756064.0
2025-01-18,0.35926,0.36131,0.32967,0.33587,37178326.0
2025-01-19,0.33581,0.34249,0.30451,0.31097,58434249.0
2025-01-20,0.31118,0.34504,0.301,0.31324,72055575.0
2025-01-21,0.31323,0.32542,0.3003,0.31703,34700478.0
2025-01-22,0.317,0.31874,0.30743,0.30924,17118036.0
2025-01-23,0.30916,0.31379,0.2981,0.30859,21842081.0
2025-01-24,0.30867,0.3166,0.29511,0.29826,17093656.0
2025-01-25,0.29813,0.30842,0.29398,0.30635,9210133.0
2025-01-26,0.30636,0.32206,0.30128,0.30181,17393237.0
2025-01-27,0.30188,0.30418,0.27887,0.29865,23820468.0
2025-01-28,0.29865,0.30144,0.2793,0.28191,15929672.0
2025-01-29,0.28195,0.29541,0.27823,0.28716,12077522.0
2025-01-30,0.28706,0.30222,0.2842,0.2956,8861737.0
2025-01-31,0.29558,0.30981,0.29031,0.29644,19534778.0
2025-02-01,0.29644,0.31643,0.28348,0.28592,85248729.0
2025-02-02,0.28597,0.29959,0.24435,0.26062,51321885.0
2025-02-03,0.26055,0.26867,0.20078,0.26487,65765001.0
2025-02-04,0.26485,0.27588,0.25002,0.26616,37409078.0
2025-02-05,0.26619,0.26873,0.255,0.25862,17863295.0
2025-02-06,0.25852,0.26224,0.24405,0.24719,18857590.0
2025-02-07,0.24731,0.26238,0.23917,0.24637,18112035.0
2025-02-08,0.24635,0.25699,0.24548,0.25589,8823863.0
2025-02-09,0.2559,0.26395,0.2447,0.25648,11807036.0
2025-02-10,0.25654,0.26246,0.24762,0.26004,12544935.0
2025-02-11,0.26,0.26785,0.25223,0.25511,10521856.0
2025-02-12,0.25515,0.27134,0.24681,0.26844,15337413.0
2025-02-13,0.26846,0.27087,0.25672,0.26361,10554039.0
2025-02-14,0.26367,0.27165,0.26088,0.26729,14308353.0
2025-02-15,0.26731,0.26854,0.25648,0.25813,7286952.0
2025-02-16,0.25814,0.2758,0.25627,0.26244,25395335.0
2025-02-17,0.26236,0.28573,0.25983,0.26577,53673066.0
2025-02-18,0.26573,0.26642,0.247,0.25639,16215553.0
2025-02-19,0.25639,0.26478,0.25479,0.2604,13797616.0
2025-02-20,0.2604,0.26825,0.25984,0.26745,8065589.0
2025-02-21,0.26749,0.27626,0.25547,0.26058,9633333.0
2025-02-22,0.26058,0.27192,0.25916,0.27036,7139720.0
2025-02-23,0.27036,0.27399,0.26542,0.26896,5335320.0
2025-02-24,0.26901,0.27025,0.23971,0.24305,11154902.0
2025-02-25,0.24305,0.2509,0.23064,0.24579,17775043.0
2025-02-26,0.24584,0.25068,0.2376,0.24676,11958306.0
2025-02-27,0.24677,0.25225,0.24066,0.24798,7591001.0
2025-02-28,0.24803,0.25019,0.22864,0.24878,15535960.0
2025-03-01,0.2488,0.25149,0.24141,0.25125,7736110.0
2025-03-02,0.25124,0.2629,0.24429,0.26041,26393772.0
2025-03-03,0.26036,0.26081,0.22519,0.22915,18098786.0
2025-03-04,0.22917,0.2335,0.21623,0.23096,18868833.0
2025-03-05,0.23098,0.23694,0.2269,0.23602,10176130.0
2025-03-06,0.23606,0.24108,0.22783,0.23103,9052884.0
2025-03-07,0.231,0.23773,0.2196,0.22906,14209195.0
2025-03-08,0.22904,0.23101,0.22408,0.2277,5677964.0
2025-03-09,0.22771,0.2287,0.20088,0.20264,13023739.0
2025-03-10,0.20268,0.21155,0.19008,0.19139,17047762.0
2025-03-11,0.19139,0.2038,0.1799,0.19987,16409794.0
2025-03-12,0.19991,0.20843,0.19411,0.20674,10351770.0
2025-03-13,0.20675,0.20987,0.19875,0.20503,9930414.0
2025-03-14,0.20508,0.21535,0.20456,0.211,6539640.0
2025-03-15,0.21097,0.21577,0.20956,0.21482,4953234.0
2025-03-16,0.21485,0.21543,0.20616,0.20772,6903421.0
2025-03-17,0.20774,0.21685,0.20758,0.21486,7983350.0
2025-03-18,0.21482,0.22251,0.21039,0.22151,11479754.0
2025-03-19,0.22152,0.22815,0.21795,0.22428,15875481.0
2025-03-20,0.22427,0.2252,0.21887,0.22026,7836296.0
2025-03-21,0.22024,0.22149,0.21502,0.2161,6673225.0
2025-03-22,0.21614,0.22366,0.21596,0.21934,6214516.0
2025-03-23,0.21932,0.22017,0.21444,0.2179,5358284.0
2025-03-24,0.21791,0.22597,0.21424,0.22478,8612876.0
2025-03-25,0.22479,0.2382,0.22211,0.22701,16972132.0
2025-03-26,0.22703,0.22943,0.22005,0.22333,7751043.0
2025-03-27,0.22337,0.22717,0.2185,0.22252,8613842.0
2025-03-28,0.22256,0.22437,0.20607,0.2099,9699687.0
2025-03-29,0.20986,0.21133,0.19586,0.19822,10456770.0
2025-03-30,0.19825,0.20419,0.19606,0.19838,8951837.0
2025-03-31,0.19842,0.19992,0.1868,0.18906,25626521.0
2025-04-01,0.18911,0.19377,0.18451,0.19033,19998099.0
2025-04-02,0.19032,0.191,0.17304,0.1732,28207991.0
