Time,Open,High,Low,Close,Volume
2025-05-24 16:00:00,0.014191,0.014355,0.014019,0.014276,66394592.0
2025-05-24 17:00:00,0.014282,0.014355,0.013662,0.013884,61985723.0
2025-05-24 18:00:00,0.013886,0.01404,0.013798,0.013903,24397416.0
2025-05-24 19:00:00,0.013908,0.014254,0.013876,0.014081,27721655.0
2025-05-24 20:00:00,0.014084,0.014153,0.013978,0.014104,12430187.0
2025-05-24 21:00:00,0.0141,0.014127,0.013813,0.013982,19432127.0
2025-05-24 22:00:00,0.013982,0.014121,0.01392,0.014083,17583244.0
2025-05-24 23:00:00,0.01407,0.014119,0.013962,0.01403,17433358.0
2025-05-25 00:00:00,0.014026,0.014119,0.013662,0.013802,36140327.0
2025-05-25 01:00:00,0.013802,0.013986,0.013596,0.013914,33656512.0
2025-05-25 02:00:00,0.013915,0.0142,0.01384,0.014079,29381408.0
2025-05-25 03:00:00,0.014081,0.0144,0.014072,0.014192,36851071.0
2025-05-25 04:00:00,0.014197,0.01427,0.0141,0.014222,27322519.0
2025-05-25 05:00:00,0.014222,0.01428,0.014109,0.014186,14213404.0
2025-05-25 06:00:00,0.014191,0.014383,0.014183,0.014276,19775317.0
2025-05-25 07:00:00,0.014281,0.014283,0.013974,0.014061,32989503.0
2025-05-25 08:00:00,0.014064,0.014139,0.013729,0.013915,40215104.0
2025-05-25 09:00:00,0.013905,0.013992,0.013744,0.013955,23832117.0
2025-05-25 10:00:00,0.013955,0.013968,0.013802,0.013867,19593699.0
2025-05-25 11:00:00,0.013865,0.013911,0.013675,0.01379,19269047.0
2025-05-25 12:00:00,0.013796,0.01388,0.013626,0.013849,25196539.0
2025-05-25 13:00:00,0.013846,0.013913,0.013746,0.013776,16218216.0
2025-05-25 14:00:00,0.013767,0.013806,0.013605,0.013688,20953445.0
2025-05-25 15:00:00,0.013687,0.013719,0.0134,0.013596,38124754.0
2025-05-25 16:00:00,0.013596,0.013613,0.013414,0.013596,18249617.0
2025-05-25 17:00:00,0.0136,0.013617,0.013463,0.01353,9466751.0
2025-05-25 18:00:00,0.013521,0.013547,0.013333,0.01337,15771052.0
2025-05-25 19:00:00,0.013373,0.013545,0.01334,0.013481,15646814.0
2025-05-25 20:00:00,0.013484,0.01357,0.013385,0.01353,11576948.0
2025-05-25 21:00:00,0.01353,0.013592,0.013359,0.013363,12057847.0
2025-05-25 22:00:00,0.01336,0.013754,0.013359,0.01368,32022875.0
2025-05-25 23:00:00,0.013684,0.013781,0.013637,0.013708,21057606.0
2025-05-26 00:00:00,0.01371,0.013831,0.013613,0.013791,23264014.0
2025-05-26 01:00:00,0.013794,0.013817,0.013631,0.013707,16326488.0
2025-05-26 02:00:00,0.013711,0.013787,0.01361,0.01362,19113640.0
2025-05-26 03:00:00,0.013631,0.01379,0.013615,0.013683,16151024.0
2025-05-26 04:00:00,0.013683,0.013751,0.013625,0.013721,17938417.0
2025-05-26 05:00:00,0.013724,0.013749,0.013629,0.013707,20152786.0
2025-05-26 06:00:00,0.01371,0.013743,0.01354,0.01364,30211026.0
2025-05-26 07:00:00,0.013643,0.013709,0.013571,0.013596,30214717.0
2025-05-26 08:00:00,0.013595,0.013667,0.01351,0.013534,21904918.0
2025-05-26 09:00:00,0.013534,0.01363,0.013497,0.013502,18330426.0
2025-05-26 10:00:00,0.013506,0.013511,0.013354,0.013415,33768340.0
2025-05-26 11:00:00,0.013426,0.013558,0.013365,0.013508,28394687.0
2025-05-26 12:00:00,0.013499,0.013603,0.013437,0.013563,46876604.0
2025-05-26 13:00:00,0.013571,0.0137,0.013527,0.013563,37652375.0
2025-05-26 14:00:00,0.01356,0.01356,0.012782,0.012975,145214719.0
2025-05-26 15:00:00,0.012981,0.013182,0.01296,0.013005,64673985.0
2025-05-26 16:00:00,0.013005,0.013128,0.0129,0.012972,48658103.0
2025-05-26 17:00:00,0.012972,0.013011,0.0128,0.012862,35456740.0
2025-05-26 18:00:00,0.012866,0.012944,0.012809,0.012878,30692178.0
2025-05-26 19:00:00,0.012887,0.013011,0.01286,0.01298,20902278.0
2025-05-26 20:00:00,0.01298,0.013158,0.012938,0.013148,31393715.0
2025-05-26 21:00:00,0.013142,0.01319,0.012562,0.012859,32725892.0
2025-05-26 22:00:00,0.012855,0.013162,0.012816,0.012998,43022627.0
2025-05-26 23:00:00,0.013007,0.013039,0.012928,0.012996,15616509.0
2025-05-27 00:00:00,0.012994,0.013164,0.012964,0.013002,30051139.0
2025-05-27 01:00:00,0.013016,0.013016,0.012644,0.01294,53045515.0
2025-05-27 02:00:00,0.012942,0.013227,0.012933,0.013179,35626099.0
2025-05-27 03:00:00,0.013188,0.013271,0.013166,0.013206,17731375.0
2025-05-27 04:00:00,0.013214,0.013276,0.013148,0.013211,12432609.0
2025-05-27 05:00:00,0.013212,0.013287,0.013143,0.013265,22948380.0
2025-05-27 06:00:00,0.013264,0.013377,0.013212,0.013212,19058889.0
2025-05-27 07:00:00,0.013212,0.013376,0.013175,0.0133,19849284.0
2025-05-27 08:00:00,0.013309,0.013412,0.013301,0.013325,22872854.0
2025-05-27 09:00:00,0.013329,0.013395,0.013245,0.01336,33061951.0
2025-05-27 10:00:00,0.013364,0.013376,0.013202,0.013286,23000502.0
2025-05-27 11:00:00,0.013288,0.013323,0.01323,0.013268,17792623.0
2025-05-27 12:00:00,0.013269,0.013288,0.013045,0.013177,31391843.0
2025-05-27 13:00:00,0.013176,0.013362,0.013136,0.013252,39830003.0
2025-05-27 14:00:00,0.013253,0.013461,0.013158,0.013171,63275240.0
2025-05-27 15:00:00,0.013173,0.01326,0.012945,0.013174,49145571.0
2025-05-27 16:00:00,0.013175,0.013284,0.013132,0.013208,30993951.0
2025-05-27 17:00:00,0.013208,0.01326,0.012806,0.013169,35186329.0
2025-05-27 18:00:00,0.013165,0.013218,0.013059,0.01315,15797873.0
2025-05-27 19:00:00,0.013147,0.013249,0.013114,0.013194,17879131.0
2025-05-27 20:00:00,0.013192,0.013234,0.013136,0.013196,17958047.0
2025-05-27 21:00:00,0.013196,0.013288,0.013115,0.01317,14059229.0
2025-05-27 22:00:00,0.013165,0.013225,0.013094,0.013155,15806476.0
2025-05-27 23:00:00,0.013152,0.013289,0.013131,0.013243,16742139.0
2025-05-28 00:00:00,0.013248,0.013271,0.013151,0.013195,14440186.0
2025-05-28 01:00:00,0.013196,0.013263,0.013179,0.013184,21948144.0
2025-05-28 02:00:00,0.013182,0.013198,0.013032,0.013141,27905393.0
2025-05-28 03:00:00,0.013138,0.013138,0.013015,0.013091,17072594.0
