Time,Open,High,Low,Close,Volume
2025-05-30 15:00:00,0.5907,0.597,0.5897,0.5941,53264.94
2025-05-30 15:15:00,0.594,0.5962,0.5897,0.5954,41073.98
2025-05-30 15:30:00,0.5952,0.5964,0.5922,0.595,50034.02
2025-05-30 15:45:00,0.5948,0.5956,0.5904,0.5908,25083.72
2025-05-30 16:00:00,0.5909,0.5917,0.5856,0.5874,72281.43
2025-05-30 16:15:00,0.5874,0.5881,0.5777,0.5785,162986.25
2025-05-30 16:30:00,0.5787,0.5791,0.5532,0.5689,1138513.75
2025-05-30 16:45:00,0.5689,0.5689,0.5613,0.5647,100658.38
2025-05-30 17:00:00,0.5642,0.5718,0.5625,0.5675,105184.6
2025-05-30 17:15:00,0.5673,0.5711,0.561,0.5623,99502.64
2025-05-30 17:30:00,0.5622,0.5652,0.559,0.5624,90964.86
2025-05-30 17:45:00,0.5627,0.5664,0.5604,0.5663,34527.66
2025-05-30 18:00:00,0.5657,0.57,0.5623,0.5669,91515.84
2025-05-30 18:15:00,0.567,0.5739,0.5663,0.5729,58576.12
2025-05-30 18:30:00,0.5729,0.5737,0.5699,0.5714,31204.04
2025-05-30 18:45:00,0.5713,0.5736,0.5709,0.5728,16607.92
2025-05-30 19:00:00,0.5728,0.5751,0.5702,0.572,41748.86
2025-05-30 19:15:00,0.5716,0.5749,0.5712,0.5738,23796.47
2025-05-30 19:30:00,0.5738,0.5741,0.5717,0.573,17426.57
2025-05-30 19:45:00,0.5731,0.5749,0.5714,0.5724,25138.88
2025-05-30 20:00:00,0.5723,0.573,0.5684,0.5701,44392.92
2025-05-30 20:15:00,0.5701,0.5742,0.5693,0.5696,35147.84
2025-05-30 20:30:00,0.5695,0.5727,0.5678,0.5727,46561.4
2025-05-30 20:45:00,0.5731,0.5743,0.5672,0.5674,55477.48
2025-05-30 21:00:00,0.5676,0.5687,0.5662,0.5674,42248.67
2025-05-30 21:15:00,0.5681,0.5699,0.5667,0.5675,24703.15
2025-05-30 21:30:00,0.5674,0.5689,0.5634,0.5634,39158.01
2025-05-30 21:45:00,0.5634,0.5638,0.5611,0.5626,28569.48
2025-05-30 22:00:00,0.5624,0.5639,0.5605,0.5621,44771.52
2025-05-30 22:15:00,0.562,0.5621,0.553,0.5542,99817.61
2025-05-30 22:30:00,0.5543,0.5552,0.5359,0.537,382138.01
2025-05-30 22:45:00,0.5374,0.5474,0.5347,0.5347,155849.16
2025-05-30 23:00:00,0.5352,0.5416,0.5339,0.536,216000.86
2025-05-30 23:15:00,0.5364,0.5394,0.524,0.5334,227388.74
2025-05-30 23:30:00,0.5339,0.5371,0.5309,0.5323,77302.55
2025-05-30 23:45:00,0.533,0.5346,0.5293,0.5322,43163.59
2025-05-31 00:00:00,0.5324,0.5338,0.5221,0.5243,160642.83
2025-05-31 00:15:00,0.5245,0.5299,0.5128,0.5225,236781.15
2025-05-31 00:30:00,0.5231,0.5292,0.5223,0.5269,79821.11
2025-05-31 00:45:00,0.527,0.5297,0.5153,0.5163,76971.23
2025-05-31 01:00:00,0.5165,0.5228,0.5137,0.5199,204412.54
2025-05-31 01:15:00,0.5199,0.5248,0.5132,0.5154,70765.34
2025-05-31 01:30:00,0.5163,0.5224,0.5095,0.5219,222280.56
2025-05-31 01:45:00,0.521,0.5234,0.5175,0.5225,44532.9
2025-05-31 02:00:00,0.5218,0.5263,0.5172,0.5227,90512.17
2025-05-31 02:15:00,0.5228,0.5265,0.5211,0.5219,60571.54
2025-05-31 02:30:00,0.5218,0.5225,0.5191,0.5198,39532.12
2025-05-31 02:45:00,0.52,0.5216,0.5169,0.518,35973.89
2025-05-31 03:00:00,0.5184,0.5208,0.5146,0.5169,63261.06
