Time,Open,High,Low,Close,Volume
2025-05-01 16:00:00,2.2016,2.2178,2.173,2.1891,481668.5
2025-05-01 20:00:00,2.189,2.1954,2.162,2.1702,144747.5
2025-05-02 00:00:00,2.1701,2.1795,2.1503,2.1665,152892.9
2025-05-02 04:00:00,2.1665,2.1718,2.15,2.1672,144197.8
2025-05-02 08:00:00,2.1662,2.1747,2.1572,2.1713,139444.4
2025-05-02 12:00:00,2.1712,2.1732,2.1398,2.1574,285097.0
2025-05-02 16:00:00,2.1577,2.1613,2.11,2.1279,320762.9
2025-05-02 20:00:00,2.1282,2.2306,2.1255,2.207,998415.9
2025-05-03 00:00:00,2.2066,2.2279,2.1627,2.1736,455200.1
2025-05-03 04:00:00,2.1737,2.2026,2.1634,2.1928,308514.7
2025-05-03 08:00:00,2.1928,2.1975,2.1487,2.1683,435135.4
2025-05-03 12:00:00,2.1683,2.1788,2.1658,2.1737,114782.4
2025-05-03 16:00:00,2.1738,2.23,2.1548,2.1861,999331.8
2025-05-03 20:00:00,2.1861,2.1891,2.1573,2.1607,262267.0
2025-05-04 00:00:00,2.1608,2.1781,2.1524,2.1715,278547.3
2025-05-04 04:00:00,2.1715,2.1855,2.1464,2.1509,332779.2
2025-05-04 08:00:00,2.151,2.1796,2.1441,2.1766,260239.8
2025-05-04 12:00:00,2.1764,2.2037,2.1689,2.1951,407191.6
2025-05-04 16:00:00,2.1953,2.2252,2.1804,2.2221,548706.0
2025-05-04 20:00:00,2.2216,2.2675,2.2102,2.249,693333.6
2025-05-05 00:00:00,2.2496,2.28,2.1996,2.2668,1126937.9
2025-05-05 04:00:00,2.267,2.3655,2.2594,2.3338,1161223.7
2025-05-05 08:00:00,2.3348,2.3832,2.3274,2.3475,1259803.5
2025-05-05 12:00:00,2.3474,2.4751,2.3374,2.4642,4498082.8
2025-05-05 16:00:00,2.4628,2.6435,2.447,2.6061,7275876.4
2025-05-05 20:00:00,2.6061,2.6299,2.5367,2.5857,4034637.7
2025-05-06 00:00:00,2.5862,2.6412,2.5,2.5593,4462141.3
2025-05-06 04:00:00,2.5594,2.5787,2.4657,2.4854,3277210.0
2025-05-06 08:00:00,2.4854,2.4986,2.4532,2.4799,2448098.9
2025-05-06 12:00:00,2.4801,2.496,2.4231,2.4296,1889696.6
2025-05-06 16:00:00,2.4303,2.4814,2.4233,2.4788,989605.1
2025-05-06 20:00:00,2.4784,2.5273,2.4043,2.5079,1785724.1
2025-05-07 00:00:00,2.5079,2.5899,2.5042,2.5359,1251148.3
2025-05-07 04:00:00,2.5365,2.5746,2.5212,2.5743,1149339.0
2025-05-07 08:00:00,2.5733,2.5799,2.516,2.5353,856610.9
2025-05-07 12:00:00,2.5354,2.5928,2.5343,2.5538,1446374.8
