Time,Open,High,Low,Close,Volume
2025-03-21,0.016777,0.024999,0.014679,0.023433,9014730779.0
2025-03-22,0.023434,0.025547,0.017111,0.017526,5407781808.0
2025-03-23,0.017525,0.0187,0.016134,0.017165,1632366299.0
2025-03-24,0.017169,0.019321,0.01685,0.017002,858541550.0
2025-03-25,0.017002,0.017375,0.015106,0.015356,747338426.0
2025-03-26,0.01536,0.016233,0.013018,0.013974,930000098.0
2025-03-27,0.013967,0.014557,0.005251,0.007432,6329095712.0
2025-03-28,0.007434,0.008791,0.006,0.006826,6591489328.0
2025-03-29,0.006831,0.011887,0.006627,0.009457,18239903546.0
2025-03-30,0.009463,0.012872,0.008992,0.01186,22435099538.0
2025-03-31,0.011861,0.014441,0.011099,0.012978,18704644170.0
2025-04-01,0.01297,0.01444,0.01196,0.013866,7899623332.0
2025-04-02,0.013868,0.014725,0.013216,0.013918,6779015310.0
2025-04-03,0.013912,0.014888,0.013109,0.01354,4048516222.0
2025-04-04,0.013539,0.014298,0.011888,0.013786,4060264596.0
2025-04-05,0.01379,0.0157,0.01,0.01169,6133931844.0
2025-04-06,0.01169,0.013291,0.011168,0.012762,3266153969.0
2025-04-07,0.012764,0.014696,0.012087,0.013942,2899060373.0
2025-04-08,0.013944,0.014378,0.013054,0.013271,1144755244.0
2025-04-09,0.013273,0.01488,0.012852,0.014329,1041191179.0
2025-04-10,0.014338,0.014572,0.013375,0.014488,779493882.0
2025-04-11,0.014489,0.0193,0.014187,0.01827,1907142560.0
2025-04-12,0.018272,0.0415,0.018091,0.03023,11754178661.0
2025-04-13,0.030218,0.035821,0.029321,0.033067,5293589883.0
2025-04-14,0.033044,0.03819,0.032476,0.036988,2432097911.0
2025-04-15,0.036993,0.038139,0.033554,0.035137,1374425751.0
2025-04-16,0.035135,0.041099,0.033685,0.038028,1019162705.0
2025-04-17,0.038027,0.039565,0.0353,0.038344,798358046.0
2025-04-18,0.038362,0.038904,0.035583,0.03565,551596787.0
2025-04-19,0.035647,0.039561,0.033834,0.038307,681370964.0
2025-04-20,0.038302,0.11749,0.03779,0.062372,7702831732.0
2025-04-21,0.062372,0.068439,0.05657,0.058799,1703576738.0
2025-04-22,0.058799,0.076988,0.03822,0.060652,3772506084.0
2025-04-23,0.060652,0.064939,0.050694,0.052988,902880314.0
2025-04-24,0.052989,0.053795,0.04126,0.044612,940623247.0
2025-04-25,0.044617,0.0495,0.042032,0.043054,526187582.0
2025-04-26,0.043061,0.051231,0.038593,0.042158,767009652.0
2025-04-27,0.042158,0.043689,0.038002,0.038042,301399273.0
2025-04-28,0.038047,0.045065,0.03683,0.040398,508279912.0
2025-04-29,0.0404,0.040482,0.033,0.035149,618921967.0
2025-04-30,0.035157,0.047756,0.03476,0.038189,1144663605.0
2025-05-01,0.038177,0.03829,0.026325,0.029758,990537947.0
2025-05-02,0.02977,0.030322,0.023136,0.0239,1374220126.0
2025-05-03,0.023897,0.0265,0.018,0.020128,1553321846.0
2025-05-04,0.02013,0.021966,0.019433,0.02077,897736398.0
2025-05-05,0.02077,0.021401,0.018024,0.018134,958888717.0
2025-05-06,0.01814,0.020399,0.016815,0.019715,1280210126.0
2025-05-07,0.019715,0.021935,0.017744,0.019072,1297546988.0
2025-05-08,0.019067,0.0203,0.017769,0.019062,790946226.0
2025-05-09,0.019062,0.022686,0.018887,0.022572,1049642837.0
2025-05-10,0.022556,0.0243,0.020462,0.021856,801775536.0
2025-05-11,0.021852,0.022547,0.0178,0.018441,845456750.0
2025-05-12,0.018452,0.027155,0.017611,0.026259,3559756665.0
2025-05-13,0.026259,0.030199,0.0218,0.023323,3086538153.0
2025-05-14,0.023322,0.029038,0.018888,0.019099,4327579510.0
2025-05-15,0.0191,0.024264,0.01158,0.012284,12123788106.0
2025-05-16,0.012281,0.014729,0.0114,0.012502,9273768171.0
2025-05-17,0.012509,0.0159,0.012132,0.013066,8911878778.0
2025-05-18,0.01307,0.01599,0.0123,0.014492,4506712881.0
2025-05-19,0.01449,0.014607,0.013,0.01396,1984038541.0
2025-05-20,0.01396,0.014588,0.013402,0.014219,1362257101.0
2025-05-21,0.014223,0.014727,0.01306,0.013389,1200920706.0
2025-05-22,0.013388,0.014564,0.013225,0.014476,975141652.0
2025-05-23,0.014476,0.014963,0.012881,0.013253,1106049046.0
2025-05-24,0.013261,0.014355,0.012879,0.01403,761912018.0
2025-05-25,0.014026,0.0144,0.013333,0.013708,569582492.0
2025-05-26,0.01371,0.013831,0.012562,0.012996,828656208.0
2025-05-27,0.012994,0.013461,0.012644,0.013243,655537052.0
2025-05-28,0.013248,0.013271,0.011932,0.012278,826796588.0
2025-05-29,0.012279,0.012662,0.011832,0.012021,647723012.0
2025-05-30,0.012022,0.012082,0.0096,0.009927,897417049.0
2025-05-31,0.009931,0.01036,0.00946,0.010246,482539771.0
2025-06-01,0.010446,0.010607,0.010444,0.010565,22734790.0
