Time,Open,High,Low,Close,Volume
2025-05-30 15:00:00,0.7458,0.7507,0.7429,0.7444,204194.0
2025-05-30 15:15:00,0.7444,0.749,0.74,0.7471,78189.0
2025-05-30 15:30:00,0.7471,0.7475,0.7412,0.7438,84566.1
2025-05-30 15:45:00,0.7437,0.7447,0.7393,0.7396,52951.4
2025-05-30 16:00:00,0.7397,0.742,0.7347,0.7359,133896.6
2025-05-30 16:15:00,0.7359,0.7359,0.7254,0.7261,279689.0
2025-05-30 16:30:00,0.7262,0.7264,0.7023,0.7163,1071564.3
2025-05-30 16:45:00,0.7162,0.7168,0.7105,0.7129,190886.2
2025-05-30 17:00:00,0.7128,0.7191,0.7102,0.7151,153157.7
2025-05-30 17:15:00,0.7149,0.7187,0.7079,0.7088,137460.0
2025-05-30 17:30:00,0.7086,0.7118,0.7062,0.7098,140010.1
2025-05-30 17:45:00,0.7099,0.7155,0.7069,0.7152,84049.9
2025-05-30 18:00:00,0.7155,0.7211,0.7138,0.7171,125492.8
2025-05-30 18:15:00,0.717,0.7251,0.7165,0.7247,149469.2
2025-05-30 18:30:00,0.7248,0.7278,0.7226,0.726,159170.4
2025-05-30 18:45:00,0.7261,0.7278,0.724,0.7265,98944.6
2025-05-30 19:00:00,0.7264,0.7286,0.7229,0.7246,145909.2
2025-05-30 19:15:00,0.7244,0.7288,0.7244,0.7269,53031.4
2025-05-30 19:30:00,0.7266,0.7278,0.7231,0.7253,61123.6
2025-05-30 19:45:00,0.7254,0.7274,0.7227,0.7245,46827.0
2025-05-30 20:00:00,0.7245,0.7258,0.7209,0.7221,66324.0
2025-05-30 20:15:00,0.7221,0.7277,0.7218,0.7246,88660.5
2025-05-30 20:30:00,0.7246,0.7262,0.7209,0.7262,76369.9
2025-05-30 20:45:00,0.7261,0.7276,0.7194,0.72,85867.4
2025-05-30 21:00:00,0.7199,0.7228,0.7189,0.722,77741.3
2025-05-30 21:15:00,0.722,0.7242,0.7206,0.7218,34236.0
2025-05-30 21:30:00,0.7217,0.723,0.7172,0.7173,64615.4
2025-05-30 21:45:00,0.7173,0.7183,0.7134,0.7147,80317.2
2025-05-30 22:00:00,0.7148,0.7162,0.7127,0.715,85986.4
2025-05-30 22:15:00,0.715,0.7151,0.7052,0.7059,167719.8
2025-05-30 22:30:00,0.7058,0.7067,0.6924,0.6928,305220.1
2025-05-30 22:45:00,0.6929,0.704,0.6898,0.6898,229384.1
2025-05-30 23:00:00,0.6899,0.6948,0.6856,0.6879,303432.5
2025-05-30 23:15:00,0.688,0.6903,0.6742,0.6823,392155.7
2025-05-30 23:30:00,0.6827,0.6851,0.6774,0.6793,159623.6
2025-05-30 23:45:00,0.6794,0.6812,0.6754,0.6774,200752.2
2025-05-31 00:00:00,0.6774,0.6799,0.6561,0.6593,662419.1
2025-05-31 00:15:00,0.6593,0.6637,0.6403,0.6534,869525.1
2025-05-31 00:30:00,0.6536,0.6616,0.6523,0.6596,271104.5
