Time,Open,High,Low,Close,Volume
2025-05-01 16:00:00,0.6023,0.6083,0.5959,0.6043,487753.3
2025-05-01 20:00:00,0.6044,0.6083,0.5909,0.5938,288061.3
2025-05-02 00:00:00,0.5938,0.5987,0.5852,0.5904,511867.6
2025-05-02 04:00:00,0.5906,0.6043,0.5875,0.5889,1036669.9
2025-05-02 08:00:00,0.589,0.5996,0.5882,0.5935,267997.4
2025-05-02 12:00:00,0.5935,0.6294,0.5866,0.6125,4213329.1
2025-05-02 16:00:00,0.6128,0.6332,0.6108,0.6225,1859315.1
2025-05-02 20:00:00,0.6226,0.6528,0.6198,0.6486,2558766.8
2025-05-03 00:00:00,0.6485,0.681,0.632,0.6677,6252759.1
2025-05-03 04:00:00,0.6674,0.6868,0.6562,0.6737,8534027.4
2025-05-03 08:00:00,0.6741,0.6775,0.66,0.6684,9904118.8
2025-05-03 12:00:00,0.6682,0.6795,0.6604,0.67,12100246.4
2025-05-03 16:00:00,0.6704,0.6941,0.6631,0.6811,16164287.3
2025-05-03 20:00:00,0.6813,0.6871,0.6686,0.6698,5014255.7
2025-05-04 00:00:00,0.6698,0.6805,0.6381,0.6556,9080193.6
2025-05-04 04:00:00,0.6556,0.6745,0.6498,0.6557,2949739.6
2025-05-04 08:00:00,0.6556,0.6593,0.6231,0.6332,3701902.6
2025-05-04 12:00:00,0.6332,0.6333,0.6051,0.6083,2353400.5
2025-05-04 16:00:00,0.6083,0.6173,0.602,0.6112,2486514.2
2025-05-04 20:00:00,0.6112,0.6149,0.5935,0.5957,2675458.0
2025-05-05 00:00:00,0.5958,0.6013,0.5771,0.5864,3229837.7
2025-05-05 04:00:00,0.5865,0.5964,0.581,0.5875,2412059.1
2025-05-05 08:00:00,0.5876,0.592,0.5642,0.5703,6400639.2
2025-05-05 12:00:00,0.5703,0.5768,0.5572,0.5617,3772929.4
2025-05-05 16:00:00,0.5617,0.5708,0.5601,0.5666,2574629.8
2025-05-05 20:00:00,0.5665,0.5681,0.5519,0.5558,2153778.0
2025-05-06 00:00:00,0.5558,0.5768,0.4932,0.545,20426280.5
2025-05-06 04:00:00,0.5451,0.5453,0.5241,0.5288,2834745.9
2025-05-06 08:00:00,0.5289,0.5306,0.5137,0.5187,2246074.2
2025-05-06 12:00:00,0.5187,0.5405,0.511,0.532,2845630.8
2025-05-06 16:00:00,0.532,0.536,0.5214,0.5229,1485119.3
2025-05-06 20:00:00,0.5232,0.5351,0.5066,0.534,1433336.5
2025-05-07 00:00:00,0.5341,0.5427,0.5293,0.5418,2756316.6
2025-05-07 04:00:00,0.5418,0.5651,0.5416,0.5588,3719802.0
2025-05-07 08:00:00,0.5587,0.5778,0.5531,0.5753,3388472.0
2025-05-07 12:00:00,0.5753,0.5779,0.5579,0.5596,2124314.5
2025-05-07 16:00:00,0.5596,0.565,0.5538,0.5588,1522172.0
2025-05-07 20:00:00,0.5586,0.5644,0.5542,0.5558,758260.6
2025-05-08 00:00:00,0.5558,0.5761,0.5506,0.5724,1290286.2
2025-05-08 04:00:00,0.5724,0.5884,0.57,0.586,1197489.3
2025-05-08 08:00:00,0.5863,0.6011,0.5837,0.5867,1907875.2
2025-05-08 12:00:00,0.5871,0.5974,0.5677,0.5867,3303558.0
2025-05-08 16:00:00,0.5868,0.5986,0.5826,0.5965,1872468.9
2025-05-08 20:00:00,0.5966,0.6302,0.5966,0.6248,1531002.6
2025-05-09 00:00:00,0.6246,0.6387,0.6189,0.6242,1242126.1
2025-05-09 04:00:00,0.6241,0.6686,0.6238,0.6624,1423605.8
2025-05-09 08:00:00,0.6623,0.6874,0.6521,0.6773,2976533.1
2025-05-09 12:00:00,0.6771,0.6939,0.6627,0.6836,2433135.9
2025-05-09 16:00:00,0.6836,0.6948,0.6761,0.6833,1335449.2
2025-05-09 20:00:00,0.6834,0.7041,0.677,0.7034,1344529.8
2025-05-10 00:00:00,0.7033,0.7262,0.68,0.6938,1950720.8
2025-05-10 04:00:00,0.6937,0.7614,0.6844,0.7058,10583495.7
2025-05-10 08:00:00,0.7061,0.7155,0.6923,0.6992,2060677.4
2025-05-10 12:00:00,0.6994,0.7265,0.6945,0.698,1535215.1
2025-05-10 16:00:00,0.6983,0.7179,0.6975,0.7168,1040946.5
2025-05-10 20:00:00,0.7168,0.7306,0.7058,0.7207,954995.9
2025-05-11 00:00:00,0.7208,0.7281,0.6933,0.712,1379842.8
2025-05-11 04:00:00,0.7119,0.7124,0.6748,0.6795,1154187.1
2025-05-11 08:00:00,0.6795,0.7006,0.6767,0.7003,804066.7
2025-05-11 12:00:00,0.7002,0.7038,0.679,0.6832,1137531.3
2025-05-11 16:00:00,0.6832,0.6933,0.6708,0.6933,991723.4
2025-05-11 20:00:00,0.6933,0.6943,0.6808,0.6895,623432.9
2025-05-12 00:00:00,0.6895,0.711,0.6834,0.7062,1180457.5
2025-05-12 04:00:00,0.7062,0.7319,0.6984,0.7139,1622437.2
2025-05-12 08:00:00,0.7139,0.7192,0.6809,0.6864,1648672.4
2025-05-12 12:00:00,0.686,0.7046,0.6632,0.6771,2349308.8
2025-05-12 16:00:00,0.6773,0.6915,0.6506,0.6798,1116087.4
2025-05-12 20:00:00,0.6801,0.6864,0.6723,0.6851,504786.8
2025-05-13 00:00:00,0.6851,0.6923,0.6425,0.6463,1126397.9
2025-05-13 04:00:00,0.6463,0.6727,0.6458,0.6721,895063.9
2025-05-13 08:00:00,0.672,0.684,0.6632,0.6765,1160367.4
2025-05-13 12:00:00,0.6765,0.6869,0.6684,0.6863,1067487.9
2025-05-13 16:00:00,0.6863,0.765,0.685,0.7615,6081674.4
2025-05-13 20:00:00,0.7615,0.7685,0.7443,0.7601,2295619.1
2025-05-14 00:00:00,0.7604,0.7634,0.733,0.7451,1665131.8
2025-05-14 04:00:00,0.745,0.7492,0.7331,0.7347,793366.1
2025-05-14 08:00:00,0.7347,0.7384,0.7118,0.7211,1733019.0
2025-05-14 12:00:00,0.7215,0.7223,0.694,0.7032,1171818.4
2025-05-14 16:00:00,0.7034,0.7062,0.6924,0.6979,603165.0
2025-05-14 20:00:00,0.6978,0.6994,0.6863,0.6918,681817.7
2025-05-15 00:00:00,0.6919,0.702,0.6833,0.6855,946938.9
2025-05-15 04:00:00,0.6854,0.6886,0.6474,0.6493,1648616.8
2025-05-15 08:00:00,0.6491,0.6644,0.644,0.6573,699107.7
2025-05-15 12:00:00,0.6573,0.6649,0.63,0.6644,1671310.7
2025-05-15 16:00:00,0.6645,0.6847,0.6552,0.6622,940538.5
2025-05-15 20:00:00,0.6624,0.6663,0.6398,0.6605,842141.8
2025-05-16 00:00:00,0.6606,0.674,0.6532,0.6691,763412.8
2025-05-16 04:00:00,0.669,0.6838,0.6608,0.6785,673607.6
2025-05-16 08:00:00,0.6786,0.6854,0.6672,0.6733,703037.0
2025-05-16 12:00:00,0.6733,0.6782,0.6586,0.665,945981.8
2025-05-16 16:00:00,0.665,0.672,0.6537,0.6605,675563.1
2025-05-16 20:00:00,0.6602,0.6613,0.6347,0.6412,736509.8
2025-05-17 00:00:00,0.6414,0.6442,0.6162,0.627,989248.1
2025-05-17 04:00:00,0.6271,0.6327,0.617,0.6262,593914.3
2025-05-17 08:00:00,0.6261,0.6314,0.618,0.6264,472670.8
2025-05-17 12:00:00,0.6264,0.6319,0.6184,0.6271,520083.0
2025-05-17 16:00:00,0.6271,0.6337,0.6175,0.6232,619402.1
2025-05-17 20:00:00,0.623,0.6323,0.62,0.6243,323353.1
2025-05-18 00:00:00,0.6245,0.6317,0.618,0.618,602934.8
2025-05-18 04:00:00,0.6182,0.6457,0.6182,0.6445,664723.3
2025-05-18 08:00:00,0.6447,0.6603,0.6443,0.6465,649910.9
2025-05-18 12:00:00,0.6463,0.672,0.6387,0.6704,584676.2
2025-05-18 16:00:00,0.6709,0.6729,0.6251,0.6266,1106871.6
2025-05-18 20:00:00,0.6263,0.6548,0.6157,0.6529,598149.6
2025-05-19 00:00:00,0.6532,0.6558,0.6213,0.6224,535728.6
2025-05-19 04:00:00,0.6222,0.6252,0.5966,0.6093,1026480.1
2025-05-19 08:00:00,0.6094,0.613,0.603,0.611,602212.8
2025-05-19 12:00:00,0.6107,0.6246,0.599,0.6236,821979.1
2025-05-19 16:00:00,0.6237,0.6348,0.6118,0.6186,619079.8
2025-05-19 20:00:00,0.6185,0.6222,0.609,0.62,296404.7
2025-05-20 00:00:00,0.6199,0.6394,0.6167,0.628,614599.9
2025-05-20 04:00:00,0.6281,0.6291,0.6198,0.621,389846.3
2025-05-20 08:00:00,0.6211,0.6236,0.6038,0.6078,541593.6
2025-05-20 12:00:00,0.6079,0.6173,0.6014,0.6158,506857.0
2025-05-20 16:00:00,0.6157,0.6254,0.6062,0.6233,407278.4
2025-05-20 20:00:00,0.6231,0.633,0.6203,0.629,331067.5
