Time,Open,High,Low,Close,Volume
2025-05-30 15:30:00,0.8627,0.8635,0.8574,0.8587,1212572.0
2025-05-30 15:45:00,0.8586,0.8587,0.8534,0.8543,1034744.1
2025-05-30 16:00:00,0.8543,0.8573,0.8499,0.8535,1433008.2
2025-05-30 16:15:00,0.8535,0.8539,0.8424,0.8435,3356181.1
2025-05-30 16:30:00,0.8436,0.8436,0.813,0.8303,20326906.9
2025-05-30 16:45:00,0.8303,0.8309,0.8239,0.8274,5565394.1
2025-05-30 17:00:00,0.8274,0.835,0.8249,0.8295,3480189.2
2025-05-30 17:15:00,0.8294,0.8332,0.8255,0.826,1749108.2
2025-05-30 17:30:00,0.8259,0.8329,0.8242,0.8307,1390721.4
2025-05-30 17:45:00,0.8308,0.8335,0.8281,0.8335,1286730.3
2025-05-30 18:00:00,0.8335,0.8396,0.8323,0.8367,1480940.6
2025-05-30 18:15:00,0.8367,0.8432,0.8365,0.8422,1443723.6
2025-05-30 18:30:00,0.8423,0.8442,0.8405,0.8422,1352606.2
2025-05-30 18:45:00,0.8421,0.8464,0.8414,0.8457,934125.7
2025-05-30 19:00:00,0.8456,0.8488,0.8441,0.8461,862640.9
2025-05-30 19:15:00,0.8461,0.8502,0.8459,0.8496,904801.4
2025-05-30 19:30:00,0.8495,0.8511,0.8468,0.8486,790014.6
2025-05-30 19:45:00,0.8485,0.8498,0.846,0.8468,713242.7
2025-05-30 20:00:00,0.8467,0.8478,0.8418,0.8434,750145.6
2025-05-30 20:15:00,0.8433,0.8469,0.8425,0.8429,471470.9
2025-05-30 20:30:00,0.8429,0.8475,0.8424,0.8474,381704.3
2025-05-30 20:45:00,0.8474,0.8492,0.8436,0.844,905344.1
2025-05-30 21:00:00,0.8439,0.8468,0.843,0.8453,604051.2
2025-05-30 21:15:00,0.8454,0.848,0.8445,0.8455,515930.3
2025-05-30 21:30:00,0.8455,0.8477,0.8406,0.8407,486892.2
2025-05-30 21:45:00,0.8407,0.8429,0.8397,0.8413,623497.8
2025-05-30 22:00:00,0.8414,0.8422,0.8373,0.8391,975205.6
2025-05-30 22:15:00,0.8391,0.8392,0.83,0.8307,2180280.2
2025-05-30 22:30:00,0.8307,0.8318,0.8186,0.8193,2524881.7
2025-05-30 22:45:00,0.8195,0.8293,0.8169,0.8172,2288916.1
2025-05-30 23:00:00,0.8172,0.8221,0.812,0.8168,3531076.0
2025-05-30 23:15:00,0.8169,0.8206,0.8056,0.8161,4988997.8
2025-05-30 23:30:00,0.8161,0.8207,0.8148,0.8178,2031940.8
2025-05-30 23:45:00,0.8178,0.821,0.815,0.8173,1395881.4
2025-05-31 00:00:00,0.8173,0.8191,0.8019,0.8056,4546430.3
2025-05-31 00:15:00,0.8057,0.8079,0.7886,0.7965,8977109.7
2025-05-31 00:30:00,0.7965,0.8113,0.7961,0.8098,2618831.5
2025-05-31 00:45:00,0.8099,0.8121,0.7975,0.7985,1811869.9
2025-05-31 01:00:00,0.7986,0.8011,0.7926,0.7994,3576141.3
2025-05-31 01:15:00,0.7996,0.8055,0.792,0.7935,2231057.2
2025-05-31 01:30:00,0.7936,0.7983,0.783,0.7966,5596750.0
2025-05-31 01:45:00,0.7966,0.797,0.7889,0.7935,1901258.5
2025-05-31 02:00:00,0.7934,0.8011,0.7891,0.8007,2404551.9
2025-05-31 02:15:00,0.8008,0.8043,0.7973,0.7979,1541923.8
2025-05-31 02:30:00,0.7979,0.7983,0.7933,0.7936,1452089.4
2025-05-31 02:45:00,0.7937,0.7955,0.7885,0.7894,1395322.5
2025-05-31 03:00:00,0.7893,0.7926,0.7849,0.7865,1904126.2
2025-05-31 03:15:00,0.7865,0.794,0.783,0.7939,2629804.9
2025-05-31 03:30:00,0.794,0.7963,0.7906,0.7928,1880159.7
2025-05-31 03:45:00,0.7929,0.7965,0.7921,0.7964,1158049.3
2025-05-31 04:00:00,0.7963,0.7964,0.7905,0.7937,1366206.9
2025-05-31 04:15:00,0.7936,0.7994,0.7884,0.7975,1462110.6
2025-05-31 04:30:00,0.7974,0.8021,0.7971,0.8,1223616.4
2025-05-31 04:45:00,0.8,0.8068,0.8,0.806,1111968.5
2025-05-31 05:00:00,0.806,0.8086,0.8044,0.8046,1350340.3
2025-05-31 05:15:00,0.8046,0.8065,0.8012,0.806,2015389.5
2025-05-31 05:30:00,0.806,0.8085,0.8041,0.8082,915743.8
2025-05-31 05:45:00,0.808,0.808,0.8007,0.8008,745158.6
2025-05-31 06:00:00,0.8008,0.8044,0.7991,0.8039,987572.0
2025-05-31 06:15:00,0.804,0.808,0.8028,0.807,663242.4
2025-05-31 06:30:00,0.8071,0.8105,0.8055,0.8097,937535.7
2025-05-31 06:45:00,0.8097,0.8098,0.8071,0.8086,630660.5
2025-05-31 07:00:00,0.8086,0.8089,0.807,0.8071,960583.3
2025-05-31 07:15:00,0.807,0.8105,0.8058,0.8099,559593.7
2025-05-31 07:30:00,0.8098,0.8125,0.8097,0.8112,591281.1
2025-05-31 07:45:00,0.8112,0.8137,0.8086,0.8119,776761.7
2025-05-31 08:00:00,0.8119,0.8139,0.8094,0.8101,1241937.9
2025-05-31 08:15:00,0.8101,0.8129,0.8075,0.8103,833535.3
2025-05-31 08:30:00,0.8102,0.8113,0.8036,0.8055,1274314.4
2025-05-31 08:45:00,0.8054,0.8117,0.8053,0.8098,655622.4
2025-05-31 09:00:00,0.8098,0.8118,0.8087,0.8087,932999.4
2025-05-31 09:15:00,0.8087,0.8094,0.8016,0.803,961965.3
2025-05-31 09:30:00,0.8029,0.8047,0.8017,0.8031,858130.5
2025-05-31 09:45:00,0.8031,0.8074,0.8024,0.8062,893803.4
2025-05-31 10:00:00,0.8062,0.8152,0.805,0.8124,2060835.3
2025-05-31 10:15:00,0.8123,0.8138,0.8075,0.8078,1808482.8
2025-05-31 10:30:00,0.8077,0.8083,0.8031,0.8044,1014776.3
2025-05-31 10:45:00,0.8044,0.8079,0.8021,0.8072,523183.5
2025-05-31 11:00:00,0.8072,0.808,0.8034,0.8043,575316.7
2025-05-31 11:15:00,0.8043,0.8078,0.8036,0.8037,794078.4
