Time,Open,High,Low,Close,Volume
2024-12-03,0.40395,0.4475,0.3782,0.44359,158459866.0
2024-12-04,0.44363,0.46916,0.426,0.44236,131502228.0
2024-12-05,0.44243,0.46626,0.41477,0.43972,122921424.0
2024-12-06,0.43982,0.4683,0.4327,0.45759,77357410.0
2024-12-07,0.45749,0.48393,0.4504,0.46311,81787411.0
2024-12-08,0.4632,0.4643,0.43208,0.45901,56774862.0
2024-12-09,0.45901,0.45902,0.285,0.36661,175412941.0
2024-12-10,0.36661,0.38138,0.32332,0.35814,149039310.0
2024-12-11,0.35819,0.42868,0.34296,0.4191,161734545.0
2024-12-12,0.41909,0.49466,0.41449,0.46713,411754576.0
2024-12-13,0.46719,0.52625,0.4551,0.50042,346373430.0
2024-12-14,0.50043,0.53874,0.47191,0.47679,210522795.0
2024-12-15,0.47679,0.58322,0.47001,0.556,315615853.0
2024-12-16,0.55598,0.55783,0.49946,0.50135,212047888.0
2024-12-17,0.50135,0.50999,0.46438,0.47236,132505226.0
2024-12-18,0.47235,0.47603,0.38888,0.44057,197976710.0
2024-12-19,0.44059,0.44854,0.3707,0.38665,256559694.0
2024-12-20,0.38667,0.39647,0.31394,0.39625,245985164.0
2024-12-21,0.3962,0.41534,0.35424,0.36111,139437732.0
2024-12-22,0.36117,0.372,0.34698,0.36217,81764260.0
2024-12-23,0.3622,0.44239,0.34976,0.41,172935904.0
2024-12-24,0.41,0.43312,0.39717,0.43011,139983945.0
2024-12-25,0.43012,0.4445,0.41921,0.42655,91588609.0
2024-12-26,0.42652,0.43262,0.39687,0.40723,81914526.0
2024-12-27,0.40736,0.47225,0.401,0.45154,211079962.0
2024-12-28,0.45157,0.48631,0.43316,0.46834,109315268.0
2024-12-29,0.46834,0.47064,0.42341,0.43116,79918391.0
2024-12-30,0.43122,0.44935,0.40762,0.42225,87394205.0
2024-12-31,0.42222,0.44702,0.4056,0.41821,77629768.0
2025-01-01,0.41825,0.429,0.40241,0.42271,45443836.0
2025-01-02,0.42271,0.47227,0.41915,0.45724,103480063.0
2025-01-03,0.45732,0.47803,0.44435,0.4692,110721806.0
2025-01-04,0.46914,0.4743,0.45034,0.45642,55147773.0
2025-01-05,0.45644,0.46788,0.44435,0.46147,48068205.0
2025-01-06,0.46149,0.47724,0.44298,0.46208,64358130.0
