Time,Open,High,Low,Close,Volume
2025-05-01 16:00:00,0.037896,0.038435,0.036788,0.038238,34590563.0
2025-05-01 20:00:00,0.03823,0.038688,0.037205,0.038545,28781889.0
2025-05-02 00:00:00,0.038536,0.039121,0.036861,0.037241,29029293.0
2025-05-02 04:00:00,0.037222,0.038276,0.036041,0.037666,58803816.0
2025-05-02 08:00:00,0.037665,0.040875,0.037662,0.03949,110546538.0
2025-05-02 12:00:00,0.039468,0.040599,0.038735,0.04,61190314.0
2025-05-02 16:00:00,0.040025,0.04215,0.039696,0.041339,97874281.0
2025-05-02 20:00:00,0.041339,0.0432,0.040979,0.041543,88973828.0
2025-05-03 00:00:00,0.041561,0.0425,0.039332,0.040264,60860196.0
2025-05-03 04:00:00,0.040244,0.0432,0.040053,0.041726,87686775.0
2025-05-03 08:00:00,0.041712,0.04236,0.040005,0.040309,57505461.0
2025-05-03 12:00:00,0.040306,0.042971,0.040177,0.041388,97196542.0
2025-05-03 16:00:00,0.041393,0.042225,0.0398,0.042187,73750912.0
2025-05-03 20:00:00,0.042174,0.043042,0.040679,0.040993,64011234.0
2025-05-04 00:00:00,0.041006,0.0424,0.038917,0.040565,68870503.0
2025-05-04 04:00:00,0.040579,0.040991,0.037559,0.039778,78507648.0
2025-05-04 08:00:00,0.039805,0.04184,0.039688,0.041353,52879664.0
2025-05-04 12:00:00,0.04136,0.041941,0.039834,0.040327,36339671.0
2025-05-04 16:00:00,0.040343,0.041321,0.040305,0.040938,53638629.0
2025-05-04 20:00:00,0.040941,0.041164,0.03976,0.040514,20424740.0
2025-05-05 00:00:00,0.040521,0.042011,0.0396,0.041899,33089939.0
2025-05-05 04:00:00,0.041904,0.042915,0.040964,0.041835,63136117.0
2025-05-05 08:00:00,0.041821,0.043425,0.041524,0.042514,50459615.0
2025-05-05 12:00:00,0.042495,0.043536,0.040466,0.042629,88442841.0
2025-05-05 16:00:00,0.0426,0.043356,0.041656,0.042956,45457417.0
2025-05-05 20:00:00,0.042973,0.043822,0.042164,0.043009,44780950.0
2025-05-06 00:00:00,0.043001,0.044323,0.041954,0.04339,52177487.0
2025-05-06 04:00:00,0.043423,0.0443,0.039037,0.0408,84297194.0
2025-05-06 08:00:00,0.040794,0.042719,0.039626,0.040072,86087165.0
2025-05-06 12:00:00,0.04008,0.041502,0.039725,0.040483,33469251.0
2025-05-06 16:00:00,0.040494,0.041719,0.040183,0.040996,21276095.0
2025-05-06 20:00:00,0.041021,0.043084,0.039757,0.042488,29064088.0
2025-05-07 00:00:00,0.042481,0.043408,0.041784,0.041935,23980237.0
2025-05-07 04:00:00,0.041946,0.041975,0.040698,0.041136,23859565.0
2025-05-07 08:00:00,0.041136,0.042885,0.0396,0.041823,53085415.0
2025-05-07 12:00:00,0.041809,0.047516,0.040495,0.044973,140400721.0
2025-05-07 16:00:00,0.04498,0.045997,0.044129,0.045631,139838234.0
2025-05-07 20:00:00,0.045629,0.04687,0.044747,0.045267,105484846.0
2025-05-08 00:00:00,0.045267,0.046332,0.043523,0.045038,61174623.0
2025-05-08 04:00:00,0.045019,0.059938,0.045008,0.058076,819730818.0
2025-05-08 08:00:00,0.058077,0.05942,0.0555,0.058226,682473065.0
2025-05-08 12:00:00,0.058226,0.06068,0.055,0.060208,1059531231.0
2025-05-08 16:00:00,0.060208,0.062404,0.057046,0.059633,424041779.0
2025-05-08 20:00:00,0.059618,0.063093,0.059086,0.062937,213943388.0
2025-05-09 00:00:00,0.062921,0.074598,0.061256,0.065282,482213967.0
2025-05-09 04:00:00,0.065261,0.069589,0.064333,0.067964,197138914.0
2025-05-09 08:00:00,0.067971,0.071952,0.065052,0.069129,228027191.0
2025-05-09 12:00:00,0.069129,0.072499,0.065762,0.067465,159979429.0
2025-05-09 16:00:00,0.067451,0.07662,0.066929,0.069262,143017696.0
2025-05-09 20:00:00,0.069268,0.073733,0.068621,0.072139,37374898.0
2025-05-10 00:00:00,0.072186,0.07333,0.066666,0.068153,52404903.0
2025-05-10 04:00:00,0.06815,0.068166,0.063722,0.065518,73874684.0
2025-05-10 08:00:00,0.065513,0.072298,0.061801,0.066808,118617855.0
2025-05-10 12:00:00,0.066792,0.068888,0.066212,0.068222,60213458.0
2025-05-10 16:00:00,0.068222,0.076,0.062567,0.072347,158128329.0
2025-05-10 20:00:00,0.072347,0.076834,0.071204,0.072173,46804786.0
2025-05-11 00:00:00,0.072173,0.076414,0.070978,0.072907,44421448.0
2025-05-11 04:00:00,0.072903,0.0752,0.070029,0.07163,41559391.0
2025-05-11 08:00:00,0.071622,0.072878,0.069593,0.070372,30210280.0
2025-05-11 12:00:00,0.070381,0.0725,0.070333,0.071877,30703480.0
2025-05-11 16:00:00,0.071906,0.075873,0.067162,0.072534,101980866.0
2025-05-11 20:00:00,0.072544,0.072861,0.070761,0.071955,21463080.0
2025-05-12 00:00:00,0.071977,0.073519,0.070801,0.073044,28450366.0
2025-05-12 04:00:00,0.073044,0.074727,0.071317,0.07313,32531321.0
2025-05-12 08:00:00,0.073113,0.077296,0.070243,0.075093,106847788.0
2025-05-12 12:00:00,0.075104,0.076454,0.071217,0.073201,51702581.0
2025-05-12 16:00:00,0.073246,0.074295,0.069585,0.072913,36514948.0
2025-05-12 20:00:00,0.072923,0.074118,0.071635,0.072969,24194655.0
2025-05-13 00:00:00,0.072996,0.075663,0.071713,0.073918,47384459.0
2025-05-13 04:00:00,0.073911,0.08,0.073807,0.077928,66812012.0
2025-05-13 08:00:00,0.077911,0.079414,0.071966,0.075637,91817703.0
2025-05-13 12:00:00,0.075601,0.076169,0.072927,0.074807,33913775.0
2025-05-13 16:00:00,0.074779,0.07663,0.074176,0.076409,19167814.0
2025-05-13 20:00:00,0.076425,0.077575,0.075016,0.076744,18169326.0
2025-05-14 00:00:00,0.076743,0.077485,0.07518,0.075975,15125411.0
2025-05-14 04:00:00,0.075962,0.0805,0.075463,0.07734,43148541.0
2025-05-14 08:00:00,0.077323,0.077729,0.075253,0.076821,29837137.0
2025-05-14 12:00:00,0.076832,0.077181,0.073676,0.074955,35687390.0
2025-05-14 16:00:00,0.074945,0.07603,0.073908,0.075314,16338382.0
2025-05-14 20:00:00,0.075285,0.076047,0.073738,0.074888,22186635.0
2025-05-15 00:00:00,0.074889,0.074959,0.071915,0.071995,19716380.0
2025-05-15 04:00:00,0.07199,0.072693,0.070689,0.070823,22621681.0
2025-05-15 08:00:00,0.070832,0.07755,0.070804,0.07609,47448988.0
2025-05-15 12:00:00,0.076096,0.076666,0.073231,0.075798,42599154.0
2025-05-15 16:00:00,0.075783,0.07698,0.072758,0.07332,28149857.0
2025-05-15 20:00:00,0.073322,0.075112,0.072207,0.074237,21644754.0
2025-05-16 00:00:00,0.074246,0.075106,0.072884,0.073924,19922019.0
2025-05-16 04:00:00,0.073934,0.074756,0.072541,0.073816,19652427.0
2025-05-16 08:00:00,0.073814,0.074331,0.072384,0.072905,14158168.0
2025-05-16 12:00:00,0.072898,0.073191,0.071797,0.072362,19432250.0
2025-05-16 16:00:00,0.072353,0.0732,0.071525,0.072909,11907587.0
2025-05-16 20:00:00,0.072908,0.07328,0.070418,0.072149,34388464.0
2025-05-17 00:00:00,0.072101,0.072639,0.069937,0.07165,32362687.0
2025-05-17 04:00:00,0.071661,0.072619,0.069368,0.070051,17551102.0
2025-05-17 08:00:00,0.070048,0.072631,0.069318,0.070262,27047075.0
2025-05-17 12:00:00,0.07023,0.070625,0.066543,0.066717,26526366.0
2025-05-17 16:00:00,0.066716,0.066844,0.063156,0.063677,37297538.0
2025-05-17 20:00:00,0.06366,0.064953,0.061745,0.063339,29211036.0
2025-05-18 00:00:00,0.063304,0.066864,0.062898,0.064194,53020390.0
2025-05-18 04:00:00,0.064177,0.067433,0.063775,0.06691,20674213.0
2025-05-18 08:00:00,0.066888,0.06947,0.0667,0.067904,26897278.0
2025-05-18 12:00:00,0.067913,0.070799,0.067619,0.069997,22592415.0
2025-05-18 16:00:00,0.069956,0.071227,0.065547,0.066138,28309070.0
2025-05-18 20:00:00,0.066138,0.069462,0.064994,0.06926,16299836.0
2025-05-19 00:00:00,0.069281,0.069348,0.066893,0.067361,12108494.0
2025-05-19 04:00:00,0.067372,0.068692,0.06627,0.068207,19192218.0
2025-05-19 08:00:00,0.068166,0.068757,0.066705,0.067338,11653328.0
2025-05-19 12:00:00,0.067341,0.068999,0.0667,0.068308,18533536.0
2025-05-19 16:00:00,0.068336,0.070094,0.067769,0.069519,17536106.0
2025-05-19 20:00:00,0.069527,0.069527,0.068439,0.06888,6570138.0
2025-05-20 00:00:00,0.068875,0.06978,0.067978,0.068718,10385448.0
2025-05-20 04:00:00,0.068677,0.069784,0.067507,0.068352,11963108.0
2025-05-20 08:00:00,0.068353,0.068509,0.0667,0.067423,11249842.0
2025-05-20 12:00:00,0.06742,0.0695,0.066989,0.069251,11366930.0
2025-05-20 16:00:00,0.069291,0.0696,0.067871,0.068987,8584744.0
2025-05-20 20:00:00,0.068979,0.0717,0.068727,0.071113,16461837.0
2025-05-21 00:00:00,0.071104,0.073947,0.070429,0.073087,18353444.0
