Time,Open,High,Low,Close,Volume
2025-05-01 16:00:00,0.06169,0.06222,0.06138,0.06197,17260900.0
2025-05-01 20:00:00,0.06197,0.06291,0.0618,0.06218,13177312.0
2025-05-02 00:00:00,0.0622,0.06297,0.06201,0.06252,14473477.0
2025-05-02 04:00:00,0.06253,0.06424,0.06204,0.06375,70179983.0
2025-05-02 08:00:00,0.06375,0.06423,0.06258,0.06264,38023243.0
2025-05-02 12:00:00,0.06266,0.06387,0.0624,0.06346,37468898.0
2025-05-02 16:00:00,0.06348,0.06377,0.0627,0.06293,15562358.0
2025-05-02 20:00:00,0.06293,0.06355,0.06278,0.06329,10305837.0
2025-05-03 00:00:00,0.0633,0.0634,0.06205,0.0624,12540308.0
2025-05-03 04:00:00,0.0624,0.06258,0.06198,0.06213,12055983.0
2025-05-03 08:00:00,0.06212,0.0623,0.06034,0.06065,29302025.0
2025-05-03 12:00:00,0.06065,0.06128,0.06062,0.06086,16159589.0
2025-05-03 16:00:00,0.06087,0.06094,0.05924,0.06023,36743490.0
2025-05-03 20:00:00,0.06023,0.06026,0.05951,0.0596,10924766.0
2025-05-04 00:00:00,0.05959,0.06005,0.05876,0.05915,25815463.0
2025-05-04 04:00:00,0.05914,0.05971,0.059,0.05932,13742818.0
2025-05-04 08:00:00,0.05933,0.05934,0.05833,0.05898,20884024.0
2025-05-04 12:00:00,0.059,0.05908,0.05816,0.05868,13735000.0
2025-05-04 16:00:00,0.05867,0.05885,0.05763,0.05821,26918960.0
2025-05-04 20:00:00,0.05822,0.05898,0.05812,0.0587,13802322.0
2025-05-05 00:00:00,0.05869,0.05987,0.05817,0.05982,21903808.0
2025-05-05 04:00:00,0.05981,0.06003,0.05954,0.05971,9240377.0
2025-05-05 08:00:00,0.0597,0.05999,0.05857,0.0589,12791851.0
2025-05-05 12:00:00,0.05892,0.05954,0.05831,0.05883,20962568.0
2025-05-05 16:00:00,0.05882,0.06028,0.05878,0.05946,22400253.0
2025-05-05 20:00:00,0.05946,0.05972,0.05859,0.05925,16250868.0
2025-05-06 00:00:00,0.05924,0.05946,0.05834,0.05938,11302448.0
2025-05-06 04:00:00,0.05938,0.05963,0.05872,0.05876,8426321.0
2025-05-06 08:00:00,0.05876,0.05877,0.05713,0.05747,35574119.0
2025-05-06 12:00:00,0.05746,0.05844,0.05729,0.05788,18185241.0
2025-05-06 16:00:00,0.05789,0.05849,0.05755,0.05808,10768160.0
2025-05-06 20:00:00,0.05809,0.05872,0.05624,0.0584,27281550.0
