Time,Open,High,Low,Close,Volume
2025-05-30 15:15:00,0.21508,0.21613,0.21344,0.21564,8991870.0
2025-05-30 15:30:00,0.21561,0.2157,0.21314,0.2143,6516270.0
2025-05-30 15:45:00,0.21429,0.21454,0.21169,0.21248,12267315.0
2025-05-30 16:00:00,0.2125,0.21426,0.20976,0.21005,20064903.0
2025-05-30 16:15:00,0.21005,0.21072,0.20618,0.2068,28923187.0
2025-05-30 16:30:00,0.20681,0.20684,0.19547,0.204,100514654.0
2025-05-30 16:45:00,0.20405,0.206,0.20283,0.20412,24235540.0
2025-05-30 17:00:00,0.20415,0.20738,0.2033,0.20623,17508672.0
2025-05-30 17:15:00,0.20616,0.208,0.20473,0.20524,13532772.0
2025-05-30 17:30:00,0.20524,0.20712,0.20405,0.20683,12572928.0
2025-05-30 17:45:00,0.20685,0.20737,0.20513,0.20728,6045074.0
2025-05-30 18:00:00,0.20729,0.20966,0.20619,0.20813,10015160.0
2025-05-30 18:15:00,0.20812,0.21294,0.20786,0.2128,13989453.0
2025-05-30 18:30:00,0.2128,0.21352,0.21113,0.21247,10684518.0
2025-05-30 18:45:00,0.21246,0.21454,0.21241,0.21249,7690107.0
2025-05-30 19:00:00,0.21248,0.21379,0.21134,0.21214,6544455.0
2025-05-30 19:15:00,0.21215,0.21278,0.21138,0.21166,4064859.0
2025-05-30 19:30:00,0.21168,0.21173,0.21028,0.211,5817752.0
2025-05-30 19:45:00,0.21097,0.21124,0.21011,0.21052,4632215.0
2025-05-30 20:00:00,0.2105,0.21103,0.20968,0.21095,6568656.0
2025-05-30 20:15:00,0.21094,0.21226,0.20948,0.21105,7634910.0
2025-05-30 20:30:00,0.21103,0.21244,0.21056,0.2122,3488016.0
2025-05-30 20:45:00,0.2122,0.2124,0.21021,0.21042,4855730.0
2025-05-30 21:00:00,0.21041,0.21202,0.21038,0.21202,2870406.0
2025-05-30 21:15:00,0.21203,0.21231,0.21086,0.21189,3912942.0
2025-05-30 21:30:00,0.21189,0.21225,0.21048,0.21091,4765155.0
2025-05-30 21:45:00,0.21091,0.21091,0.20958,0.21024,4282940.0
2025-05-30 22:00:00,0.21023,0.2122,0.20972,0.21079,6710049.0
2025-05-30 22:15:00,0.21078,0.2108,0.20781,0.20812,8712758.0
2025-05-30 22:30:00,0.20812,0.20853,0.20337,0.2036,16480298.0
2025-05-30 22:45:00,0.2036,0.20641,0.20038,0.20052,19279327.0
2025-05-30 23:00:00,0.20053,0.20279,0.19125,0.19871,60646991.0
2025-05-30 23:15:00,0.19876,0.20051,0.19536,0.19887,25639332.0
2025-05-30 23:30:00,0.19889,0.20068,0.19772,0.19805,13891618.0
2025-05-30 23:45:00,0.19806,0.20064,0.19755,0.19948,12155638.0
2025-05-31 00:00:00,0.19948,0.20034,0.19584,0.19662,30940102.0
2025-05-31 00:15:00,0.19658,0.1971,0.19041,0.19372,41883806.0
2025-05-31 00:30:00,0.19374,0.19825,0.1937,0.19706,17151304.0
2025-05-31 00:45:00,0.19702,0.198,0.19295,0.19338,13556770.0
2025-05-31 01:00:00,0.19336,0.19386,0.18948,0.19294,38076376.0
2025-05-31 01:15:00,0.19297,0.19557,0.1897,0.1906,25043305.0
2025-05-31 01:30:00,0.19058,0.19408,0.18729,0.19218,43706748.0
2025-05-31 01:45:00,0.19217,0.19326,0.1899,0.19243,16830407.0
2025-05-31 02:00:00,0.19239,0.19702,0.19145,0.19628,18981367.0
2025-05-31 02:15:00,0.19627,0.19846,0.1948,0.19519,15151387.0
2025-05-31 02:30:00,0.19521,0.19599,0.19364,0.19516,12601257.0
2025-05-31 02:45:00,0.19517,0.19642,0.1941,0.19474,8248109.0
2025-05-31 03:00:00,0.19474,0.19547,0.19251,0.1933,11246353.0
2025-05-31 03:15:00,0.19328,0.19441,0.19122,0.19314,15313689.0
2025-05-31 03:30:00,0.19313,0.19402,0.19191,0.19259,8980983.0
2025-05-31 03:45:00,0.19264,0.19376,0.1917,0.19351,11269174.0
2025-05-31 04:00:00,0.1935,0.19353,0.19192,0.19224,9707770.0
2025-05-31 04:15:00,0.19223,0.19431,0.19101,0.19285,13677525.0
2025-05-31 04:30:00,0.19284,0.19879,0.19259,0.19551,26421137.0
2025-05-31 04:45:00,0.19552,0.19692,0.19511,0.19625,8382666.0
2025-05-31 05:00:00,0.19624,0.1996,0.19599,0.19669,21048527.0
2025-05-31 05:15:00,0.19669,0.19929,0.196,0.19868,12884680.0
2025-05-31 05:30:00,0.19868,0.19926,0.19756,0.1984,7076884.0
2025-05-31 05:45:00,0.19841,0.19844,0.19567,0.19639,7767105.0
2025-05-31 06:00:00,0.1964,0.19692,0.19493,0.19647,8030078.0
2025-05-31 06:15:00,0.19648,0.1985,0.19616,0.19812,6571440.0
2025-05-31 06:30:00,0.19813,0.1985,0.19685,0.19815,6166565.0
2025-05-31 06:45:00,0.1981,0.1988,0.1972,0.19788,4890505.0
2025-05-31 07:00:00,0.19787,0.1988,0.19741,0.1979,6066761.0
2025-05-31 07:15:00,0.19789,0.19884,0.1973,0.19876,5795988.0
2025-05-31 07:30:00,0.19878,0.201,0.19862,0.19922,12276404.0
2025-05-31 07:45:00,0.19917,0.20049,0.19864,0.19979,7346143.0
2025-05-31 08:00:00,0.19978,0.20365,0.19926,0.20017,19005681.0
2025-05-31 08:15:00,0.20019,0.20207,0.19887,0.1997,12512101.0
2025-05-31 08:30:00,0.19968,0.20063,0.19785,0.19928,10916852.0
2025-05-31 08:45:00,0.19929,0.20304,0.1991,0.20223,13339599.0
2025-05-31 09:00:00,0.20222,0.20291,0.19992,0.20021,9518479.0
2025-05-31 09:15:00,0.20018,0.20106,0.19743,0.19843,12824954.0
2025-05-31 09:30:00,0.19842,0.19973,0.19766,0.19931,10555070.0
2025-05-31 09:45:00,0.19929,0.201,0.19917,0.19996,5622205.0
2025-05-31 10:00:00,0.19997,0.20182,0.19755,0.20067,14255032.0
2025-05-31 10:15:00,0.20071,0.20141,0.19825,0.19866,11057129.0
2025-05-31 10:30:00,0.19866,0.199,0.19619,0.19663,10354623.0
2025-05-31 10:45:00,0.19664,0.19992,0.19617,0.19915,8162104.0
2025-05-31 11:00:00,0.19916,0.19962,0.1969,0.19728,6903337.0
2025-05-31 11:15:00,0.19728,0.19847,0.19629,0.19649,4784569.0
2025-05-31 11:30:00,0.19652,0.19711,0.19565,0.19632,6467156.0
2025-05-31 11:45:00,0.19634,0.19687,0.19532,0.19589,5390975.0
2025-05-31 12:00:00,0.19588,0.19974,0.19561,0.1997,13282954.0
2025-05-31 12:15:00,0.1997,0.20034,0.19734,0.19761,11001804.0
2025-05-31 12:30:00,0.19759,0.20073,0.19754,0.19967,10671407.0
2025-05-31 12:45:00,0.19968,0.20508,0.19962,0.20449,23437845.0
2025-05-31 13:00:00,0.20443,0.20798,0.20316,0.20574,31347359.0
2025-05-31 13:15:00,0.20574,0.20799,0.20239,0.20297,24524076.0
2025-05-31 13:30:00,0.20298,0.20474,0.20289,0.20294,10113464.0
2025-05-31 13:45:00,0.20293,0.20331,0.20022,0.20184,15392984.0
2025-05-31 14:00:00,0.20185,0.20621,0.20116,0.20514,20664906.0
2025-05-31 14:15:00,0.20516,0.20585,0.20351,0.20466,9113331.0
2025-05-31 14:30:00,0.20465,0.20545,0.20328,0.2039,8305709.0
2025-05-31 14:45:00,0.2039,0.205,0.20328,0.2048,8436031.0
2025-05-31 15:00:00,0.20479,0.20515,0.20368,0.2039,8397032.0
