Time,Open,High,Low,Close,Volume
2025-05-01 16:00:00,0.0683,0.0699,0.0676,0.0688,23624711.0
2025-05-01 20:00:00,0.0687,0.0692,0.0681,0.0685,6677706.0
2025-05-02 00:00:00,0.0684,0.0703,0.0619,0.0641,77384138.0
2025-05-02 04:00:00,0.0641,0.0662,0.0606,0.0641,157505445.0
2025-05-02 08:00:00,0.0641,0.0656,0.0634,0.0646,39318708.0
2025-05-02 12:00:00,0.0646,0.0648,0.0635,0.0636,28140602.0
2025-05-02 16:00:00,0.0637,0.0647,0.0632,0.064,17873674.0
2025-05-02 20:00:00,0.064,0.0667,0.0638,0.0653,29404573.0
2025-05-03 00:00:00,0.0653,0.0657,0.0634,0.0643,26454966.0
2025-05-03 04:00:00,0.0643,0.0644,0.0632,0.0643,17880393.0
2025-05-03 08:00:00,0.0642,0.0644,0.0626,0.0631,30411665.0
2025-05-03 12:00:00,0.0631,0.0663,0.0618,0.066,58752350.0
2025-05-03 16:00:00,0.0661,0.0661,0.0631,0.065,36415912.0
2025-05-03 20:00:00,0.0651,0.0651,0.0634,0.0637,12179878.0
2025-05-04 00:00:00,0.0637,0.064,0.0626,0.0633,18741672.0
2025-05-04 04:00:00,0.0632,0.0674,0.0632,0.0671,64578675.0
2025-05-04 08:00:00,0.0671,0.0683,0.0655,0.0677,40091351.0
2025-05-04 12:00:00,0.0677,0.0701,0.0671,0.0692,52766296.0
2025-05-04 16:00:00,0.0692,0.0714,0.0687,0.069,62442402.0
2025-05-04 20:00:00,0.069,0.0707,0.0682,0.0699,32672858.0
2025-05-05 00:00:00,0.0699,0.0716,0.0675,0.0685,43374512.0
2025-05-05 04:00:00,0.0685,0.0691,0.0673,0.0675,24833480.0
2025-05-05 08:00:00,0.0676,0.0679,0.0633,0.0662,76825990.0
2025-05-05 12:00:00,0.0662,0.0677,0.0625,0.0659,49789082.0
2025-05-05 16:00:00,0.0659,0.0672,0.0654,0.0663,21461634.0
2025-05-05 20:00:00,0.0663,0.0668,0.0652,0.0655,10619428.0
2025-05-06 00:00:00,0.0654,0.0661,0.0642,0.066,19410013.0
2025-05-06 04:00:00,0.066,0.0745,0.063,0.071,216485176.0
2025-05-06 08:00:00,0.071,0.0725,0.0622,0.0683,213252610.0
