Time,Open,High,Low,Close,Volume
2025-05-24 16:00:00,0.0622,0.06237,0.06183,0.06224,4823813.0
2025-05-24 17:00:00,0.06224,0.0627,0.06184,0.06191,4702582.0
2025-05-24 18:00:00,0.06189,0.06222,0.06157,0.06172,7010044.0
2025-05-24 19:00:00,0.06169,0.06188,0.06153,0.06156,3016865.0
2025-05-24 20:00:00,0.06157,0.06179,0.06142,0.06163,2177416.0
2025-05-24 21:00:00,0.06162,0.06165,0.06093,0.06158,4704536.0
2025-05-24 22:00:00,0.06158,0.06161,0.06102,0.06109,3376263.0
2025-05-24 23:00:00,0.06108,0.06124,0.06061,0.06101,4427308.0
2025-05-25 00:00:00,0.06102,0.06131,0.05996,0.06017,6620016.0
2025-05-25 01:00:00,0.06016,0.06037,0.05961,0.05999,4605547.0
2025-05-25 02:00:00,0.06,0.06039,0.05931,0.06024,4716376.0
2025-05-25 03:00:00,0.06025,0.06081,0.06023,0.06061,3672734.0
2025-05-25 04:00:00,0.06061,0.06064,0.06024,0.06063,2934681.0
2025-05-25 05:00:00,0.0606,0.06079,0.06044,0.06073,2288216.0
2025-05-25 06:00:00,0.06073,0.06075,0.0603,0.06051,3010441.0
2025-05-25 07:00:00,0.06051,0.06052,0.05948,0.05983,4684012.0
2025-05-25 08:00:00,0.05981,0.05981,0.05868,0.05897,10920607.0
2025-05-25 09:00:00,0.05898,0.05919,0.05854,0.05911,4971494.0
2025-05-25 10:00:00,0.05911,0.05962,0.05904,0.05914,4442826.0
2025-05-25 11:00:00,0.05915,0.0594,0.05898,0.05918,2590556.0
2025-05-25 12:00:00,0.05916,0.0596,0.05877,0.05951,4573114.0
2025-05-25 13:00:00,0.05949,0.05957,0.05901,0.05909,3871488.0
2025-05-25 14:00:00,0.05908,0.05924,0.05842,0.05867,4643548.0
2025-05-25 15:00:00,0.05866,0.05877,0.05758,0.05871,11219860.0
2025-05-25 16:00:00,0.0587,0.0587,0.05793,0.05851,4115344.0
2025-05-25 17:00:00,0.0585,0.05874,0.05828,0.0587,3363824.0
2025-05-25 18:00:00,0.05873,0.05912,0.05871,0.05881,5018770.0
2025-05-25 19:00:00,0.0588,0.05975,0.05877,0.05945,3869226.0
2025-05-25 20:00:00,0.05948,0.06004,0.05927,0.05971,3573420.0
2025-05-25 21:00:00,0.05973,0.06018,0.05959,0.05988,5060260.0
2025-05-25 22:00:00,0.0599,0.06176,0.05976,0.06169,8392513.0
2025-05-25 23:00:00,0.06173,0.06194,0.06137,0.06152,3844474.0
2025-05-26 00:00:00,0.06153,0.06237,0.06119,0.06234,4912853.0
2025-05-26 01:00:00,0.06234,0.06241,0.06175,0.06211,3379069.0
2025-05-26 02:00:00,0.0621,0.0623,0.06194,0.06204,3045096.0
2025-05-26 03:00:00,0.06204,0.06246,0.0619,0.06229,2731975.0
2025-05-26 04:00:00,0.0623,0.06267,0.06219,0.06255,2978177.0
2025-05-26 05:00:00,0.06256,0.06258,0.06229,0.0625,2480216.0
2025-05-26 06:00:00,0.06249,0.06309,0.06245,0.06292,15563528.0
2025-05-26 07:00:00,0.06293,0.06339,0.06262,0.06292,6164211.0
2025-05-26 08:00:00,0.06294,0.06304,0.06236,0.06262,4684702.0
2025-05-26 09:00:00,0.06262,0.06392,0.06248,0.06378,24566902.0
2025-05-26 10:00:00,0.06378,0.06404,0.0631,0.06342,13378337.0
2025-05-26 11:00:00,0.0634,0.0638,0.06323,0.0637,7957258.0
2025-05-26 12:00:00,0.0637,0.06551,0.06362,0.06467,41083412.0
2025-05-26 13:00:00,0.06468,0.06471,0.06252,0.06265,18467939.0
2025-05-26 14:00:00,0.06264,0.06266,0.06163,0.06232,17073829.0
2025-05-26 15:00:00,0.06231,0.06379,0.06213,0.0631,12112273.0
2025-05-26 16:00:00,0.06311,0.06348,0.0622,0.0624,7970909.0
2025-05-26 17:00:00,0.06239,0.06275,0.06143,0.06181,9605059.0
2025-05-26 18:00:00,0.0618,0.0625,0.06156,0.0621,4936294.0
2025-05-26 19:00:00,0.06209,0.06245,0.0619,0.0622,3392701.0
2025-05-26 20:00:00,0.06218,0.06243,0.0618,0.06223,4321316.0
2025-05-26 21:00:00,0.06222,0.06244,0.06205,0.06217,1860858.0
2025-05-26 22:00:00,0.0622,0.06246,0.06174,0.06176,3367809.0
2025-05-26 23:00:00,0.06177,0.06225,0.06162,0.06212,2195836.0
2025-05-27 00:00:00,0.06211,0.06238,0.0615,0.06155,5136020.0
2025-05-27 01:00:00,0.06159,0.06161,0.06026,0.06112,11995992.0
2025-05-27 02:00:00,0.06105,0.06166,0.06105,0.06164,3948305.0
2025-05-27 03:00:00,0.06163,0.06227,0.06161,0.062,5534561.0
2025-05-27 04:00:00,0.06199,0.06268,0.06199,0.06205,7865708.0
2025-05-27 05:00:00,0.06206,0.06245,0.06164,0.06225,5669786.0
2025-05-27 06:00:00,0.06225,0.06338,0.06224,0.06289,10108962.0
2025-05-27 07:00:00,0.06289,0.06374,0.06289,0.06351,7534247.0
2025-05-27 08:00:00,0.06352,0.06431,0.06342,0.06419,8970412.0
2025-05-27 09:00:00,0.0642,0.06425,0.06364,0.064,4756390.0
2025-05-27 10:00:00,0.06399,0.06401,0.0634,0.06363,3480828.0
2025-05-27 11:00:00,0.06362,0.06364,0.06319,0.06354,2682476.0
2025-05-27 12:00:00,0.06356,0.06384,0.06325,0.06349,4005369.0
2025-05-27 13:00:00,0.0635,0.06405,0.0627,0.06295,9162027.0
2025-05-27 14:00:00,0.06294,0.06325,0.06203,0.06263,11048750.0
2025-05-27 15:00:00,0.06263,0.06302,0.06237,0.06286,4709925.0
2025-05-27 16:00:00,0.06286,0.06362,0.06282,0.06335,6897965.0
2025-05-27 17:00:00,0.06335,0.06379,0.06314,0.06339,4326394.0
2025-05-27 18:00:00,0.06339,0.06364,0.06282,0.06315,5003129.0
2025-05-27 19:00:00,0.06313,0.06314,0.06276,0.06305,3754223.0
2025-05-27 20:00:00,0.06304,0.06332,0.06293,0.0631,2660746.0
2025-05-27 21:00:00,0.06312,0.06331,0.06262,0.06285,3616679.0
2025-05-27 22:00:00,0.06285,0.06286,0.06223,0.06264,4420315.0
2025-05-27 23:00:00,0.06262,0.06283,0.06251,0.06272,2589923.0
2025-05-28 00:00:00,0.06272,0.06338,0.06236,0.06335,3263432.0
2025-05-28 01:00:00,0.06336,0.06353,0.06295,0.06299,3677483.0
2025-05-28 02:00:00,0.06296,0.06309,0.06243,0.06277,4106366.0
2025-05-28 03:00:00,0.06279,0.06341,0.0627,0.06328,1803059.0
2025-05-28 04:00:00,0.06327,0.06457,0.06298,0.06381,12864038.0
2025-05-28 05:00:00,0.06381,0.06434,0.06348,0.06419,5466300.0
2025-05-28 06:00:00,0.06418,0.06418,0.06314,0.06331,7196383.0
2025-05-28 07:00:00,0.06332,0.06357,0.06299,0.06324,4494981.0
2025-05-28 08:00:00,0.06323,0.06358,0.06276,0.06349,6302473.0
2025-05-28 09:00:00,0.06349,0.06349,0.06261,0.06276,4335195.0
2025-05-28 10:00:00,0.06276,0.06317,0.06207,0.06314,8919875.0
2025-05-28 11:00:00,0.06314,0.06349,0.06306,0.06339,3917025.0
2025-05-28 12:00:00,0.0634,0.06448,0.06329,0.06378,11338884.0
2025-05-28 13:00:00,0.0638,0.06384,0.06262,0.0627,8039923.0
2025-05-28 14:00:00,0.0627,0.06299,0.06223,0.0623,12212445.0
2025-05-28 15:00:00,0.06228,0.06256,0.06162,0.06214,6327217.0
2025-05-28 16:00:00,0.06214,0.06262,0.06196,0.06254,5237946.0
2025-05-28 17:00:00,0.06255,0.06294,0.06214,0.06235,5435558.0
2025-05-28 18:00:00,0.06233,0.06258,0.0618,0.06188,5567632.0
2025-05-28 19:00:00,0.06188,0.06241,0.06127,0.06145,7912257.0
2025-05-28 20:00:00,0.06146,0.06238,0.06134,0.06228,7300849.0
2025-05-28 21:00:00,0.06229,0.06247,0.06189,0.06243,4087137.0
