Time,Open,High,Low,Close,Volume
2025-05-30 15:15:00,2.9253,2.9253,2.9113,2.9118,28808.4
2025-05-30 15:30:00,2.9121,2.9202,2.9064,2.9111,30498.2
2025-05-30 15:45:00,2.9111,2.9133,2.9,2.9013,17946.9
2025-05-30 16:00:00,2.9009,2.9074,2.9002,2.9021,19289.5
2025-05-30 16:15:00,2.9022,2.9034,2.8806,2.8819,50531.3
2025-05-30 16:30:00,2.8824,2.8849,2.848,2.857,165372.2
2025-05-30 16:45:00,2.8578,2.8578,2.8414,2.8488,46124.9
2025-05-30 17:00:00,2.8489,2.872,2.8478,2.8534,70962.1
2025-05-30 17:15:00,2.8536,2.8544,2.838,2.8387,47885.1
2025-05-30 17:30:00,2.839,2.8475,2.8352,2.8435,31010.0
2025-05-30 17:45:00,2.8434,2.8441,2.8326,2.8361,20874.7
2025-05-30 18:00:00,2.8364,2.881,2.8356,2.8706,81197.1
2025-05-30 18:15:00,2.8707,2.8756,2.8528,2.8571,36024.5
2025-05-30 18:30:00,2.8572,2.858,2.8447,2.8474,29024.1
2025-05-30 18:45:00,2.8472,2.8548,2.8433,2.8506,16069.4
2025-05-30 19:00:00,2.8506,2.8532,2.8388,2.8419,23802.6
2025-05-30 19:15:00,2.8414,2.8453,2.8304,2.8305,27831.6
2025-05-30 19:30:00,2.8309,2.8666,2.826,2.8487,89476.1
2025-05-30 19:45:00,2.8491,2.8545,2.8462,2.8512,10967.6
2025-05-30 20:00:00,2.8518,2.8583,2.8449,2.845,15917.8
2025-05-30 20:15:00,2.845,2.8459,2.8351,2.8362,16528.6
2025-05-30 20:30:00,2.8358,2.8408,2.8304,2.8405,19787.8
2025-05-30 20:45:00,2.8404,2.8422,2.8257,2.8257,17598.2
2025-05-30 21:00:00,2.826,2.8275,2.8214,2.8237,16440.8
2025-05-30 21:15:00,2.8236,2.8287,2.8218,2.8223,12801.9
2025-05-30 21:30:00,2.8223,2.8283,2.817,2.8212,19031.8
