Time,Open,High,Low,Close,Volume
2025-05-26 01:00:00,1.9887,1.9926,1.9738,1.9763,86659.0
2025-05-26 01:15:00,1.9761,1.9793,1.9709,1.9738,42452.0
2025-05-26 01:30:00,1.9739,1.9885,1.9715,1.9869,28407.0
2025-05-26 01:45:00,1.9874,1.9881,1.9776,1.9818,51207.0
2025-05-26 02:00:00,1.9816,1.9819,1.9738,1.977,20101.0
2025-05-26 02:15:00,1.9769,1.9826,1.9747,1.9778,21055.0
2025-05-26 02:30:00,1.9783,1.9792,1.9629,1.9678,78666.0
2025-05-26 02:45:00,1.9679,1.9704,1.963,1.9682,29563.0
2025-05-26 03:00:00,1.9679,1.9687,1.9639,1.9668,21579.0
2025-05-26 03:15:00,1.967,1.9825,1.9664,1.9814,45644.0
2025-05-26 03:30:00,1.9814,1.9859,1.9785,1.9826,48251.0
2025-05-26 03:45:00,1.9828,1.987,1.9801,1.9819,38063.0
2025-05-26 04:00:00,1.9819,1.9839,1.9761,1.979,34416.0
2025-05-26 04:15:00,1.9792,1.986,1.9775,1.9845,34819.0
2025-05-26 04:30:00,1.9841,1.9841,1.9771,1.9776,23702.0
2025-05-26 04:45:00,1.9776,1.9828,1.9763,1.9795,15724.0
2025-05-26 05:00:00,1.9793,1.9816,1.9719,1.9763,44327.0
2025-05-26 05:15:00,1.9762,1.9828,1.9755,1.9806,20966.0
2025-05-26 05:30:00,1.9806,1.9818,1.9763,1.9797,16003.0
2025-05-26 05:45:00,1.9794,1.9955,1.9794,1.9912,105907.0
2025-05-26 06:00:00,1.9908,2.0012,1.9889,1.9987,137085.0
2025-05-26 06:15:00,1.9988,2.0019,1.9934,1.9957,42255.0
2025-05-26 06:30:00,1.9959,1.9994,1.9944,1.996,32583.0
2025-05-26 06:45:00,1.9964,2.0072,1.9953,2.006,58165.0
2025-05-26 07:00:00,2.0056,2.0109,1.9961,1.9972,128148.0
2025-05-26 07:15:00,1.9973,2.0041,1.9917,1.9982,136043.0
2025-05-26 07:30:00,1.9986,2.0049,1.9912,2.0035,83102.0
2025-05-26 07:45:00,2.004,2.0078,1.9966,2.0077,88880.0
2025-05-26 08:00:00,2.0075,2.0164,1.9931,1.9976,205199.0
2025-05-26 08:15:00,1.9978,2.0037,1.993,1.9953,112572.0
2025-05-26 08:30:00,1.9951,1.9952,1.9802,1.9854,192066.0
2025-05-26 08:45:00,1.9851,1.9879,1.9784,1.9838,81266.0
2025-05-26 09:00:00,1.984,2.0021,1.9807,1.9979,89402.0
2025-05-26 09:15:00,1.9976,2.0015,1.9931,1.996,62497.0
2025-05-26 09:30:00,1.9959,2.0006,1.9872,1.9891,46422.0
2025-05-26 09:45:00,1.9891,1.9938,1.9815,1.989,222165.0
2025-05-26 10:00:00,1.9891,1.9965,1.9853,1.991,72827.0
2025-05-26 10:15:00,1.9905,1.9983,1.9863,1.998,29813.0
2025-05-26 10:30:00,1.9979,1.9979,1.9913,1.9938,97410.0
2025-05-26 10:45:00,1.994,1.9962,1.9803,1.9899,31489.0
2025-05-26 11:00:00,1.99,1.9946,1.984,1.991,34819.0
2025-05-26 11:15:00,1.9913,1.995,1.9887,1.9941,29604.0
2025-05-26 11:30:00,1.9942,2.0035,1.9877,2.0019,68321.0
2025-05-26 11:45:00,2.0016,2.0029,1.992,1.9968,38538.0
2025-05-26 12:00:00,1.9967,1.9985,1.989,1.9927,36055.0
2025-05-26 12:15:00,1.9928,1.9951,1.9868,1.9926,57894.0
2025-05-26 12:30:00,1.9924,2.0009,1.9923,1.9998,32129.0
2025-05-26 12:45:00,1.9998,2.0124,1.9988,2.008,74098.0
2025-05-26 13:00:00,2.0085,2.0138,1.9986,1.9994,75282.0
2025-05-26 13:15:00,1.9993,2.003,1.989,1.9954,89361.0
2025-05-26 13:30:00,1.9954,2.0037,1.9952,2.0016,59728.0
2025-05-26 13:45:00,2.0023,2.0023,1.9733,1.9774,146775.0
2025-05-26 14:00:00,1.9779,1.9917,1.9733,1.99,172339.0
2025-05-26 14:15:00,1.9902,1.9909,1.9745,1.9826,91626.0
2025-05-26 14:30:00,1.9827,1.9838,1.9657,1.9733,104421.0
2025-05-26 14:45:00,1.973,1.9784,1.9657,1.9743,41573.0
2025-05-26 15:00:00,1.9748,1.9802,1.969,1.9754,108803.0
2025-05-26 15:15:00,1.9752,1.9911,1.9738,1.989,60431.0
2025-05-26 15:30:00,1.9895,2.0085,1.9895,1.9934,124865.0
2025-05-26 15:45:00,1.9934,2.0016,1.9895,1.9932,89899.0
2025-05-26 16:00:00,1.9935,2.0068,1.9926,1.9947,180209.0
2025-05-26 16:15:00,1.9947,1.9955,1.9565,1.965,260855.0
2025-05-26 16:30:00,1.9648,1.978,1.9563,1.9754,110599.0
2025-05-26 16:45:00,1.9755,1.978,1.9628,1.9689,38059.0
2025-05-26 17:00:00,1.9685,1.9725,1.9629,1.9673,29250.0
2025-05-26 17:15:00,1.9673,1.969,1.9542,1.9566,53845.0
2025-05-26 17:30:00,1.9565,1.9574,1.9418,1.9458,138175.0
2025-05-26 17:45:00,1.9456,1.9456,1.9325,1.9397,59454.0
2025-05-26 18:00:00,1.9397,1.9521,1.9356,1.952,40216.0
2025-05-26 18:15:00,1.9517,1.9518,1.9424,1.9518,44280.0
2025-05-26 18:30:00,1.9522,1.9553,1.9462,1.947,21958.0
2025-05-26 18:45:00,1.947,1.9473,1.9393,1.9412,23365.0
2025-05-26 19:00:00,1.9413,1.9452,1.938,1.9432,49665.0
2025-05-26 19:15:00,1.9439,1.9481,1.9424,1.9432,17251.0
2025-05-26 19:30:00,1.9434,1.9434,1.9315,1.9361,34441.0
2025-05-26 19:45:00,1.9359,1.9388,1.9329,1.9359,18037.0
2025-05-26 20:00:00,1.9357,1.9474,1.9304,1.9471,30177.0
2025-05-26 20:15:00,1.9475,1.9494,1.9377,1.9443,17048.0
2025-05-26 20:30:00,1.9438,1.9562,1.942,1.9505,43794.0
2025-05-26 20:45:00,1.9511,1.9586,1.9457,1.958,39028.0
2025-05-26 21:00:00,1.9578,1.9623,1.9447,1.948,41126.0
2025-05-26 21:15:00,1.9476,1.9506,1.9416,1.9485,19222.0
2025-05-26 21:30:00,1.9485,1.9533,1.9464,1.949,13345.0
2025-05-26 21:45:00,1.9491,1.9528,1.9457,1.9493,11503.0
2025-05-26 22:00:00,1.9494,1.9582,1.9422,1.9533,43082.0
2025-05-26 22:15:00,1.9536,1.9573,1.9472,1.9476,24572.0
2025-05-26 22:30:00,1.9478,1.9509,1.9402,1.9422,22363.0
2025-05-26 22:45:00,1.9421,1.9425,1.9342,1.937,25493.0
2025-05-26 23:00:00,1.9367,1.9392,1.9328,1.9373,39074.0
2025-05-26 23:15:00,1.9373,1.9382,1.9309,1.9325,31324.0
2025-05-26 23:30:00,1.9328,1.9379,1.9311,1.9361,21270.0
2025-05-26 23:45:00,1.9367,1.9455,1.9348,1.9435,40633.0
2025-05-27 00:00:00,1.9437,1.9561,1.935,1.9529,204169.0
2025-05-27 00:15:00,1.9533,1.9607,1.9422,1.9486,40230.0
2025-05-27 00:30:00,1.9486,1.9491,1.9354,1.9354,41839.0
2025-05-27 00:45:00,1.9356,1.9369,1.9356,1.9369,285.0
