Time,Open,High,Low,Close,Volume
2025-05-20 01:00:00,0.22393,0.22912,0.22356,0.22779,252193791.0
2025-05-20 02:00:00,0.2278,0.23077,0.22664,0.22715,337867753.0
2025-05-20 03:00:00,0.22716,0.22746,0.22462,0.22572,301367934.0
2025-05-20 04:00:00,0.22572,0.22733,0.22416,0.2269,213398075.0
2025-05-20 05:00:00,0.22689,0.22804,0.22587,0.22595,173613442.0
2025-05-20 06:00:00,0.22594,0.22636,0.22312,0.22469,239805714.0
2025-05-20 07:00:00,0.22469,0.22516,0.22172,0.22235,284415658.0
2025-05-20 08:00:00,0.22234,0.22324,0.22025,0.22146,295775525.0
2025-05-20 09:00:00,0.22145,0.22278,0.22099,0.22136,233400528.0
2025-05-20 10:00:00,0.22135,0.22243,0.21944,0.22048,196625545.0
2025-05-20 11:00:00,0.22048,0.22121,0.2186,0.22069,209545129.0
2025-05-20 12:00:00,0.22069,0.22071,0.21789,0.2194,198448589.0
2025-05-20 13:00:00,0.2194,0.22006,0.21751,0.21856,272128896.0
2025-05-20 14:00:00,0.21856,0.22019,0.21792,0.21852,274986278.0
2025-05-20 15:00:00,0.21852,0.22111,0.21842,0.22049,249709987.0
2025-05-20 16:00:00,0.22048,0.22129,0.21875,0.21904,201301159.0
2025-05-20 17:00:00,0.21905,0.22346,0.21889,0.2225,252714356.0
2025-05-20 18:00:00,0.2225,0.22338,0.2176,0.21827,343585419.0
2025-05-20 19:00:00,0.21826,0.22551,0.21779,0.22407,399195622.0
2025-05-20 20:00:00,0.22408,0.22712,0.22254,0.22618,398423505.0
2025-05-20 21:00:00,0.22618,0.2275,0.22412,0.22609,309027462.0
2025-05-20 22:00:00,0.22609,0.22674,0.22344,0.22573,164736768.0
2025-05-20 23:00:00,0.22574,0.22777,0.2251,0.22617,182894841.0
2025-05-21 00:00:00,0.22617,0.22774,0.2247,0.22593,246591820.0
2025-05-21 01:00:00,0.22593,0.22843,0.22547,0.22595,211749563.0
2025-05-21 02:00:00,0.22594,0.22935,0.22381,0.22861,314844815.0
2025-05-21 03:00:00,0.22861,0.23051,0.22839,0.229,251662661.0
2025-05-21 04:00:00,0.229,0.23164,0.22817,0.23015,250410140.0
2025-05-21 05:00:00,0.23015,0.2335,0.2301,0.23187,305029063.0
2025-05-21 06:00:00,0.23188,0.23345,0.23034,0.23172,300490060.0
2025-05-21 07:00:00,0.23173,0.23204,0.22586,0.22652,586945412.0
2025-05-21 08:00:00,0.22652,0.22763,0.22511,0.22521,247816355.0
2025-05-21 09:00:00,0.22522,0.22601,0.22455,0.22514,175353072.0
2025-05-21 10:00:00,0.22513,0.22609,0.22463,0.22552,147769164.0
2025-05-21 11:00:00,0.22552,0.22775,0.22534,0.22641,199814394.0
2025-05-21 12:00:00,0.22641,0.22781,0.22543,0.22665,157550248.0
2025-05-21 13:00:00,0.22666,0.22925,0.22535,0.22786,271514448.0
2025-05-21 14:00:00,0.22787,0.2333,0.22658,0.23319,478458410.0
2025-05-21 15:00:00,0.2332,0.23437,0.23009,0.23179,711974151.0
2025-05-21 16:00:00,0.23179,0.23799,0.23039,0.23479,590645461.0
2025-05-21 17:00:00,0.23479,0.23595,0.22244,0.22506,1459618771.0
2025-05-21 18:00:00,0.22506,0.22875,0.22403,0.22664,426019516.0
2025-05-21 19:00:00,0.22665,0.23088,0.22538,0.23008,279152945.0
2025-05-21 20:00:00,0.23009,0.23047,0.2278,0.22954,161988677.0
2025-05-21 21:00:00,0.22954,0.2304,0.22838,0.22904,93715020.0
2025-05-21 22:00:00,0.22903,0.23383,0.22874,0.23289,272249958.0
2025-05-21 23:00:00,0.23289,0.2377,0.2315,0.23398,548597842.0
2025-05-22 00:00:00,0.23398,0.23863,0.23375,0.2383,436238633.0
2025-05-22 01:00:00,0.2383,0.24361,0.23793,0.24011,807005750.0
2025-05-22 02:00:00,0.24011,0.24212,0.23946,0.24041,356330971.0
2025-05-22 03:00:00,0.24041,0.24314,0.2385,0.24109,345093240.0
2025-05-22 04:00:00,0.2411,0.24204,0.23939,0.24094,230658763.0
2025-05-22 05:00:00,0.24093,0.24169,0.23782,0.2381,296879672.0
2025-05-22 06:00:00,0.23811,0.23937,0.23656,0.23795,290006335.0
2025-05-22 07:00:00,0.23796,0.24147,0.23731,0.24101,287807851.0
2025-05-22 08:00:00,0.24101,0.24496,0.2406,0.24247,545008065.0
2025-05-22 09:00:00,0.24247,0.24384,0.24013,0.241,460176702.0
2025-05-22 10:00:00,0.241,0.24217,0.23964,0.24023,184826300.0
2025-05-22 11:00:00,0.24022,0.24193,0.2389,0.24015,239985755.0
2025-05-22 12:00:00,0.24015,0.24217,0.23898,0.24161,231319548.0
2025-05-22 13:00:00,0.24162,0.24177,0.2394,0.23992,279375578.0
2025-05-22 14:00:00,0.23992,0.24257,0.23965,0.24075,303223772.0
2025-05-22 15:00:00,0.24075,0.2428,0.24035,0.24123,200062736.0
2025-05-22 16:00:00,0.24123,0.24249,0.23863,0.23952,247679610.0
2025-05-22 17:00:00,0.23953,0.24256,0.2391,0.24131,168493501.0
2025-05-22 18:00:00,0.24131,0.24268,0.24031,0.24167,139430489.0
2025-05-22 19:00:00,0.24167,0.2419,0.23812,0.23927,173145562.0
2025-05-22 20:00:00,0.23928,0.24093,0.23904,0.23979,162181894.0
2025-05-22 21:00:00,0.23978,0.23978,0.2375,0.2389,131699160.0
2025-05-22 22:00:00,0.23891,0.24293,0.23876,0.24086,265839344.0
2025-05-22 23:00:00,0.24087,0.24573,0.24087,0.24547,281750439.0
2025-05-23 00:00:00,0.24548,0.24854,0.24346,0.24662,525511948.0
2025-05-23 01:00:00,0.24663,0.24876,0.24423,0.24807,358565295.0
2025-05-23 02:00:00,0.24807,0.25439,0.24746,0.25123,831692155.0
2025-05-23 03:00:00,0.25124,0.25217,0.24933,0.25095,305434149.0
2025-05-23 04:00:00,0.25095,0.25149,0.24507,0.24731,509934726.0
2025-05-23 05:00:00,0.2473,0.24843,0.2454,0.24777,227272722.0
2025-05-23 06:00:00,0.24777,0.24797,0.24201,0.24305,488208653.0
2025-05-23 07:00:00,0.24306,0.24558,0.24289,0.24339,250971953.0
2025-05-23 08:00:00,0.24338,0.24577,0.24308,0.24515,188195809.0
2025-05-23 09:00:00,0.24515,0.24882,0.24461,0.24849,259240429.0
2025-05-23 10:00:00,0.2485,0.24859,0.24467,0.24621,271439824.0
2025-05-23 11:00:00,0.2462,0.24634,0.23298,0.23509,924420171.0
2025-05-23 12:00:00,0.2351,0.23538,0.22705,0.23233,1348736692.0
2025-05-23 13:00:00,0.23233,0.23652,0.23011,0.23631,663467633.0
2025-05-23 14:00:00,0.23631,0.23841,0.23501,0.23701,414968035.0
2025-05-23 15:00:00,0.23701,0.23803,0.23411,0.23433,448337431.0
2025-05-23 16:00:00,0.23432,0.23542,0.23178,0.23466,424339552.0
2025-05-23 17:00:00,0.23466,0.23683,0.23411,0.23583,223632778.0
2025-05-23 18:00:00,0.23582,0.23662,0.23228,0.2331,298074250.0
2025-05-23 19:00:00,0.2331,0.2347,0.23238,0.23302,142975942.0
2025-05-23 20:00:00,0.23301,0.23319,0.23032,0.23073,203058684.0
2025-05-23 21:00:00,0.23074,0.23232,0.22954,0.23043,160592860.0
2025-05-23 22:00:00,0.23043,0.23218,0.228,0.22858,186291761.0
2025-05-23 23:00:00,0.22858,0.22918,0.22294,0.22505,513689848.0
2025-05-24 00:00:00,0.22505,0.22804,0.22346,0.22548,326215475.0
2025-05-24 01:00:00,0.22547,0.22791,0.22543,0.22636,165183879.0
2025-05-24 02:00:00,0.22636,0.22871,0.22554,0.22823,141837519.0
2025-05-24 03:00:00,0.22822,0.22993,0.22783,0.22932,134304845.0
2025-05-24 04:00:00,0.22932,0.2303,0.22846,0.22981,123380057.0
2025-05-24 05:00:00,0.22981,0.22989,0.22747,0.22842,148774454.0
2025-05-24 06:00:00,0.22841,0.22916,0.22663,0.22764,143176398.0
2025-05-24 07:00:00,0.22764,0.22881,0.2268,0.22722,124526774.0
2025-05-24 08:00:00,0.22723,0.22791,0.22566,0.22784,184354905.0
2025-05-24 09:00:00,0.22784,0.22874,0.22744,0.22766,117349970.0
2025-05-24 10:00:00,0.22766,0.22994,0.2274,0.22959,202292403.0
2025-05-24 11:00:00,0.22959,0.23025,0.22883,0.22894,183880364.0
2025-05-24 12:00:00,0.22894,0.22925,0.22753,0.22823,153450604.0
2025-05-24 13:00:00,0.22824,0.22845,0.2268,0.22697,120749935.0
2025-05-24 14:00:00,0.22697,0.22863,0.22674,0.22825,100846273.0
2025-05-24 15:00:00,0.22825,0.22909,0.22684,0.22759,105587979.0
2025-05-24 16:00:00,0.22759,0.22808,0.2258,0.22756,124090172.0
2025-05-24 17:00:00,0.22756,0.22857,0.22717,0.22747,90555427.0
2025-05-24 18:00:00,0.22747,0.22889,0.22636,0.22663,115422257.0
2025-05-24 19:00:00,0.22663,0.22737,0.22628,0.22711,71861384.0
2025-05-24 20:00:00,0.2271,0.22802,0.22658,0.22731,67351549.0
2025-05-24 21:00:00,0.22731,0.2274,0.225,0.22676,65379277.0
2025-05-24 22:00:00,0.22677,0.2268,0.22467,0.22511,106505349.0
2025-05-24 23:00:00,0.22512,0.22596,0.22364,0.22501,176638726.0
2025-05-25 00:00:00,0.22501,0.22633,0.22033,0.22138,374226718.0
2025-05-25 01:00:00,0.22138,0.2225,0.21929,0.22174,295583060.0
2025-05-25 02:00:00,0.22174,0.2226,0.2203,0.22239,149865911.0
2025-05-25 03:00:00,0.22238,0.22422,0.22226,0.22358,123640289.0
