Time,Open,High,Low,Close,Volume
2025-05-20 01:00:00,18.38,18.711,18.351,18.623,178524.82
2025-05-20 02:00:00,18.623,18.822,18.623,18.732,291221.88
2025-05-20 03:00:00,18.733,18.764,18.547,18.627,207366.32
2025-05-20 04:00:00,18.627,18.726,18.531,18.705,134824.73
2025-05-20 05:00:00,18.705,18.748,18.626,18.634,103704.58
2025-05-20 06:00:00,18.633,18.669,18.421,18.52,147746.88
2025-05-20 07:00:00,18.524,18.549,18.33,18.395,171111.1
2025-05-20 08:00:00,18.395,18.454,18.246,18.357,157370.27
2025-05-20 09:00:00,18.356,18.401,18.249,18.268,141181.94
2025-05-20 10:00:00,18.271,18.294,18.109,18.167,204188.71
2025-05-20 11:00:00,18.169,18.218,18.023,18.174,173199.61
2025-05-20 12:00:00,18.174,18.178,17.98,18.067,189719.1
2025-05-20 13:00:00,18.068,18.129,17.973,18.02,179168.04
2025-05-20 14:00:00,18.02,18.121,17.967,18.019,176122.47
2025-05-20 15:00:00,18.019,18.154,18.008,18.082,118818.75
2025-05-20 16:00:00,18.082,18.131,17.982,17.993,86570.65
2025-05-20 17:00:00,17.993,18.267,17.982,18.216,144975.74
2025-05-20 18:00:00,18.216,18.266,17.852,17.927,189431.16
2025-05-20 19:00:00,17.923,18.353,17.888,18.284,129752.05
2025-05-20 20:00:00,18.284,18.493,18.231,18.41,178996.9
2025-05-20 21:00:00,18.408,18.488,18.324,18.436,109480.2
2025-05-20 22:00:00,18.437,18.482,18.271,18.361,90507.84
2025-05-20 23:00:00,18.362,18.513,18.314,18.405,118542.11
2025-05-21 00:00:00,18.405,18.474,18.34,18.374,116768.03
2025-05-21 01:00:00,18.374,18.494,18.336,18.342,113224.56
2025-05-21 02:00:00,18.343,18.506,18.186,18.488,144226.36
2025-05-21 03:00:00,18.488,18.631,18.437,18.549,169128.76
2025-05-21 04:00:00,18.55,18.685,18.471,18.575,248040.16
2025-05-21 05:00:00,18.574,18.74,18.536,18.666,181636.04
2025-05-21 06:00:00,18.667,18.78,18.564,18.671,211996.35
2025-05-21 07:00:00,18.67,18.718,18.412,18.485,276829.2
2025-05-21 08:00:00,18.485,18.558,18.427,18.445,138023.99
2025-05-21 09:00:00,18.444,18.478,18.334,18.371,157225.51
2025-05-21 10:00:00,18.37,18.499,18.364,18.47,119245.98
2025-05-21 11:00:00,18.47,18.648,18.461,18.543,116253.66
2025-05-21 12:00:00,18.543,18.624,18.465,18.503,102132.11
2025-05-21 13:00:00,18.504,18.687,18.409,18.654,249351.62
2025-05-21 14:00:00,18.654,18.863,18.542,18.862,491092.47
2025-05-21 15:00:00,18.861,18.97,18.747,18.934,481343.08
2025-05-21 16:00:00,18.935,19.294,18.88,19.106,406360.04
2025-05-21 17:00:00,19.106,19.193,18.385,18.535,1461659.08
2025-05-21 18:00:00,18.536,18.723,18.427,18.57,254678.36
2025-05-21 19:00:00,18.571,18.915,18.494,18.893,180561.62
2025-05-21 20:00:00,18.891,18.917,18.709,18.802,160441.63
2025-05-21 21:00:00,18.804,18.84,18.685,18.708,67240.6
2025-05-21 22:00:00,18.708,18.9,18.689,18.872,121207.74
2025-05-21 23:00:00,18.872,19.168,18.815,18.984,354028.49
2025-05-22 00:00:00,18.985,19.211,18.967,19.195,218802.89
2025-05-22 01:00:00,19.195,19.288,19.125,19.226,277178.1
2025-05-22 02:00:00,19.227,19.381,19.216,19.313,204202.8
2025-05-22 03:00:00,19.313,19.583,19.27,19.487,298666.89
2025-05-22 04:00:00,19.487,19.58,19.453,19.5,143939.39
2025-05-22 05:00:00,19.499,19.516,19.318,19.331,193333.15
2025-05-22 06:00:00,19.332,19.402,19.285,19.35,148374.58
2025-05-22 07:00:00,19.35,19.478,19.316,19.458,123838.38
2025-05-22 08:00:00,19.457,19.687,19.431,19.598,232537.93
2025-05-22 09:00:00,19.598,19.896,19.586,19.677,285480.1
2025-05-22 10:00:00,19.678,19.7,19.593,19.616,167762.44
2025-05-22 11:00:00,19.615,19.635,19.461,19.558,153016.36
2025-05-22 12:00:00,19.56,19.63,19.495,19.526,150906.8
2025-05-22 13:00:00,19.526,19.531,19.348,19.412,235952.91
2025-05-22 14:00:00,19.412,19.656,19.403,19.638,208599.48
2025-05-22 15:00:00,19.639,19.788,19.601,19.678,216448.43
2025-05-22 16:00:00,19.679,19.77,19.602,19.659,140960.99
2025-05-22 17:00:00,19.659,19.794,19.624,19.691,101726.24
2025-05-22 18:00:00,19.691,19.761,19.653,19.736,74510.95
2025-05-22 19:00:00,19.736,19.784,19.635,19.666,188322.99
2025-05-22 20:00:00,19.667,19.788,19.591,19.637,101038.75
2025-05-22 21:00:00,19.636,19.645,19.509,19.577,153578.85
2025-05-22 22:00:00,19.578,19.718,19.546,19.562,131559.79
2025-05-22 23:00:00,19.561,19.747,19.561,19.69,99212.5
2025-05-23 00:00:00,19.691,19.758,19.586,19.657,164753.5
2025-05-23 01:00:00,19.657,19.887,19.561,19.752,186234.15
2025-05-23 02:00:00,19.752,20.16,19.737,19.955,348267.43
2025-05-23 03:00:00,19.955,20.047,19.946,20.019,139226.53
2025-05-23 04:00:00,20.019,20.08,19.643,19.753,404664.22
2025-05-23 05:00:00,19.752,19.792,19.612,19.732,117175.77
2025-05-23 06:00:00,19.731,19.74,19.43,19.474,336087.2
2025-05-23 07:00:00,19.475,19.613,19.401,19.433,144352.03
2025-05-23 08:00:00,19.433,19.554,19.381,19.517,214727.84
2025-05-23 09:00:00,19.519,19.739,19.481,19.716,172665.57
2025-05-23 10:00:00,19.717,19.722,19.54,19.623,112837.79
2025-05-23 11:00:00,19.622,19.629,18.8,18.91,1120149.32
2025-05-23 12:00:00,18.91,18.925,18.477,18.86,1598805.81
2025-05-23 13:00:00,18.861,19.152,18.8,19.145,434715.87
2025-05-23 14:00:00,19.143,19.268,19.067,19.164,214140.81
2025-05-23 15:00:00,19.163,19.248,19.023,19.046,153697.72
2025-05-23 16:00:00,19.046,19.131,18.886,19.09,244743.31
2025-05-23 17:00:00,19.089,19.206,19.082,19.132,166926.9
2025-05-23 18:00:00,19.133,19.177,18.989,19.036,118259.33
2025-05-23 19:00:00,19.037,19.138,19.014,19.036,88535.03
2025-05-23 20:00:00,19.037,19.043,18.836,18.862,137907.24
2025-05-23 21:00:00,18.861,18.958,18.732,18.796,149590.13
2025-05-23 22:00:00,18.8,18.933,18.66,18.665,140764.54
2025-05-23 23:00:00,18.663,18.696,18.379,18.478,288914.07
2025-05-24 00:00:00,18.478,18.618,18.368,18.416,184555.95
2025-05-24 01:00:00,18.417,18.601,18.413,18.48,159092.34
2025-05-24 02:00:00,18.48,18.615,18.423,18.605,116461.31
2025-05-24 03:00:00,18.604,18.677,18.578,18.646,128596.86
2025-05-24 04:00:00,18.646,18.723,18.571,18.696,130124.76
2025-05-24 05:00:00,18.696,18.707,18.542,18.622,103891.14
2025-05-24 06:00:00,18.62,18.663,18.527,18.615,120077.37
2025-05-24 07:00:00,18.615,18.714,18.567,18.604,132831.46
2025-05-24 08:00:00,18.604,18.696,18.519,18.681,145264.22
2025-05-24 09:00:00,18.682,18.699,18.62,18.64,190020.35
2025-05-24 10:00:00,18.641,18.776,18.614,18.746,164701.89
2025-05-24 11:00:00,18.747,18.816,18.622,18.651,209128.01
2025-05-24 12:00:00,18.651,18.666,18.558,18.628,120699.31
2025-05-24 13:00:00,18.629,18.656,18.536,18.55,120816.66
2025-05-24 14:00:00,18.548,18.638,18.529,18.623,68293.04
2025-05-24 15:00:00,18.623,18.672,18.535,18.61,77988.5
2025-05-24 16:00:00,18.61,18.65,18.517,18.617,100609.7
2025-05-24 17:00:00,18.618,18.689,18.566,18.57,88841.95
2025-05-24 18:00:00,18.569,18.647,18.509,18.524,82391.34
2025-05-24 19:00:00,18.524,18.579,18.511,18.568,60913.87
2025-05-24 20:00:00,18.568,18.581,18.511,18.536,58813.93
2025-05-24 21:00:00,18.535,18.544,18.243,18.526,131142.37
2025-05-24 22:00:00,18.528,18.529,18.334,18.352,100745.0
2025-05-24 23:00:00,18.354,18.432,18.307,18.388,115797.14
2025-05-25 00:00:00,18.388,18.453,18.101,18.169,257168.31
2025-05-25 01:00:00,18.17,18.222,18.048,18.159,173246.05
2025-05-25 02:00:00,18.159,18.245,18.064,18.228,89044.24
2025-05-25 03:00:00,18.228,18.331,18.224,18.293,105574.59
2025-05-25 04:00:00,18.293,18.34,18.238,18.332,105957.86
2025-05-25 05:00:00,18.332,18.332,18.206,18.269,77436.87
2025-05-25 06:00:00,18.268,18.274,18.164,18.222,59263.81
2025-05-25 07:00:00,18.222,18.222,18.09,18.128,87657.24
2025-05-25 08:00:00,18.128,18.13,17.888,17.96,246501.48
2025-05-25 09:00:00,17.959,18.049,17.871,18.04,147763.1
2025-05-25 10:00:00,18.041,18.112,18.014,18.029,104888.25
2025-05-25 11:00:00,18.027,18.108,17.974,18.092,100243.06
2025-05-25 12:00:00,18.091,18.143,18.003,18.129,122464.85
2025-05-25 13:00:00,18.129,18.174,18.069,18.104,61414.37
2025-05-25 14:00:00,18.104,18.138,17.982,18.021,75494.46
2025-05-25 15:00:00,18.022,18.043,17.821,18.015,183838.98
2025-05-25 16:00:00,18.015,18.016,17.843,17.964,121485.04
2025-05-25 17:00:00,17.964,18.02,17.904,17.964,76167.26
2025-05-25 18:00:00,17.965,18.047,17.944,17.979,71318.58
2025-05-25 19:00:00,17.978,18.133,17.969,18.07,58346.37
2025-05-25 20:00:00,18.07,18.085,17.984,18.009,58207.35
2025-05-25 21:00:00,18.01,18.088,17.914,17.975,65926.22
2025-05-25 22:00:00,17.976,18.303,17.948,18.264,245118.16
2025-05-25 23:00:00,18.265,18.353,18.209,18.332,117744.85
2025-05-26 00:00:00,18.332,18.435,18.234,18.428,118198.35
2025-05-26 01:00:00,18.429,18.507,18.376,18.482,176787.95
2025-05-26 02:00:00,18.482,18.495,18.401,18.411,91921.4
2025-05-26 03:00:00,18.411,18.523,18.385,18.47,78998.5
2025-05-26 04:00:00,18.47,18.518,18.446,18.489,108612.57
2025-05-26 05:00:00,18.489,18.572,18.457,18.525,85318.49
2025-05-26 06:00:00,18.524,18.619,18.481,18.599,96507.86
2025-05-26 07:00:00,18.599,18.719,18.589,18.654,177511.11
2025-05-26 08:00:00,18.654,18.69,18.584,18.629,103375.51
2025-05-26 09:00:00,18.63,18.679,18.57,18.597,72079.08
2025-05-26 10:00:00,18.598,18.646,18.526,18.551,103414.44
2025-05-26 11:00:00,18.551,18.598,18.506,18.571,68894.72
2025-05-26 12:00:00,18.572,18.65,18.51,18.61,107375.2
2025-05-26 13:00:00,18.61,18.631,18.318,18.393,177833.19
2025-05-26 14:00:00,18.393,18.432,18.264,18.335,173106.23
2025-05-26 15:00:00,18.336,18.502,18.288,18.436,181746.82
2025-05-26 16:00:00,18.436,18.501,18.241,18.298,185023.17
2025-05-26 17:00:00,18.298,18.339,18.089,18.133,158088.97
2025-05-26 18:00:00,18.134,18.205,18.085,18.106,77677.95
2025-05-26 19:00:00,18.106,18.178,18.074,18.162,83493.1
2025-05-26 20:00:00,18.162,18.265,18.105,18.258,91437.68
2025-05-26 21:00:00,18.258,18.296,18.196,18.233,76330.03
2025-05-26 22:00:00,18.234,18.344,18.138,18.154,126935.58
2025-05-26 23:00:00,18.154,18.235,18.105,18.228,72943.53
2025-05-27 00:00:00,18.228,18.323,18.148,18.166,78803.29
