Time,Open,High,Low,Close,Volume
2025-05-20 01:00:00,0.08735,0.08935,0.08718,0.08876,2231688.0
2025-05-20 02:00:00,0.08876,0.0897,0.08825,0.08844,2144960.0
2025-05-20 03:00:00,0.08849,0.08857,0.0875,0.088,911997.0
2025-05-20 04:00:00,0.08803,0.0883,0.08744,0.08811,562773.0
2025-05-20 05:00:00,0.08812,0.08862,0.0878,0.08781,727889.0
2025-05-20 06:00:00,0.08781,0.08794,0.08652,0.08728,1031601.0
2025-05-20 07:00:00,0.08731,0.08738,0.08643,0.08663,639068.0
2025-05-20 08:00:00,0.08664,0.08713,0.08614,0.08657,675866.0
2025-05-20 09:00:00,0.08656,0.08684,0.08622,0.08646,946870.0
2025-05-20 10:00:00,0.08646,0.08691,0.0853,0.08578,1383634.0
2025-05-20 11:00:00,0.08579,0.08641,0.08543,0.08604,617029.0
2025-05-20 12:00:00,0.08604,0.08604,0.08484,0.0853,1623979.0
2025-05-20 13:00:00,0.08531,0.08571,0.08475,0.08516,1040705.0
2025-05-20 14:00:00,0.08515,0.08572,0.08478,0.08495,870365.0
2025-05-20 15:00:00,0.08495,0.08591,0.08487,0.08571,1054711.0
2025-05-20 16:00:00,0.08574,0.08602,0.08432,0.08445,849812.0
2025-05-20 17:00:00,0.08447,0.08584,0.08438,0.08541,954197.0
2025-05-20 18:00:00,0.0854,0.08565,0.08358,0.08387,1816762.0
2025-05-20 19:00:00,0.08385,0.08657,0.08367,0.08628,1285632.0
2025-05-20 20:00:00,0.08626,0.0875,0.08578,0.08713,1512030.0
2025-05-20 21:00:00,0.08713,0.08768,0.08648,0.08723,1041998.0
2025-05-20 22:00:00,0.08721,0.08754,0.08621,0.08718,675261.0
2025-05-20 23:00:00,0.08718,0.08812,0.08699,0.08746,749173.0
2025-05-21 00:00:00,0.08746,0.08791,0.08692,0.08706,1082964.0
2025-05-21 01:00:00,0.08708,0.08776,0.08652,0.08664,837655.0
2025-05-21 02:00:00,0.08664,0.08767,0.08588,0.08763,1066574.0
2025-05-21 03:00:00,0.08761,0.0886,0.08758,0.0879,1120264.0
2025-05-21 04:00:00,0.08793,0.08872,0.0874,0.08805,1351151.0
2025-05-21 05:00:00,0.08804,0.08902,0.08796,0.08836,1297189.0
2025-05-21 06:00:00,0.08834,0.08873,0.08759,0.08805,756339.0
2025-05-21 07:00:00,0.08806,0.08822,0.08632,0.08672,1149444.0
2025-05-21 08:00:00,0.08676,0.08717,0.08615,0.08619,1271544.0
2025-05-21 09:00:00,0.0862,0.08655,0.08596,0.08629,841986.0
2025-05-21 10:00:00,0.08628,0.08687,0.08609,0.08674,608920.0
2025-05-21 11:00:00,0.08672,0.08786,0.08671,0.08756,628965.0
2025-05-21 12:00:00,0.08754,0.08808,0.08706,0.08765,461399.0
2025-05-21 13:00:00,0.08762,0.08865,0.08699,0.08828,1118647.0
2025-05-21 14:00:00,0.08829,0.08873,0.0873,0.08873,967225.0
2025-05-21 15:00:00,0.0887,0.09018,0.08812,0.08907,3105179.0
2025-05-21 16:00:00,0.08907,0.09116,0.08854,0.08968,3114299.0
