Time,Open,High,Low,Close,Volume
2025-05-20 01:00:00,4.172,4.391,4.1644,4.3422,1943203.0
2025-05-20 02:00:00,4.3422,4.4633,4.3416,4.3866,2164206.0
2025-05-20 03:00:00,4.3867,4.4315,4.3472,4.3822,1115034.0
2025-05-20 04:00:00,4.3822,4.4575,4.3558,4.439,825022.0
2025-05-20 05:00:00,4.4391,4.4873,4.3745,4.3841,1183432.0
2025-05-20 06:00:00,4.384,4.4105,4.3562,4.3978,897372.0
2025-05-20 07:00:00,4.3978,4.417,4.363,4.3796,894256.0
2025-05-20 08:00:00,4.3796,4.4593,4.3741,4.4249,935344.0
2025-05-20 09:00:00,4.4244,4.4704,4.3974,4.4087,1005775.0
2025-05-20 10:00:00,4.4088,4.4115,4.3408,4.3586,1061500.0
2025-05-20 11:00:00,4.3588,4.3885,4.2809,4.3582,1190968.0
2025-05-20 12:00:00,4.3581,4.3611,4.2651,4.3182,1024192.0
2025-05-20 13:00:00,4.3185,4.3482,4.2999,4.3288,560444.0
2025-05-20 14:00:00,4.3288,4.3876,4.3064,4.3308,943826.0
2025-05-20 15:00:00,4.3305,4.388,4.3254,4.3676,653087.0
2025-05-20 16:00:00,4.3676,4.4056,4.3206,4.3385,674979.0
2025-05-20 17:00:00,4.3386,4.4477,4.3301,4.427,880108.0
2025-05-20 18:00:00,4.4268,4.4435,4.3164,4.3374,1436108.0
2025-05-20 19:00:00,4.3371,4.4383,4.331,4.3897,984481.0
2025-05-20 20:00:00,4.3897,4.4452,4.3808,4.4132,667900.0
2025-05-20 21:00:00,4.4128,4.4521,4.3657,4.395,599795.0
2025-05-20 22:00:00,4.3944,4.413,4.3467,4.3665,536154.0
2025-05-20 23:00:00,4.3668,4.4078,4.3548,4.3846,517262.0
2025-05-21 00:00:00,4.3847,4.4128,4.3661,4.3874,485588.0
2025-05-21 01:00:00,4.3874,4.4064,4.3322,4.3335,450318.0
2025-05-21 02:00:00,4.3336,4.3412,4.2834,4.3301,607234.0
2025-05-21 03:00:00,4.3305,4.3998,4.3134,4.3694,636466.0
2025-05-21 04:00:00,4.3695,4.41,4.3309,4.3584,604891.0
2025-05-21 05:00:00,4.3582,4.4361,4.3544,4.396,770562.0
2025-05-21 06:00:00,4.3957,4.44,4.3648,4.4245,678947.0
2025-05-21 07:00:00,4.4247,4.4364,4.3712,4.3988,1004700.0
2025-05-21 08:00:00,4.399,4.432,4.3823,4.3967,617312.0
2025-05-21 09:00:00,4.3968,4.4149,4.355,4.3952,829922.0
2025-05-21 10:00:00,4.3952,4.4598,4.3708,4.452,624141.0
2025-05-21 11:00:00,4.4523,4.4856,4.4084,4.4356,932288.0
2025-05-21 12:00:00,4.4359,4.4384,4.4012,4.4152,376404.0
2025-05-21 13:00:00,4.4156,4.4997,4.4006,4.4679,587334.0
2025-05-21 14:00:00,4.4682,4.5063,4.4082,4.4986,782759.0
2025-05-21 15:00:00,4.4992,4.5295,4.417,4.4485,1146216.0
2025-05-21 16:00:00,4.4485,4.5598,4.4177,4.5153,899346.0
2025-05-21 17:00:00,4.5156,4.5414,4.2397,4.299,3052652.0
2025-05-21 18:00:00,4.2992,4.3359,4.2761,4.3035,654752.0
2025-05-21 19:00:00,4.3034,4.3479,4.2766,4.3438,591687.0
2025-05-21 20:00:00,4.3432,4.3501,4.2901,4.3184,425707.0
2025-05-21 21:00:00,4.3184,4.3481,4.2973,4.3401,256227.0
2025-05-21 22:00:00,4.3397,4.3758,4.3274,4.3581,349639.0
2025-05-21 23:00:00,4.3587,4.4685,4.3466,4.3642,785116.0
2025-05-22 00:00:00,4.3645,4.4485,4.3548,4.4453,504992.0
2025-05-22 01:00:00,4.4452,4.4817,4.4215,4.4399,569265.0
2025-05-22 02:00:00,4.4401,4.4827,4.4382,4.477,282849.0
2025-05-22 03:00:00,4.4771,4.6418,4.4566,4.6073,993717.0
2025-05-22 04:00:00,4.6075,4.6281,4.5517,4.6226,556899.0
2025-05-22 05:00:00,4.6224,4.7192,4.6064,4.6606,895669.0
2025-05-22 06:00:00,4.6607,4.7002,4.61,4.6211,748261.0
2025-05-22 07:00:00,4.6212,4.6791,4.6071,4.648,556211.0
2025-05-22 08:00:00,4.6484,4.6981,4.5885,4.6094,800224.0
2025-05-22 09:00:00,4.6094,4.6326,4.56,4.6138,775369.0
2025-05-22 10:00:00,4.6136,4.6436,4.581,4.6146,442546.0
2025-05-22 11:00:00,4.6142,4.6317,4.564,4.6002,286712.0
2025-05-22 12:00:00,4.6004,4.6299,4.5601,4.6253,373668.0
2025-05-22 13:00:00,4.6253,4.6288,4.5466,4.5859,424264.0
2025-05-22 14:00:00,4.5861,4.6256,4.5617,4.5962,406437.0
2025-05-22 15:00:00,4.5962,4.6029,4.571,4.578,247130.0
2025-05-22 16:00:00,4.5783,4.5973,4.5217,4.5319,467664.0
2025-05-22 17:00:00,4.5319,4.5745,4.5242,4.5631,268665.0
2025-05-22 18:00:00,4.5631,4.6176,4.546,4.6018,319256.0
2025-05-22 19:00:00,4.6019,4.6107,4.529,4.5458,325921.0
2025-05-22 20:00:00,4.546,4.56,4.51,4.5423,239137.0
2025-05-22 21:00:00,4.5419,4.564,4.5179,4.5565,172069.0
2025-05-22 22:00:00,4.5566,4.5978,4.546,4.5796,256340.0
2025-05-22 23:00:00,4.5799,4.6609,4.5797,4.6536,255951.0
2025-05-23 00:00:00,4.654,4.656,4.5813,4.6108,468506.0
2025-05-23 01:00:00,4.6106,4.6416,4.5906,4.6083,291357.0
2025-05-23 02:00:00,4.6084,4.7145,4.6028,4.6565,666055.0
2025-05-23 03:00:00,4.6558,4.68,4.6305,4.6644,304586.0
2025-05-23 04:00:00,4.6645,4.6712,4.5711,4.6131,568872.0
2025-05-23 05:00:00,4.613,4.6335,4.5562,4.589,267716.0
2025-05-23 06:00:00,4.5882,4.5919,4.4851,4.5031,754732.0
2025-05-23 07:00:00,4.5031,4.5679,4.5025,4.5594,406696.0
2025-05-23 08:00:00,4.559,4.584,4.5298,4.5596,328852.0
2025-05-23 09:00:00,4.5598,4.63,4.5544,4.6257,346164.0
2025-05-23 10:00:00,4.6256,4.6685,4.5586,4.6652,512433.0
2025-05-23 11:00:00,4.665,4.6695,4.3867,4.4345,1401933.0
2025-05-23 12:00:00,4.4349,4.4424,4.29,4.4074,2272251.0
2025-05-23 13:00:00,4.4066,4.4875,4.3763,4.4855,876935.0
2025-05-23 14:00:00,4.4861,4.5188,4.473,4.4787,551461.0
2025-05-23 15:00:00,4.4787,4.4937,4.4283,4.434,375238.0
2025-05-23 16:00:00,4.4336,4.4546,4.3707,4.4447,624077.0
2025-05-23 17:00:00,4.4445,4.5171,4.4379,4.4523,619969.0
2025-05-23 18:00:00,4.4522,4.4611,4.366,4.3735,617704.0
2025-05-23 19:00:00,4.3735,4.4198,4.3612,4.3986,297870.0
2025-05-23 20:00:00,4.3983,4.3988,4.3242,4.3363,411204.0
2025-05-23 21:00:00,4.3355,4.361,4.3067,4.3405,298412.0
2025-05-23 22:00:00,4.3405,4.392,4.3042,4.3071,335748.0
2025-05-23 23:00:00,4.3071,4.3186,4.2322,4.2505,705070.0
2025-05-24 00:00:00,4.2506,4.3254,4.2396,4.2479,799529.0
2025-05-24 01:00:00,4.2479,4.2922,4.2425,4.2596,295512.0
2025-05-24 02:00:00,4.2594,4.3081,4.2456,4.2834,284364.0
2025-05-24 03:00:00,4.2833,4.3313,4.276,4.3034,220043.0
2025-05-24 04:00:00,4.3035,4.3223,4.285,4.3015,228118.0
2025-05-24 05:00:00,4.301,4.3033,4.2723,4.2897,156043.0
2025-05-24 06:00:00,4.2898,4.3127,4.2599,4.2958,282722.0
2025-05-24 07:00:00,4.2959,4.3137,4.2666,4.2713,160839.0
2025-05-24 08:00:00,4.2718,4.2923,4.2519,4.2867,238367.0
2025-05-24 09:00:00,4.2869,4.3194,4.2834,4.2936,310159.0
2025-05-24 10:00:00,4.2937,4.3957,4.2909,4.3845,381304.0
2025-05-24 11:00:00,4.3844,4.4567,4.3839,4.4055,603587.0
2025-05-24 12:00:00,4.4056,4.4435,4.3894,4.4201,382400.0
2025-05-24 13:00:00,4.4201,4.4315,4.3704,4.373,281187.0
2025-05-24 14:00:00,4.3729,4.4299,4.3708,4.4277,387552.0
2025-05-24 15:00:00,4.4276,4.4328,4.3698,4.4053,279124.0
2025-05-24 16:00:00,4.4049,4.4093,4.3731,4.4042,161904.0
2025-05-24 17:00:00,4.4039,4.491,4.3994,4.464,476778.0
2025-05-24 18:00:00,4.464,4.5137,4.4416,4.4561,441667.0
2025-05-24 19:00:00,4.4565,4.487,4.4454,4.4789,215054.0
2025-05-24 20:00:00,4.4787,4.4872,4.4462,4.4523,192589.0
2025-05-24 21:00:00,4.4523,4.4771,4.4122,4.4701,305853.0
2025-05-24 22:00:00,4.4705,4.4718,4.4163,4.4229,214778.0
2025-05-24 23:00:00,4.421,4.4435,4.3895,4.4195,385613.0
2025-05-25 00:00:00,4.4195,4.451,4.3077,4.3193,521760.0
2025-05-25 01:00:00,4.3192,4.3497,4.2835,4.3171,509778.0
2025-05-25 02:00:00,4.3178,4.3642,4.3001,4.3629,386211.0
2025-05-25 03:00:00,4.3624,4.4106,4.361,4.3979,239781.0
2025-05-25 04:00:00,4.398,4.3983,4.3661,4.3781,197873.0
2025-05-25 05:00:00,4.3768,4.381,4.3553,4.3792,120974.0
2025-05-25 06:00:00,4.3792,4.3835,4.3409,4.3546,150874.0
2025-05-25 07:00:00,4.3554,4.3581,4.321,4.3539,207510.0
2025-05-25 08:00:00,4.3538,4.3579,4.2456,4.263,655600.0
2025-05-25 09:00:00,4.262,4.3202,4.2455,4.3178,470345.0
2025-05-25 10:00:00,4.3179,4.3358,4.2876,4.294,253521.0
2025-05-25 11:00:00,4.2935,4.3336,4.2867,4.3068,179876.0
2025-05-25 12:00:00,4.3064,4.3803,4.2884,4.3695,288372.0
2025-05-25 13:00:00,4.3697,4.3854,4.3407,4.3438,184289.0
2025-05-25 14:00:00,4.3436,4.375,4.32,4.3337,300516.0
2025-05-25 15:00:00,4.3334,4.3644,4.2766,4.3644,668705.0
2025-05-25 16:00:00,4.3645,4.3678,4.3034,4.3394,358476.0
2025-05-25 17:00:00,4.34,4.3808,4.319,4.3789,469787.0
2025-05-25 18:00:00,4.3786,4.3999,4.3567,4.3706,249440.0
2025-05-25 19:00:00,4.3705,4.409,4.3653,4.391,194643.0
2025-05-25 20:00:00,4.391,4.3973,4.3659,4.3853,133799.0
2025-05-25 21:00:00,4.3853,4.3886,4.3342,4.3354,191137.0
2025-05-25 22:00:00,4.3356,4.4574,4.334,4.4375,720851.0
2025-05-25 23:00:00,4.4374,4.4456,4.3909,4.4158,424892.0
2025-05-26 00:00:00,4.4158,4.483,4.3826,4.4767,579926.0
2025-05-26 01:00:00,4.4775,4.4852,4.4056,4.4518,566690.0
2025-05-26 02:00:00,4.4518,4.4674,4.4036,4.4352,455362.0
2025-05-26 03:00:00,4.4351,4.4416,4.4072,4.4261,281492.0
2025-05-26 04:00:00,4.4262,4.438,4.3968,4.4016,286277.0
2025-05-26 05:00:00,4.4017,4.4505,4.3946,4.4299,222594.0
2025-05-26 06:00:00,4.4299,4.4572,4.4157,4.4415,293234.0
2025-05-26 07:00:00,4.4428,4.492,4.44,4.4901,489212.0
2025-05-26 08:00:00,4.4896,4.4965,4.4329,4.4456,437167.0
2025-05-26 09:00:00,4.4458,4.4825,4.4338,4.464,289801.0
2025-05-26 10:00:00,4.4638,4.4704,4.423,4.4322,161945.0
2025-05-26 11:00:00,4.4318,4.4551,4.4245,4.4398,180289.0
2025-05-26 12:00:00,4.4397,4.4741,4.4176,4.4604,319756.0
2025-05-26 13:00:00,4.46,4.4649,4.3919,4.4058,348336.0
2025-05-26 14:00:00,4.4053,4.4117,4.3526,4.3845,413902.0
2025-05-26 15:00:00,4.3845,4.4233,4.3603,4.3951,370499.0
2025-05-26 16:00:00,4.3955,4.4156,4.3221,4.3521,610130.0
2025-05-26 17:00:00,4.3523,4.3714,4.303,4.3088,316794.0
2025-05-26 18:00:00,4.3086,4.3399,4.3006,4.313,240773.0
2025-05-26 19:00:00,4.3135,4.3274,4.2957,4.303,368858.0
2025-05-26 20:00:00,4.3029,4.3544,4.2947,4.3522,247653.0
2025-05-26 21:00:00,4.352,4.3657,4.3424,4.3517,224686.0
2025-05-26 22:00:00,4.3516,4.3782,4.3336,4.3361,196872.0
2025-05-26 23:00:00,4.3359,4.3577,4.3218,4.3254,276042.0
2025-05-27 00:00:00,4.3254,4.3595,4.3118,4.3288,240500.0
